Title,Authors,Platform,Cited_url,Cited_count,Year
Environmental biotechnology: principles and applications,"BE Rittmann, PL McCarty",Tata McGraw-Hill Education,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17013909992811614725,3420938570033793498",3736,2012
Chemistry for environmental engineering and science,"CN Sawyer, PL McCarty, GF Parkin",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14963877852354198449,1223738697928823608,15365924840424045201,9794265887488601620,5295939504781183496,12634684994278211557,5890768064817923742",3316,2016
Bioassay for monitoring biochemical methane potential and anaerobic toxicity,"WF Owen, DC Stuckey, JB Healy Jr, LY Young, PL McCarty","Water research 13 (6), 485-492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16797812401293094755,1757,1979
ES&T critical reviews: transformations of halogenated aliphatic compounds,"TM Vogel, CS Criddle, PL McCarty","Environmental Science & Technology 21 (8), 722-736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4196390828106990870,1375,1987
Chemistry for sanitary engineers,"CN Sawyer, PL McCarty",Chemistry for sanitary engineers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=930774480575335004,1337,1967
Anaerobic waste treatment fundamentals,PL McCarty,"Public works 95 (9), 107-112","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13765094720192305124,10461654266418203772",1170,1964
Domestic wastewater treatment as a net energy producer–can this be achieved?,"PL McCarty, J Bae, J Kim","Environmental science & technology 45 (17), 7100-7106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16094726227544873586,1102,2011
"Biotransformation of tetrachloroethylene to trichloroethylene, dichloroethylene, vinyl chloride, and carbon dioxide under methanogenic conditions.","TM Vogel, PL McCARTY","Appl. Environ. Microbiol. 49 (5), 1080-1083",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1256818299414358981,872,1985
Introduction: The growth of critical citizens?,P Norris,"Critical citizens: Global support for democratic government, 1-27","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10436000475273425494,15436386058162561968,11019796831130931312,16897007866117188500,18072771010828194232,8248885129031108084,15071599759324964280",780,1999
Unified basis for biological treatment design and operation,"AW Lawrence, PL McCarty","Journal of the Sanitary Engineering Division 96 (3), 757-778","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12759173057641386103,9930795056196678045",699,1970
Model of steady‐state‐biofilm kinetics,"BE Rittmann, PL McCarty","Biotechnology and bioengineering 22 (11), 2343-2357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17163768049606913858,673,1980
Transformations of 1-and 2-carbon halogenated aliphatic organic compounds under methanogenic conditions.,"EJ Bouwer, PL McCarty","Appl. Environ. Microbiol. 45 (4), 1286-1294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7314047173933047436,655,1983
The anaerobic filter for waste treatment,"JC Young, PL McCarty","Journal (Water Pollution Control Federation), R160-R173",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4770409295658236756,647,1969
A model of substrate utilization by bacterial films,"K Williamson, PL McCarty","Journal (Water Pollution Control Federation), 9-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13344529261169015742,572,1976
Kinetics of methane fermentation in anaerobic treatment,"AW Lawrence, PL McCarty","Journal (Water Pollution Control Federation), R1-R17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8184359868650991126,522,1969
Anaerobic wastewater treatment,"PL McCarty, DP Smith","Environmental Science & Technology 20 (12), 1200-1206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10881601440011756023,495,1986
The Biochemistry of Methane Fermentation Using  ,"JS Jeris, PL McCarty","Journal (Water Pollution Control Federation) 37 (2), 178-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11548273316682501341,433,1965
Salt toxicity in anaerobic digestion,"PL McCarty, RE McKinney","Journal (Water Pollution Control Federation), 399-415",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2503258991972490731,428,1961
Competition for hydrogen within a chlorinated solvent dehalogenating anaerobic mixed culture,"Y Yang, PL McCarty","Environmental Science & Technology 32 (22), 3591-3597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6323989007889265095,417,1998
Molecular identification of the catabolic vinyl chloride reductase from Dehalococcoides sp. strain VS and its environmental distribution,"JA Müller, BM Rosner, G Von Abendroth, G Meshulam-Simon, ...","Appl. Environ. Microbiol. 70 (8), 4880-4888",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7690218785845532006,372,2004
Stoichiometry of biological reactions,PL McCarty,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15781391813000774212,370,1972
Anaerobic fluidized bed membrane bioreactor for wastewater treatment,"J Kim, K Kim, H Ye, E Lee, C Shin, PL McCarty, J Bae","Environmental science & technology 45 (2), 576-581",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8055584016142786908,362,2010
Trace organics in groundwater,"PL McCarty, M Reinhard, BE Rittmann","Environmental Science & Technology 15 (1), 40-51",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14810397303722623816,351,1981
Verification studies of the biofilm model for bacterial substrate utilization,"K Williamson, PL McCarty","Journal (Water Pollution Control Federation), 281-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=969497708939441587,350,1976
One hundred years of anaerobic treatment,PL McCarty,Anaerobic digestion 1981,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14524051246976908635,340,1981
