Title,Authors,Platform,Cited_url,Cited_count,Year
Cultural transmission and evolution: A quantitative approach,"LL Cavalli-Sforza, MW Feldman",Princeton University Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9960885228908067551,1842227889035262249,3322235523262224502,5463514473313984529,1446273523193306709,6554069805073925743,4152454726607393452,4217531125698802913,6438130364106377160,4635045136827110595,7766854091212495970,8368798115203404802,9568969442759685147,8064389225449402625,16130221952575887728,15901831493862129398,17062644051891764465,16469751428322134251,9549313944768815498,8164330588608213252",4742,1981
Cultural Transmission and Evolution: A Quantitative Approach,"LL Cavalli-Sforza, MW Feldman","Princeton University Press, Princeton, NJ",,4633,1981
Niche construction: the neglected process in evolution (MPB-37),"FJ Odling-Smee, KN Laland, MW Feldman",Princeton university press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3319780561071376442,7309871233297711446,7466962142205899805,10785862356066302065,17240302246441989369,18098453115293382264,3731932560177010282,16742376729465030257,16031032213996070177,1639639725066360469,12878496737388016880,289799098177961206,16665790554069907597,1881466856561650230,16491447607124131700,11457203016261468984,15093515254354429653,5411475204064115707,10404832327636935280,15319033683202248797,14653859070725915102,7025934170753849815,5423427633428722769,12981679162909716309,10114566386273852853,6589667341612686029,460536316894045292",3335,2013
Niche construction: the neglected process in evolution,"FJ Odling-Smee, KN Laland, MW Feldman",,,3089,2003
Genetic structure of human populations,"NA Rosenberg, JK Pritchard, JL Weber, HM Cann, KK Kidd, ...","science 298 (5602), 2381-2385","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12690197862193446514,1173333005204863152,8134462908117293698,17512114245242435487,10625263578464715623",2845,2002
Worldwide human relationships inferred from genome-wide patterns of variation,"JZ Li, DM Absher, H Tang, AM Southwick, AM Casto, S Ramachandran, ...","science 319 (5866), 1100-1104","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8713867857122140606,6051370487547338115,4769575682702055118,4515086422993429642,7458318773617151362",1774,2008
Analysis of models with homozygote x heterozygote matings,"S Karlin, MW Feldman","Genetics 59 (1), 105","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7698331434853737728,3578988734079846262",1653,1968
Local dispersal promotes biodiversity in a real-life game of rock–paper–scissors,"B Kerr, MA Riley, MW Feldman, BJM Bohannan","Nature 418 (6894), 171","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16869626425517229771,4431914182234716217,5434262014545806810,3482231784098076296",1360,2002
Y chromosome sequence variation and the history of human populations,"PA Underhill, P Shen, AA Lin, L Jin, G Passarino, WH Yang, E Kauffman, ...","Nature genetics 26 (3), 358","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3439433432550627470,15902202995439186178,9483669755504465668,6824723434645903462",1239,2000
"Niche construction, biological evolution, and cultural change","KN Laland, J Odling-Smee, MW Feldman","Behavioral and brain sciences 23 (1), 131-146","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2747166767840149093,16164871954523404269,3289519654251006879,15488062888363544794,4285473414784292693,17050323757631225019,156026404825306782",1234,2000
