Title,Authors,Platform,Cited_url,Cited_count,Year
Biology and the mechanics of the wave-swept environment,M Denny,Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1332987844944228901,1129,2014
Air and water: the biology and physics of life's media,MW Denny,Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14782251138774203784,699,1993
The structure and properties of spider silk,"JM Gosline, ME DeMont, MW Denny","Endeavour 10 (1), 37-43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3632143087847759773,644,1986
Mechanical limits to size in wave‐swept organisms,"MW Denny, TL Daniel, MAR Koehl","Ecological Monographs 55 (1), 69-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11637567715001176940,494,1985
Consequences of surf-zone turbulence for settlement and external fertilization,"MW Denny, MF Shibata","The American Naturalist 134 (6), 859-889",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15171641172396509263,440,1989
Spider silk as rubber,"JM Gosline, MW Denny, ME DeMont","Nature 309 (5968), 551-552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5496722711354429558,426,1984
The physical properties of spider's silk and their role in the design of orb-webs,M Denny,"Journal of Experimental Biology 65 (2), 483-506",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15179075358797685223,403,1976
Settlement of marine organisms in flow,"A Abelson, M Denny","Annual Review of Ecology and Systematics 28 (1), 317-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=816314589228250955,338,1997
Discovery of lignin in seaweed reveals convergent evolution of cell-wall architecture,"PT Martone, JM Estevez, F Lu, K Ruel, MW Denny, C Somerville, J Ralph","Current biology 19 (2), 169-175",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6078919193264066014,336,2009
"The largest, smallest, highest, lowest, longest, and shortest: extremes in ecology","SD Gaines, MW Denny","Ecology 74 (6), 1677-1692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8131279541862621916,315,1993
Pulsed delivery of subthermocline water to Conch Reef (Florida Keys) by internal tidal bores,"JJ Leichter, SR Wing, SL Miller, MW Denny","Limnology and Oceanography 41 (7), 1490-1501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4141436135381240093,267,1996
Mechanical consequences of size in wave‐swept algae,"B Gaylord, CA Blanchette, MW Denny","Ecological monographs 64 (3), 287-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3711438724820454553,252,1994
Predicting physical disturbance: Mechanistic approaches to the study of survivorship on wave‐swept shores,M Denny,"Ecological Monographs 65 (4), 371-418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1683684430412001315,251,1995
Quantifying “wave exposure”: a simple device for recording maximum velocity and results of its use at several field sites,"EC Bell, MW Denny","Journal of Experimental Marine Biology and Ecology 181 (1), 9-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1896392237596020016,234,1994
Locomotion: the cost of gastropod crawling,M Denny,"Science 208 (4449), 1288-1290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9552754388979258048,216,1980
Organismal climatology: analyzing environmental variability at scales relevant to physiological stress,"B Helmuth, BR Broitman, L Yamane, SE Gilman, K Mach, KAS Mislan, ...","Journal of Experimental Biology 213 (6), 995-1003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15327670980383372663,187,2010
The mechanics of wave-swept algae,"M Denny, B Gaylord","Journal of Experimental Biology 205 (10), 1355-1362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13792309716436042189,184,2002
The role of gastropod pedal mucus in locomotion,M Denny,"Nature 285 (5761), 160-161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=940741760299749900,181,1980
Spreading the risk: small-scale body temperature variation among intertidal organisms and its implications for species persistence,"MW Denny, WW Dowd, L Bilir, KJ Mach","Journal of Experimental Marine Biology and Ecology 400 (1-2), 175-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18189377543046620513,140,2011
Wave forces on intertidal organisms: A case study 1,MW Denny,"Limnology and Oceanography 30 (6), 1171-1187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3188587159601211390,137,1985
Quantifying scale in ecology: lessons from awave‐swept shore,"MW Denny, B Helmuth, GH Leonard, CDG Harley, LJH Hunt, EK Nelson","Ecological monographs 74 (3), 513-532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2673674829815975297,130,2004
On the prediction of extreme ecological events,"MW Denny, LJH Hunt, LP Miller, CDG Harley","Ecological Monographs 79 (3), 397-421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=997285989855058049,127,2009
Lift as a mechanism of patch initiation in mussel beds,MW Denny,"Journal of Experimental Marine Biology and Ecology 113 (3), 231-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5990718419771220799,126,1987
"Surviving hydrodynamic forces in a wave-swept environment: consequences of morphology in the feather boa kelp, Egregia menziesii (Turner)","MT Friedland, MW Denny","Journal of Experimental Marine Biology and Ecology 190 (1), 109-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5425508319020014891,119,1995
"The role of temperature and desiccation stress in limiting the local‐scale distribution of the owl limpet, ","LP Miller, CDG Harley, MW Denny","Functional Ecology 23 (4), 756-767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17430452992897205825,112,2009
The menace of momentum: dynamic forces on flexible organisms,"M Denny, B Gaylord, B Helmuth, T Daniel","Limnology and Oceanography 43 (5), 955-968",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6876774586604066901,112,1998
"Flow and flexibility. I. Effects of size, shape and stiffness in determining wave forces on the stipitate kelps Eisenia arborea and Pterygophora californica","B Gaylord, M Denny","Journal of Experimental Biology 200 (24), 3141-3164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17415207276966772052,112,1997
Predicting wave exposure in the rocky intertidal zone: Do bigger waves always lead to larger forces?,"B Helmuth, MW Denny","Limnology and Oceanography 48 (3), 1338-1345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5528783990497352415,106,2003
The Effects of Hydrodynamic Shear Stress on Fertilization and Early Development of the Purple Sea Urchin ,"KS Mead, MW Denny","The Biological Bulletin 188 (1), 46-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17105918759215373119,106,1995
Invertebrate mucous secretions: functional alternatives to vertebrate paradigms.,MW Denny,"Symposia of the Society for Experimental Biology 43, 337-366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7455173144944480179,101,1989
Hot limpets: predicting body temperature in a conductance-mediated thermal system,"MW Denny, CDG Harley","Journal of Experimental Biology 209 (13), 2409-2419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13167845626907209496,99,2006
"Thermal variation, thermal extremes and the physiological performance of individuals","WW Dowd, FA King, MW Denny","Journal of Experimental Biology 218 (12), 1956-1967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3933432808996363993,96,2015
"The physical properties of the pedal mucus of the terrestrial slug, Ariolimax columbianus","MW DENNY, JM GOSLINE","Journal of experimental Biology 88 (1), 375-394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12911474799158934543,96,1980
Biological consequences of topography on wave-swept rocky shores: I. Enhancement of external fertilization,"M Denny, J Dairiki, S Distefano","The Biological Bulletin 183 (2), 220-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4238210062638818867,95,1992
Wave-induced forces on the giant kelp Macrocystis pyrifera (Agardh): field test of a computational model,"B Utter, M Denny","Journal of Experimental Biology 199 (12), 2645-2654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13890226451285942176,93,1996
Flow and flexibility. II. The roles of size and shape in determining wave forces on the bull kelp Nereocystis luetkeana,"MW Denny, B Cowen","Journal of experimental biology 200 (24), 3165-3183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15558268942924468635,92,1997
Intertidal “trees”: consequences of aggregation on the mechanical and photosynthetic properties of sea-palms Postelsia palmaeformis Ruprecht,"NM Holbrook, MW Denny, MAR Koehl","Journal of Experimental Marine Biology and Ecology 146 (1), 39-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1165316482393395394,89,1991
"Ocean waves, nearshore ecology, and natural selection",MW Denny,"Aquatic Ecology 40 (4), 439-461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10784205336117683552,87,2006
Thermal stress on intertidal limpets: long-term hindcasts and lethal limits,"MW Denny, LP Miller, CDG Harley","Journal of Experimental Biology 209 (13), 2420-2431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12147528615795655595,87,2006
"A quantitative model for the adhesive locomotion of the terrestrial slug, Ariolimax columbianus",MW DENNY,"Journal of experimental Biology 91 (1), 195-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12801502635168723524,87,1981
"Hydrodynamics, shell shape, behavior and survivorship in the owl limpet Lottia gigantea","MW Denny, CA Blanchette","Journal of Experimental Biology 203 (17), 2623-2639",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7366094546857168861,84,2000
Extreme drag forces and the survival of wind-and water-swept organisms,M Denny,"Journal of Experimental Biology 194 (1), 97-115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7212663489158803065,84,1994
Extreme water velocities: Topographical amplification of wave‐induced flow in the surf zone of rocky shores,"MW Denny, LP Miller, MD Stokes, LJH Hunt, BST Helmuth","Limnology and Oceanography 48 (1), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1640151072452306357,82,2003
Chance in biology: using probability to explore nature,"M Denny, S Gaines",Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4145128281147486812,82,2002
"Celestial mechanics, sea-level changes, and intertidal ecology","MW Denny, RT Paine","The Biological Bulletin 194 (2), 108-115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17047114617131600188,81,1998
"Limits to running speed in dogs, horses and humans",MW Denny,"Journal of Experimental Biology 211 (24), 3836-3849",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5188911948704268482,80,2008
Fracture mechanics and the survival of wave-swept macroalgae,"M Denny, V Brown, E Carrington, G Kraemer, A Miller","Journal of Experimental Marine Biology and Ecology 127 (3), 211-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9491005000274490834,76,1989
Mechanical properties of pedal mucus and their consequences for gastropod structure and performance,MW Denny,"American Zoologist 24 (1), 23-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13066166182574027331,76,1984
Molecular biomechanics of molluscan mucous secretions,M DENNY,"Metabolic Biochemistry and Molecular Biomechanics, 431-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13943497217776714510,76,1983
Encyclopedia of tidepools and rocky shores,"MW Denny, SD Gaines",Univ of California Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3722613386332704400,75,2007
"Natural intrusions of hypoxic, low pH water into nearshore marine environments on the California coast","JAT Booth, EE McPhee-Shaw, P Chua, E Kingsley, M Denny, R Phillips, ...","Continental Shelf Research 45, 108-115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12158621575057157950,74,2012
Marine ecomechanics,"MW Denny, B Gaylord","Annual Review of Marine Science 2, 89-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9427318271960695595,72,2010
"Limits to optimization: fluid dynamics, adhesive strength and the evolution of shape in limpet shells",MW Denny,"Journal of Experimental Biology 203 (17), 2603-2622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13778307514424424151,70,2000
Confronting the physiological bottleneck: a challenge from ecomechanics,"M Denny, B Helmuth","Integrative and Comparative Biology 49 (3), 197-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16977539065100541162,69,2009
Are there mechanical limits to size in wave-swept organisms?,M Denny,"Journal of Experimental Biology 202 (23), 3463-3467",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=552538059388471796,66,1999
Life in the maelstrom: the biomechanics of wave-swept rocky shores,MW Denny,"Trends in Ecology & Evolution 2 (3), 61-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11350399795236753889,66,1987
Thermal stress and morphological adaptations in limpets,"CDG Harley, MW Denny, KJ Mach, LP Miller","Functional Ecology, 292-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3418581519015032835,64,2009
Diatom sinkings speeds: Improved predictions and insight from a modified Stokes' law,"KA Miklasz, MW Denny","Limnology and Oceanography 55 (6), 2513-2525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13043015400477048674,62,2010
Why the urchin lost its spines: hydrodynamic forces and survivorship in three echinoids,"M Denny, B Gaylord","Journal of experimental biology 199 (3), 717-729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18391882784200897574,60,1996
"Tenacity-mediated selective predation by oystercatchers on intertidal limpets and its role in maintaining habitat partitioning by"" Collisella"" scabra and Lottia digitalis.","T Hahn, M Denny","Marine ecology progress series. Oldendorf 53 (1), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1277599494550362445,56,1989
A dynamic model for wave‐induced light fluctuations in a kelp forest,"SR Wing, JJ Leichter, MW Denny","Limnology and Oceanography 38 (2), 396-407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5529751027668611480,54,1993
Importance of behavior and morphological traits for controlling body temperature in littorinid snails,"LP Miller, MW Denny","The Biological Bulletin 220 (3), 209-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1517516306031572226,53,2011
Scaling up in ecology: mechanistic approaches,"M Denny, L Benedetti-Cecchi","Annual Review of Ecology, Evolution, and Systematics 43, 1-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16956588694755964793,52,2012
A limpet shell shape that reduces drag: laboratory demonstration of a hydrodynamic mechanism and an exploration of its effectiveness in nature,M Denny,"Canadian Journal of Zoology 67 (9), 2098-2106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13550974363328273435,51,1989
Consequences of transient fluid forces for compliant benthic organisms,"B Gaylord, BB Hale, MW Denny","Journal of Experimental Biology 204 (7), 1347-1360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12354398027261118616,50,2001
Modulation of wave forces on kelp canopies by alongshore currents,"B Gaylord, MW Denny, MAR Koehl","Limnology and Oceanography 48 (2), 860-871",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12530176668112980669,48,2003
A biomechanical hypothesis explaining upstream movements by the freshwater snail ,"AD Huryn, MW Denny","Functional Ecology 11 (4), 472-483",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5906157393311913662,48,1997
On the prediction of maximal intertidal wave forces,"MW Denny, SD Gaines","Limnology and Oceanography 35 (1), 1-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=658161787926220818,48,1990
"The fallacy of the average: on the ubiquity, utility and continuing novelty of Jensen's inequality",M Denny,"Journal of Experimental Biology 220 (2), 139-146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12220040243878923550,47,2017
Paradox lost: answers and questions about walking on water,MW Denny,"Journal of experimental biology 207 (10), 1601-1606",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10397648519116812685,46,2004
Terrestrial ,MW Denny,"American Zoologist 30 (1), 111-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17332002297184281872,45,1990
"Revised Estimates of the Effects of Turbulence on Fertilization in the Purple Sea Urchin, ","MW Denny, EK Nelson, KS Mead","The Biological Bulletin 203 (3), 275-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5542247350739583345,44,2002
Forces on intertidal organisms due to breaking ocean waves: Design and application of a telemetry system 1,MW Denny,"Limnology and Oceanography 27 (1), 178-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15339200989678982149,44,1982
Flow forces on seaweeds: field evidence for roles of wave impingement and organism inertia,"B Gaylord, MW Denny, MAR Koehl","The Biological Bulletin 215 (3), 295-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1833390559533237769,42,2008
Death by small forces: a fracture and fatigue analysis of wave-swept macroalgae,"KJ Mach, BB Hale, MW Denny, DV Nelson","Journal of Experimental Biology 210 (13), 2231-2243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11417612769737109687,42,2007
Elastomeric Network Models for the Frame and Viscid Silks from the Orb Web of the Spider ,"JM Gosline, CC Pollak, PA Guerette, A Cheng, ME DeMont, MW Denny",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10282616778396828681,42,1994
Techniques for predicting the lifetimes of wave-swept macroalgae: a primer on fracture mechanics and crack growth,"KJ Mach, DV Nelson, MW Denny","Journal of Experimental Biology 210 (13), 2213-2230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1918514408519709272,41,2007
To break a coralline: mechanical constraints on the size and survival of a wave-swept seaweed,"PT Martone, MW Denny","Journal of Experimental Biology 211 (21), 3433-3441",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15465455700479320035,39,2008
Red Algae Respond to Waves: Morphological and Mechanical Variation in ,"JA Kitzes, MW Denny","The Biological Bulletin 208 (2), 114-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11174646227296880090,39,2005
A simple device for recording the maximum force exerted on intertidal organisms 1,MW Denny,"Limnology and oceanography 28 (6), 1269-1274",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8828453819848216197,39,1983
Jet propulsion in the cold: mechanics of swimming in the Antarctic scallop Adamussium colbecki,"M Denny, L Miller","Journal of Experimental Biology 209 (22), 4503-4514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6472058461983805328,38,2006
Limits to phenotypic plasticity: flow effects on barnacle feeding appendages,"NK Li, MW Denny","The Biological Bulletin 206 (3), 121-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2856340472913854930,35,2004
DESICCATION PROTECTION AND DISRUPTION: A TRADE‐OFF FOR AN INTERTIDAL MARINE ALGA,"LJH Hunt, MW Denny","Journal of phycology 44 (5), 1164-1170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1722651412898576383,34,2008
"Long-term, high frequency ","B Helmuth, F Choi, A Matzelle, JL Torossian, SL Morello, KAS Mislan, ...","Scientific data 3, 160087",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1502066302382390370,32,2016
How the ocean works: an introduction to oceanography,M Denny,Princeton University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6904049067009686545,31,2008
Preference ,"S Tepler, K Mach, M Denny","The Biological Bulletin 220 (2), 107-117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10515010846008238654,30,2011
Hydrodynamic forces and surface topography: Centimeter‐scale spatial variation in wave forces,"MJ O'Donnell, MW Denny","Limnology and Oceanography 53 (2), 579-588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2297649542807257255,30,2008
Roles of hydrodynamics in the study of life on wave-swept shores,MW Denny,Ecomorphology: integrative organismal biology. Chicago: University of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10443657192790697425,30,1994
"Biophysics, environmental stochasticity, and the evolution of thermal safety margins in intertidal limpets","MW Denny, WW Dowd","Journal of Experimental Biology 215 (6), 934-947",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4375914796642662349,27,2012
