Title,Authors,Platform,Cited_url,Cited_count,Year
Finer resolution observation and monitoring of global land cover: First mapping results with Landsat TM and ETM+ data,"P Gong, J Wang, L Yu, Y Zhao, Y Zhao, L Liang, Z Niu, X Huang, H Fu, ...","International Journal of Remote Sensing 34 (7), 2607-2654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2322940158731432610,753,2013
The Sunway TaihuLight supercomputer: system and applications,"H Fu, J Liao, J Yang, L Wang, Z Song, X Huang, C Yang, W Xue, F Liu, ...","Science China Information Sciences 59 (7), 072001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2935802967350083234,259,2016
"The flexible global ocean-atmosphere-land system model, Grid-point Version 2: FGOALS-g2","L Li, P Lin, Y Yu, B Wang, T Zhou, L Liu, J Liu, Q Bao, S Xu, W Huang, ...","Advances in Atmospheric Sciences 30 (3), 543-560","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10934218709358972092,2105332088112128607",207,2013
Retransmission or redundancy: Transmission reliability in wireless sensor networks,"H Wen, C Lin, F Ren, Y Yue, X Huang","2007 IEEE International Conference on Mobile Adhoc and Sensor Systems, 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10317546584952507857,67,2007
Design a cloud storage platform for pervasive computing environments,"W Zheng, P Xu, X Huang, N Wu","Cluster Computing 13 (2), 141-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13473910465385126565,55,2010
Understanding data characteristics and access patterns in a cloud storage system,"S Liu, X Huang, H Fu, G Yang","2013 13th IEEE/ACM International Symposium on Cluster, Cloud, and Grid …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3448096621441877431,51,2013
Managing nitrogen to restore water quality in China,"CQ Yu, X Huang, H Chen, HCJ Godfray, JS Wright, JW Hall, P Gong, ...","Nature 567 (7749), 516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17270874849103811280,36,2019
Accelerating solvers for global atmospheric equations through mixed-precision data flow engine,"L Gan, H Fu, W Luk, C Yang, W Xue, X Huang, Y Zhang, G Yang",2013 23rd International Conference on Field programmable Logic and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15402839307676553981,35,2013
Scaling reverse time migration performance through reconfigurable dataflow engines,"H Fu, L Gan, RG Clapp, H Ruan, O Pell, O Mencer, M Flynn, X Huang, ...","IEEE Micro 34 (1), 30-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3051986515078235109,31,2013
Enabling cloud storage to support traditional applications,"P Xu, W Zheng, Y Wu, X Huang, C Xu","2010 Fifth Annual ChinaGrid Conference, 167-172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14136561532127455141,28,2010
