Title,Authors,Platform,Cited_url,Cited_count,Year
Fluoroethylene carbonate additives to render uniform Li deposits in lithium metal batteries,"XQ Zhang, XB Cheng, X Chen, C Yan, Q Zhang","Advanced Functional Materials 27 (10), 1605989",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2935496987294386194,445,2017
Lithiophilic Sites in Doped Graphene Guide Uniform Lithium Nucleation for Dendrite‐Free Lithium Metal Anodes,"R Zhang, XR Chen, X Chen, XB Cheng, XQ Zhang, C Yan, Q Zhang",Angewandte Chemie International Edition,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8983618997001883173,356,2017
Carbon nitride with simultaneous porous network and O-doping for efficient solar-energy-driven hydrogen evolution,"ZF Huang, J Song, L Pan, Z Wang, X Zhang, JJ Zou, W Mi, X Zhang, ...","Nano Energy 12, 646-656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9394307870223837001,275,2015
An anion-immobilized composite electrolyte for dendrite-free lithium metal anodes,"CZ Zhao⁺, XQ Zhang⁺, XB Cheng⁺, R Zhang, R Xu, PY Chen, HJ Peng, ...","Proceedings of the National Academy of Sciences 114 (42), 11069-11074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13888131059422568615,216,2017
Nanostructured energy materials for electrochemical energy conversion and storage: A review,"XQ Zhang, X Cheng, Q Zhang","Journal of energy chemistry 25 (6), 967-984",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18381760811811957040,200,2016
Artificial Soft–Rigid Protective Layer for Dendrite‐Free Lithium Metal Anode,"R Xu⁺, XQ Zhang⁺, XB Cheng, HJ Peng, CZ Zhao, C Yan, JQ Huang","Advanced Functional Materials 28 (8), 1705838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16904992910437095673,158,2018
Coralloid carbon fiber-based composite lithium anode for robust lithium metal batteries,"R Zhang, X Chen, X Shen, XQ Zhang, XR Chen, XB Cheng, C Yan, ...","Joule 2 (4), 764-777",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987839315237013235,146,2018
Highly stable lithium metal batteries enabled by regulating the solvation of lithium ions in nonaqueous electrolytes,"XQ Zhang, X Chen, XB Cheng, BQ Li, X Shen, C Yan, JQ Huang, Q Zhang","Angewandte Chemie International Edition 57 (19), 5301-5305","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17319535045098960545,12603547981036410012",126,2018
Nanodiamonds suppress the growth of lithium dendrites,"XB Cheng, MQ Zhao, C Chen, A Pentecost, K Maleski, T Mathis, ...","Nature communications 8 (1), 336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14583728117490604310,119,2017
Dual‐layered film protected lithium metal anode to enable dendrite‐free lithium deposition,"C Yan, XB Cheng, Y Tian, X Chen, XQ Zhang, WJ Li, JQ Huang, Q Zhang","Advanced Materials 30 (25), 1707629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3701052529446335251,104,2018
