Title,Authors,Platform,Cited_url,Cited_count,Year
Toward safe lithium metal anode in rechargeable batteries: a review,"XB Cheng, R Zhang, CZ Zhao, Q Zhang","Chemical reviews 117 (15), 10403-10473",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7190861991392541061,1007,2017
A review of solid electrolyte interphases on lithium metal anode,"XB Cheng, R Zhang, CZ Zhao, F Wei, JG Zhang, Q Zhang","Advanced Science 3 (3), 1500213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17694134102888141651,616,2016
Powering lithium–sulfur battery performance by propelling polysulfide redox at sulfiphilic hosts,"Z Yuan, HJ Peng, TZ Hou, JQ Huang, CM Chen, DW Wang, XB Cheng, ...","Nano letters 16 (1), 519-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15788226088342434578,594,2016
Review on high‐loading and high‐energy lithium–sulfur batteries,"HJ Peng, JQ Huang, XB Cheng, Q Zhang","Advanced Energy Materials 7 (24), 1700260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3410442864910758814,525,2017
Fluoroethylene carbonate additives to render uniform Li deposits in lithium metal batteries,"XQ Zhang, XB Cheng, X Chen, C Yan, Q Zhang","Advanced Functional Materials 27 (10), 1605989",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2935496987294386194,445,2017
Nitrogen‐Doped Aligned Carbon Nanotube/Graphene Sandwiches: Facile Catalytic Growth on Bifunctional Natural Catalysts and Their Applications as Scaffolds for High‐Rate Lithium …,"C Tang, Q Zhang, MQ Zhao, JQ Huang, XB Cheng, GL Tian, HJ Peng, ...","Advanced materials 26 (35), 6100-6105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2824853542613559921,419,2014
Dendrite‐free lithium deposition induced by uniformly distributed lithium ions for efficient lithium metal batteries,"XB Cheng, TZ Hou, R Zhang, HJ Peng, CZ Zhao, JQ Huang, Q Zhang","Advanced Materials 28 (15), 2888-2895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5627757433769519488,415,2016
Nanoarchitectured graphene/CNT@ porous carbon with extraordinary electrical conductivity and interconnected micro/mesopores for lithium‐sulfur batteries,"HJ Peng, JQ Huang, MQ Zhao, Q Zhang, XB Cheng, XY Liu, WZ Qian, ...","Advanced functional materials 24 (19), 2772-2781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8848335273035358631,378,2014
Lithiophilic sites in doped graphene guide uniform lithium nucleation for dendrite‐free lithium metal anodes,"R Zhang, XR Chen, X Chen, XB Cheng, XQ Zhang, C Yan, Q Zhang","Angewandte Chemie International Edition 56 (27), 7764-7768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8983618997001883173,356,2017
Hierarchical free‐standing carbon‐nanotube paper electrodes with ultrahigh sulfur‐loading for lithium–sulfur batteries,"Z Yuan, HJ Peng, JQ Huang, XY Liu, DW Wang, XB Cheng, Q Zhang","Advanced Functional Materials 24 (39), 6105-6112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10255464188848207183,349,2014
