Title,Authors,Platform,Cited_url,Cited_count,Year
Dielectric meta-reflectarray for broadband linear polarization conversion and optical vortex generation,"Y Yang, W Wang, P Moitra, II Kravchenko, DP Briggs, J Valentine","Nano letters 14 (3), 1394-1399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3766977798992845976,637,2014
Realization of an all-dielectric zero-index optical metamaterial,"P Moitra*, Y Yang*, Z Anderson, II Kravchenko, DP Briggs, J Valentine","Nature Photonics 7 (10), 791-795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10343319297487980119,477,2013
All-dielectric metasurface analogue of electromagnetically induced transparency,"Y Yang, II Kravchenko, DP Briggs, J Valentine",Nature communications 5,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5485778028644305376,428,2014
Nonlinear Fano-Resonant Dielectric Metasurfaces,"Y Yang, W Wang, A Boulesbaa, II Kravchenko, DP Briggs, A Puretzky, ...","Nano letters 15 (11), 7388-7393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2077999969458396409,256,2015
Resonantly enhanced second-harmonic generation using III–V semiconductor all-dielectric metasurfaces,"S Liu, MB Sinclair, S Saravi, GA Keeler, Y Yang, J Reno, GM Peake, ...","Nano Letters 16 (9), 5426-5432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8857266185445168156,188,2016
Hot electron-based near-infrared photodetection using bilayer MoS2,"W Wang, A Klots, D Prasai, Y Yang, KI Bolotin, J Valentine","Nano letters 15 (11), 7440-7444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15779103995526183269,98,2015
Femtosecond optical polarization switching using a cadmium oxide-based perfect absorber,"Y Yang, K Kelley, E Sachet, S Campione, TS Luk, JP Maria, MB Sinclair, ...","Nature Photonics 11 (6), 390-395",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=392472549284931762,69,2017
Plasmon-induced transparency in twisted Fano terahertz metamaterials,"Y Ma, Z Li, Y Yang, R Huang, R Singh, S Zhang, J Gu, Z Tian, J Han, ...","Optical Materials Express 1 (3), 391-399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14264265510625183492,68,2011
Robust large dimension terahertz cloaking,"D Liang, J Gu, J Han, Y Yang, S Zhang, W Zhang","Advanced Materials 24 (7), 916-921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13567935677051246453,67,2012
Enhanced absorption in two-dimensional materials via Fano-resonant photonic crystals,"W Wang, A Klots, Y Yang, W Li, II Kravchenko, DP Briggs, KI Bolotin, ...","Applied Physics Letters 106 (18), 181104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=230086000620563674,59,2015
Modulating the fundamental inductive-capacitive resonance in asymmetric double-split ring terahertz metamaterials,"Y Yang, R Huang, L Cong, Z Zhu, J Gu, Z Tian, R Singh, S Zhang, J Han, ...","Applied Physics Letters 98, 121114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=901824326271674117,54,2011
Light-Emitting Metasurfaces: Simultaneous Control of Spontaneous Emission and Far-Field Radiation,"S Liu, A Vaskin, S Addamane, B Leung, MC Tsai, Y Yang, ...","Nano letters 18 (11), 6906-6914",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16709557594236527226,31,2018
Transient GaAs plasmonic metasurfaces at terahertz frequencies,"Y Yang, N Kamaraju, S Campione, S Liu, JL Reno, MB Sinclair, ...","ACS Photonics 4 (1), 15-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17626693847038855628,15,2016
Ultracompact Graphene-Assisted Tunable Waveguide Couplers with High Directivity and Mode Selectivity,"Y Meng, F Hu, Y Shen, Y Yang, Q Xiao, X Fu, M Gong","Scientific reports 8 (1), 13362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2927960047879107653,7,2018
High quality factor Fano-resonant all-dielectric metamaterials,"Y Yang, II Kravchenko, DP Briggs, J Valentine",arXiv preprint arXiv:1405.3901,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1061170214648980853,6,2014
Multipolar second harmonic generation in a symmetric nonlinear metamaterial,"O Wolf, S Campione, Y Yang, I Brener","Scientific Reports 7 (1), 8101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2204991735827653898,5,2017
High-harmonic generation from an epsilon-near-zero material,"Y Yang, J Lu, A Manjavacas, TS Luk, H Liu, K Kelley, JP Maria, ...","Nature Physics 15 (10), 1022-1026",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2329022323849654169,3,2019
All dielectric zero-index metamaterials at optical frequencies,"J Valentine, P Moitra, Y Yang, W Wang","COMMAD 2012, 107-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10205182226176538772,3,2012
Terahertz Driven Amplification of Coherent Optical Phonons in GaAs Coupled to a Metasurface,"M Woerner, C Somma, K Reimann, T Elsaesser, PQ Liu, Y Yang, JL Reno, ...","Physical Review Letters 122 (10), 107402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8058097589984824156,2,2019
LC resonance modulation in asymmetric double split-ring resonator metamaterials,"J Han, Y Yang, R Huang, L Cong, J Gu, Z Tian, R Singh, W Zhang","CLEO: Science and Innovations, CWK3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2857927172026952862,1,2011
High-contrast optical switching using an epsilon-near-zero material coupled to a Bragg microcavity,"F Hu, W Jia, Y Meng, M Gong, Y Yang","Optics Express 27 (19), 26405-26414",,0,2019
Nonlinear metamaterials: Breaking the dipole approximation,"O Wolf, Y Yang, I Brener","Lasers and Electro-Optics (CLEO), 2017 Conference on, 1-2",,0,2017
"High-Contrast, All-Optical Switching of Infrared Light using a Cadmium Oxide Perfect Absorber","Y Yang, K Kelley, E Sachet, S Campione, TS Luk, JP Maria, I Brener","CLEO: QELS_Fundamental Science, FM2H. 4",,0,2017
Ultrafast Dynamics of Epsilon-Near-Zero Modes in GaAs at Terahertz Frequencies,"Y Yang, K Natarajan, S Campione, S Liu, JL Reno, RP Prasankumar, ...","CLEO: QELS_Fundamental Science, FTh4B. 8",,0,2016
Efficient second harmonic generation from GaAs all-dielectric metasurfaces,"S Liu, GA Keeler, JL Reno, MB Sinclair, I Brener","CLEO: QELS_Fundamental Science, FM2D. 6",,0,2016
All-Dielectric Metasurfaces,"Y Yang, P Moitra, II Kravchenko, DP Briggs, J Valentine","Conference on Lasers and Electro-Optics/Pacific Rim, 25E2_1",,0,2015
Resonant All-Dielectric Optical Metamaterials,Y Yang,Vanderbilt University,,0,2015
Nonlinear Conversion Using Fano-Resonant All-Dielectric Metasurfaces,"Y Yang, A Boulesbaa, I Kravchenko, D Briggs, A Puretzky, D Geohegan, ...","Nonlinear Optics, NTu2B. 5",,0,2015
Realization of All-dielectric Optical Metamaterials,"Y Yang, P Moitra, Z Anderson, JG Valentine","CLEO: QELS_Fundamental Science, QW1P. 4",,0,2013
Omnidirectional light-focusing metalens,"Y Yang, JG Valentine","CLEO: Applications and Technology, JTu4A. 73",,0,2013
Zero-index metamaterial for directive emission,"Y Yang, P Moitra, Z Anderson, JG Valentine","CLEO: Science and Innovations, JTu4A. 72",,0,2013
