Title,Authors,Platform,Cited_url,Cited_count,Year
Synthesis of N-doped graphene by chemical vapor deposition and its electrical properties,"D Wei, Y Liu, Y Wang, H Zhang, L Huang, G Yu","Nano letters 9 (5), 1752-1758",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=172862751258468194,2499,2009
Wiley interdiscip,"D Yang, MJ Campolongo, TNN Tran, RCH Ruiz, JS Kahn, D Luo","Rev.: Comput. Mol. Sci 5 (5), 360","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=334461384167140739,12098606328158037074",785,2015
Length-dependent thermal conductivity in suspended single-layer graphene,"X Xu, LFC Pereira, Y Wang, J Wu, K Zhang, X Zhao, S Bae, CT Bui, R Xie, ...","Nature communications 5, 3689",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1345131886597268641,577,2014
Scotch-tape-like exfoliation of graphite assisted with elemental sulfur and graphene–sulfur composites for high-performance lithium-sulfur batteries,"T Lin, Y Tang, Y Wang, H Bi, Z Liu, F Huang, X Xie, M Jiang","Energy & Environmental Science 6 (4), 1283-1290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8367375224312429510,204,2013
Punctuated copy number evolution and clonal stasis in triple-negative breast cancer,"R Gao, A Davis, TO McDonald, E Sei, X Shi, Y Wang, PC Tsai, ...","Nature genetics 48 (10), 1119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=325947819217221137,189,2016
Annual reports in computational chemistry,"E Bolton, Y Wang, PA Thiessen, SH Bryant",PubChem: integrated platform of small molecules and biological activities,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1118848396565132314,538088666913137185",135,2008
Conventional and unconventional petroleum “orderly accumulation”: Concept and practical significance,"Z Caineng, Y Zhi, G Zhang, H Lianhua, Z Rukai, T Shizhen, Y Xuanjun, ...","Petroleum Exploration and Development 41 (1), 14-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3116837185345243384,132,2014
Efficient synthesis of carbon nanotube–nanoparticle hybrids,"XL Li, YQ Liu, L Fu, LC Cao, DC Wei, Y Wang","Advanced Functional Materials 16 (18), 2431-2437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16450166248843849032,128,2006
Facile fabrication of faceted copper nanocrystals with high catalytic activity for p-nitrophenol reduction,"P Zhang, Y Sui, G Xiao, Y Wang, C Wang, B Liu, G Zou, B Zou","Journal of Materials Chemistry A 1 (5), 1632-1638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8332338093803335665,122,2013
Technological Superpower China,"J Sigurdson, J Jiang",Edward Elgar Pub.,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2072401634100278193,121,2005
Localized low-weight graph and its applications in wireless ad hoc networks,"XY Li, Y Weng, PJ Wan, WZ Song, O Frieder","IEEE INFOCOM 2004 1, 431-442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10695095880321269061,113,2004
Regulation of Set9-mediated H4K20 methylation by a PWWP domain protein,"Y Wang, B Reddy, J Thompson, H Wang, K Noma, JR Yates III, S Jia","Molecular cell 33 (4), 428-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11963143540609928763,112,2009
The role of microRNA in human lung squamous cell carcinoma,"Y Yang, X Li, Q Yang, X Wang, Y Zhou, T Jiang, Q Ma, YJ Wang","Cancer genetics and cytogenetics 200 (2), 127-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17765818843698256588,109,2010
Radial basis function neural network-based QSPR for the prediction of critical temperature,"X Yao, Y Wang, X Zhang, R Zhang, M Liu, Z Hu, B Fan","Chemometrics and Intelligent Laboratory Systems 62 (2), 217-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11273285389883244951,108,2002
Optimizing Single‐Walled Carbon Nanotube Films for Applications in Electroluminescent Devices,"Y Wang, C Di, Y Liu, H Kajiura, S Ye, L Cao, D Wei, H Zhang, Y Li, ...","Advanced Materials 20 (23), 4442-4449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17233522977501971321,103,2008
"Determining factor of MoSe2 formation in Cu (In, Ga) Se2 solar cells","X Zhu, Z Zhou, Y Wang, L Zhang, A Li, F Huang","Solar Energy Materials and Solar Cells 101, 57-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16275327374775547959,101,2012
Novel peapod-like Ni 2 P nanoparticles with improved electrochemical properties for hydrogen evolution and lithium storage,"Y Bai, H Zhang, X Li, L Liu, H Xu, H Qiu, Y Wang","Nanoscale 7 (4), 1446-1453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13564530684993301769,98,2015
"Structure-dependent photocatalytic activities of MWO4 (M= Ca, Sr, Ba)","Z Shan, Y Wang, H Ding, F Huang","Journal of Molecular Catalysis A: Chemical 302 (1-2), 54-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6211017158735087822,97,2009
A new method to synthesize complicated multibranched carbon nanotubes with controlled architecture and composition,"D Wei, Y Liu, L Cao, L Fu, X Li, Y Wang, G Yu, D Zhu","Nano letters 6 (2), 186-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17250699925210353822,97,2006
