Title,Authors,Platform,Cited_url,Cited_count,Year
New analytical derivation of the mean annual water‐energy balance equation,"H Yang, D Yang, Z Lei, F Sun",Water Resources Research 44 (3),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18109207443540407737,266,2008
Spatio-temporal variation of drought in China during 1961–2012: A climatic perspective,"K Xu, D Yang, H Yang, Z Li, Y Qin, Y Shen","Journal of Hydrology 526, 253-264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16849258163593829035,175,2015
Impact of vegetation coverage on regional water balance in the nonhumid regions of China,"D Yang, W Shao, PJF Yeh, H Yang, S Kanae, T Oki",Water Resources Research 45 (7),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6613053667721711608,173,2009
Attribution analysis based on the Budyko hypothesis for detecting the dominant cause of runoff decline in Haihe basin,"X Xu, D Yang, H Yang, H Lei","Journal of Hydrology 510, 530-540",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1423448730994435961,140,2014
Hydrological trend analysis in the Yellow River basin using a distributed hydrological model,"Z Cong, D Yang, B Gao, H Yang, H Hu",Water Resources Research 45 (7),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15303397715295045436,140,2009
Derivation of climate elasticity of runoff to assess the effects of climate change on annual runoff,"H Yang, D Yang",Water Resources Research 47 (7),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9473867360137693474,110,2011
Climatic factors influencing changing pan evaporation across China from 1961 to 2001,"H Yang, D Yang","Journal of Hydrology 414, 184-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2069087542032663809,98,2012
Impact of the Three Gorges Dam on flow regime in the middle and lower Yangtze River,"B Gao, D Yang, H Yang","Quaternary International 304, 43-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11881475937992000749,84,2013
Quantifying the effect of vegetation change on the regional water balance within the Budyko framework,"S Zhang, H Yang, D Yang, AW Jayawardena","Geophysical Research Letters 43 (3), 1140-1148",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=422854463671974868,70,2016
Changes in the eco-flow metrics of the Upper Yangtze River from 1961 to 2008,"B Gao, D Yang, T Zhao, H Yang","Journal of Hydrology 448, 30-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14189787795487307831,69,2012
The regional variation in climate elasticity and climate contribution to runoff across China,"H Yang, J Qi, X Xu, D Yang, H Lv","Journal of hydrology 517, 607-616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8144285829712318683,65,2014
A distributed scheme developed for eco-hydrological modeling in the upper Heihe River,"DW Yang, B Gao, Y Jiao, HM Lei, YL Zhang, HB Yang, ZT Cong","Science China Earth Sciences 58 (1), 36-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4776368619164836771,51,2015
Accuracy and spatio-temporal variation of high resolution satellite rainfall estimate over the Ganjiang River Basin,"QF Hu, DW Yang, YT Wang, HB Yang","Science China Technological Sciences 56 (4), 853-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7655597927052049888,46,2013
Multi-scale evaluation of six high-resolution satellite monthly rainfall estimates over a humid region in China with dense rain gauges,"Q Hu, D Yang, Z Li, AK Mishra, Y Wang, H Yang","International Journal of Remote Sensing 35 (4), 1272-1294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11709513068306293577,43,2014
"Assessing the impacts of climate variability and human activities on annual runoff in the Luan River basin, China","X Xu, H Yang, D Yang, H Ma","Hydrology Research 44 (5), 940-952",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9075306882609655600,43,2013
Establishing a rainfall threshold for flash flood warnings in China’s mountainous areas based on a distributed hydrological model,"Q Miao, D Yang, H Yang, Z Li","Journal of hydrology 541, 371-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12410974864329642264,37,2016
An error analysis of the Budyko hypothesis for assessing the contribution of climate change to runoff,"H Yang, D Yang, Q Hu","Water Resources Research 50 (12), 9620-9629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9366619854599448586,37,2014
Global calibration of Hargreaves equation and its applicability in China,"QF Hu, DW Yang, YT Wang, HB Yang","Advances in Water Science 22 (2), 160-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=326687654769707839,37,2011
Numerical analysis on the contribution of urbanization to wind stilling: an example over the Greater Beijing Metropolitan Area,"A Hou, G Ni, H Yang, Z Lei","Journal of Applied Meteorology and Climatology 52 (5), 1105-1115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9755016753039231595,31,2013
Excessive afforestation and soil drying on China's Loess Plateau,"S Zhang, D Yang, Y Yang, S Piao, H Yang, H Lei, B Fu","Journal of Geophysical Research: Biogeosciences 123 (3), 923-935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15079948755912592065,25,2018
Spatial variability of the trends in climatic variables across China during 1961–2010,"H Yang, D Yang, Q Hu, H Lv","Theoretical and applied climatology 120 (3-4), 773-783",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13744425348401073320,20,2015
"Simulated impacts of irrigation on evapotranspiration in a strongly exploited region: a case study of the Haihe River basin, China","H Lei, D Yang, H Yang, Z Yuan, H Lv","Hydrological Processes 29 (12), 2704-2719",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2003606118779968536,18,2015
基于 MIKE11 的三峡库区洪水演进模拟,吴天蛟， 杨汉波， 李哲,"水力发电学报 33 (2), 51-57",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11975712457995954150,18,2014
Seasonal variability of the complementary relationship in the Asian monsoon region,"H Yang, D Yang, Z Lei","Hydrological Processes 27 (19), 2736-2741",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=934867340394464791,17,2013
Derivation and validation of watershed coupled water-energy balance equation at arbitrary time scale,"H Yang, D Yang, Z Lei, H Lei","Journal of Hydraulic Engineering 39, 610-617",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11615689853179906688,17,2008
Regional variability of the complementary relationship between actual and potential evapotranspiration,"H Yang, D Yang, Z Lei, F Sun, Z Cong","Journal of Tsinghua University (Science and Technology) 48 (9), 1413-1416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16575331934522098791,17,2008
Impact of cryosphere hydrological processes on the river runoff in the upper reaches of Heihe River,"Y Wang, D Yang, H Lei, H Yang","J. Hydraul. Eng 46 (9), 1064-1072",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16586877816141918227,16,2015
