Title,Authors,Platform,Cited_url,Cited_count,Year
(2,"D Kim, L Wang, M Beconi, GJ Eiermann, MH Fisher, H He, GJ Hickey, ...","Journal of medicinal chemistry 48 (1), 141-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8088891481068128983,845,2005
Layered MoS2–graphene composites for supercapacitor applications with enhanced capacitive performance,"KJ Huang, L Wang, YJ Liu, YM Liu, HB Wang, T Gan, LL Wang","International journal of hydrogen energy 38 (32), 14027-14034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6616671727328553034,254,2013
Distribution and persistence of pleural penetrations by multi-walled carbon nanotubes,"RR Mercer, AF Hubbs, JF Scabilloni, L Wang, LA Battelli, ...","Particle and fibre toxicology 7 (1), 28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8886342147900697025,227,2010
Synthesis of polyaniline/2-dimensional graphene analog MoS2 composites for high-performance supercapacitor,"KJ Huang, L Wang, YJ Liu, HB Wang, YM Liu, LL Wang","Electrochimica Acta 109, 587-594",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4487730636554380912,204,2013
One-step preparation of layered molybdenum disulfide/multi-walled carbon nanotube composites for enhanced performance supercapacitor,"KJ Huang, L Wang, JZ Zhang, LL Wang, YP Mo","Energy 67, 234-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13388628325231201298,161,2014
"Health risk of heavy metals in food crops grown on reclaimed tidal flat soil in the Pearl River Estuary, China","QS Li, Y Chen, HB Fu, ZH Cui, L Shi, LL Wang, ZF Liu","Journal of hazardous materials 227, 148-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2777451862667968632,155,2012
Aberrant epithelial ,"H Davis, S Irshad, M Bansal, H Rafferty, T Boitsova, C Bardella, E Jaeger, ...","Nature medicine 21 (1), 62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14564991230019691389,140,2015
Understanding efficiency droop effect in InGaN/GaN multiple-quantum-well blue light-emitting diodes with different degree of carrier localization,"J Wang, L Wang, W Zhao, Z Hao, Y Luo","Applied Physics Letters 97 (20), 201112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16620299637077891014,109,2010
"Synthesis and electrochemical performances of layered tungsten sulfide-graphene nanocomposite as a sensing platform for catechol, resorcinol and hydroquinone","KJ Huang, L Wang, YJ Liu, T Gan, YM Liu, LL Wang, Y Fan","Electrochimica Acta 107, 379-387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12737528309863888695,103,2013
Molybdenum disulfide nanoflower-chitosan-Au nanoparticles composites based electrochemical sensing platform for bisphenol A determination,"KJ Huang, YJ Liu, YM Liu, LL Wang","Journal of hazardous materials 276, 207-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15429917397976074356,102,2014
