Title,Authors,Platform,Cited_url,Cited_count,Year
Global phosphorus flows and environmental impacts from a consumption perspective,"Y Liu, G Villalba, RU Ayres, H Schroder","Journal of Industrial Ecology 12 (2), 229-247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16103778272574408559,281,2008
Global phosphorus flows in the industrial economy from a production perspective,"G Villalba, Y Liu, H Schroder, RU Ayres","Journal of Industrial Ecology 12 (4), 557-569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17416839781411233960,101,2008
Mapping urban environmental noise: a land use regression method,"D Xie, Y Liu, J Chen","Environmental science & technology 45 (17), 7358-7364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14684141111348382445,53,2011
Material flow and ecological restructuring in China: the case of phosphorus,"Y Liu, APJ Mol, J Chen","Journal of industrial Ecology 8 (3), 103-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3454227357397030819,46,2004
环境模型参数优化方法的比较,刘毅， 陈吉宁， 杜鹏飞,"环境科学 23 (2), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4136804399042750728,46,2002
The impact of the Chinese automotive industry: scenarios based on the national environmental goals,"Y Liu, Y Liu, J Chen","Journal of Cleaner Production 96, 102-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2374585888873617319,44,2015
Phosphorus Flows in China. Physical Profiles and Environmental Regulation,L Yi,WUR Wageningen UR,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13553307397193872467,40,2005
"Evaluation of phosphorus flows in the Dianchi watershed, Southwest of China","Y Liu, J Chen, APJ Mol","Population and Environment 25 (6), 637-656",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5388250109209388969,40,2004
Effects of China’s urban form on urban air quality,"C Lu, Y Liu","Urban Studies 53 (12), 2607-2623",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11936405151863987298,39,2016
城市规划环境影响评价中公众参与研究方法与案例,刘毅， 陈吉宁， 范琳， 梁宏君， 刘毅国， 张勇,"中国环境科学 27 (3), 428-432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11805941053337771376,35,2007
环境模型参数识别与不确定性分析,刘毅， 陈吉宁， 杜鹏飞,"环境科学 23 (6), 6-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14465795426564115172,35,2002
Modeling the environmental behavior and performance of livestock farmers in China: An ABM approach,"C Zheng, Y Liu, B Bluemling, J Chen, APJ Mol","Agricultural Systems 122, 60-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7868859226120171050,34,2013
Efficiency assessment of urban wastewater treatment plants in China: Considering greenhouse gas emissions,"S Zeng, X Chen, X Dong, Y Liu","Resources, Conservation and Recycling 120, 157-165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9366754803379923205,33,2017
Application of an uncertainty analysis approach to strategic environmental assessment for urban planning,"Y Liu, J Chen, W He, Q Tong, W Li","Environmental science & technology 44 (8), 3136-3141",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7823015801610034376,31,2010
Comparative analysis of phosphorus use within national and local economies in China,"Y Liu, J Chen, APJ Mol, RU Ayres","Resources, Conservation and Recycling 51 (2), 454-474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15985395143063961980,31,2007
区域水环境污染预警系统的建立,冉圣宏， 陈吉宁， 刘毅,"上海环境科学 21 (9), 541-544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13688069274746044232,31,2002
中国磷循环系统的物质流分析,刘毅， 陈吉宁,"中国环境科学 26 (2), 238-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9960021695991572974,29,2006
Regional industrial production's spatial distribution and water pollution control: A plant-level aggregation method for the case of a small region in China,"N Zhao, Y Liu, J Chen","Science of the total environment 407 (17), 4946-4953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=341045639264362054,28,2009
A technology-based analysis of the water-energy-emission nexus of China’s steel industry,"C Wang, R Wang, E Hertwich, Y Liu","Resources, Conservation and Recycling 124, 116-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8593566261032819360,27,2017
Oil spill forecast model based on uncertainty analysis: A case study of Dalian Oil Spill,"HL Xu, JN Chen, SD Wang, Y Liu","Ocean Engineering 54, 206-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6381978643774279116,24,2012
Does the rapid development of China's urban residential buildings matter for the environment?,"X He, Y Liu, T Li, J Chen","Building and Environment 64, 130-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17983191736314367061,23,2013
滇池流域磷循环系统的物质流分析,刘毅， 陈吉宁,"环境科学 27 (8), 1549-1553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7988607968298022664,23,2006
Managing Manure from China’s Pigs and Poultry: The Influence of Ecological Rationality,"C Zheng, B Bluemling, Y Liu, APJ Mol, J Chen","Ambio 43 (5), 661-672",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2497118425587037341,22,2014
Comparative analysis of environmental carrying capacity of the Bohai Sea Rim area in China,"L Lin, Y Liu, J Chen, T Zhang, S Zeng","Journal of Environmental Monitoring 13 (11), 3178-3184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14860373975296102739,18,2011
生态适宜的城市发展空间分析方法与案例研究,刘毅， 李天威， 陈吉宁， 张林波， 王维， 佟庆远， 吕春英,"中国环境科学 27 (1), 34-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8298635298484900370,18,2007
"Investigation of water-energy-emission nexus of air pollution control of the coal-fired power industry: A case study of Beijing-Tianjin-Hebei region, China","C Wang, Y Li, Y Liu","Energy Policy 115, 291-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6538095973760401749,17,2018
Impact of urban water supply on energy use in China: a provincial and national comparison,"K Smith, S Liu, Y Liu, D Savic, G Olsson, T Chang, X Wu","Mitigation and Adaptation Strategies for Global Change 21 (8), 1213-1233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15801719838090576543,17,2016
Environmental potentials of policy instruments to mitigate nutrient emissions in Chinese livestock production,"C Zheng, Y Liu, B Bluemling, APJ Mol, J Chen","Science of the Total Environment 502, 149-156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16088551173140893926,17,2015
Will urban expansion lead to an increase in future water pollution loads?—a preliminary investigation of the Haihe River Basin in northeastern China,"Y Dong, Y Liu, J Chen","Environmental Science and Pollution Research 21 (11), 7024-7034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10055245478091137428,17,2014
基于不确定性分析的城市总体规划环评方法与案例研究 [J],刘毅， 陈吉宁， 何炜琪， 曾思育， 吴洪斌,"中国环境科学 27 (4), 566-571",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11011292033404626826,17,2007
城市总体规划环境影响评价方法,刘毅， 陈吉宁， 何炜琪,"环境科学学报 28 (6), 1249-1255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3975705560182700845,16,2008
The environmental industry in transitional China: barriers and opportunities between state and market,"Y Liu, APJ Mol, J Chen","International journal of environment and sustainable development 4 (3), 269-289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17320285186044734296,16,2005
Phosphorus cycle,"Y Liu, J Chen","Encyclopedia of Ecology. Academic Press, Oxford, 2715-2724",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8456077159161725716,15,2008
Modeling environmental impacts of urban expansion: a systematic method for dealing with uncertainties,"Y Liu, S Yang, J Chen","Environmental science & technology 46 (15), 8236-8243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5293074927319754010,14,2012
Reducing energy use for water supply to China’s high-rises,"K Smith, S Liu, Y Liu, Y Liu, Y Wu","Energy and Buildings 135, 119-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18294865235997000502,13,2017
Environmental risk evaluation to minimize impacts within the area affected by the Wenchuan earthquake,"P Du, J Chen, C Chen, Y Liu, J Liu, H Wang, X Zhang","Science of the Total Environment 419, 16-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1566855847420932311,13,2012
一种兼顾目标总量和容量总量的水污染物排放限值确定方法,魏文龙， 曾思育， 杜鹏飞， 陈吉宁， 刘毅,"中国环境科学 34 (1), 136-142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12509674282469039456,12,2014
Sustainability of urban drainage management: a perspective on infrastructure resilience and thresholds,"X Ning, Y Liu, J Chen, X Dong, W Li, B Liang","Frontiers of Environmental Science & Engineering 7 (5), 658-668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11592739999955432290,12,2013
