Title,Authors,Platform,Cited_url,Cited_count,Year
Molecular momentum transport at fluid-solid interfaces in MEMS/NEMS: a review,"BY Cao, J Sun, M Chen, ZY Guo","International journal of molecular sciences 10 (11), 4638-4706",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5177620348760269679,230,2009
Influence of grain boundary scattering on the electrical and thermal conductivities of polycrystalline gold nanofilms,"QG Zhang, BY Cao, X Zhang, M Fujii, K Takahashi","Physical Review B 74 (13), 134109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16364811963034560830,175,2006
Equation of motion of a phonon gas and non-Fourier heat conduction,"BY Cao, ZY Guo","Journal of Applied Physics 102 (5), 053503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15026783908692589834,151,2007
Liquid flow in surface-nanostructured channels studied by molecular dynamics simulation,"BY Cao, M Chen, ZY Guo","Physical Review E 74 (6), 066311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17368032849239728386,129,2006
Effect of surface roughness on gas flow in microchannels by molecular dynamics simulation,"BY Cao, M Chen, ZY Guo","International Journal of Engineering Science 44 (13-14), 927-937",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15934758628276103127,124,2006
Temperature dependence of the tangential momentum accommodation coefficient for gases,"BY Cao, M Chen, ZY Guo","Applied Physics Letters 86 (9), 091905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3813715490886662056,101,2005
High thermal conductivity of polyethylene nanowire arrays fabricated by an improved nanoporous template wetting technique,"BY Cao, YW Li, J Kong, H Chen, Y Xu, KL Yung, A Cai","Polymer 52 (8), 1711-1715",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16387638971876639088,83,2011
Influence of grain boundary scattering on the electrical properties of platinum nanofilms,"QG Zhang, X Zhang, BY Cao, M Fujii, K Takahashi, T Ikuta","Applied physics letters 89 (11), 114102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16681158061058342676,82,2006
Generalized heat conduction laws based on thermomass theory and phonon hydrodynamics,"Y Dong, BY Cao, ZY Guo","Journal of Applied Physics 110 (6), 063504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6647953447976735615,81,2011
Spectral phonon mean free path and thermal conductivity accumulation in defected graphene: The effects of defect type and concentration,"T Feng, X Ruan, Z Ye, B Cao","Physical Review B 91 (22), 224301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5267618457301285961,78,2015
