Title,Authors,Platform,Cited_url,Cited_count,Year
Transfer Feature Learning with Joint Distribution Adaptation,"M Long, J Wang, G Ding, J Sun, PS Yu",IEEE ICCV,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3535889903220035145,485,2013
Transfer joint matching for unsupervised domain adaptation,"M Long, J Wang, G Ding, J Sun, PS Yu",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8075125033369026355,301,2014
Collective Matrix Factorization Hashing for Multimodal Data,"G Ding, Y Guo, J Zhou",Proceedings of the IEEE Conference on Computer Vision and Pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14602563979133953401,273,2014
Adaptation Regularization: A General Framework for Transfer Learning,"M Long, J Wang, G Ding, SJ Pan, P St Yu","IEEE Transactions on Knowledge and Data Engineering, 1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11219249665807423575,251,2013
Semantics-preserving hashing for cross-view retrieval,"Z Lin, G Ding, M Hu, J Wang",Proceedings of the IEEE conference on computer vision and pattern …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5657327999439337378,218,2015
Latent semantic sparse hashing for cross-modal similarity search,"J Zhou, G Ding, Y Guo",Proceedings of the 37th international ACM SIGIR conference on Research …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15383892093810225366,189,2014
Continuous probability distribution prediction of image emotions via multitask shared sparse regression,"S Zhao, H Yao, Y Gao, R Ji, G Ding","IEEE transactions on multimedia 19 (3), 632-645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17043796117866065458,137,2016
Transfer Learning with Graph Co-Regularization,"QY Mingsheng Long, Jianmin Wang, Guiguang Ding, Dou",IEEE Transactions on Knowledge and Data Engineering (TKDE),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17949885728468885962,133,2013
Transfer Sparse Coding for Robust Image Representation,"M Long, G Ding, J Wang, J Sun, Y Guo, PS Yu",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7889787316048532456,130,2013
Large-scale cross-modality search via collective matrix factorization hashing,"G Ding, Y Guo, J Zhou, Y Gao","IEEE Transactions on Image Processing 25 (11), 5427-5440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5199592308297996927,101,2016
