Title,Authors,Platform,Cited_url,Cited_count,Year
Effect of condensation temperature glide on the performance of organic Rankine cycles with zeotropic mixture working fluids,"Q Liu, Y Duan, Z Yang","Applied Energy 115, 394-404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1200693664717009011,139,2014
Local transport phenomena and cell performance of PEM fuel cells with various serpentine flow field designs,"XD Wang, YY Duan, WM Yan, XF Peng","Journal of Power Sources 175 (1), 397-407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13606657988881766520,138,2008
Effects of flow channel geometry on cell performance for PEM fuel cells with parallel and interdigitated flow fields,"XD Wang, YY Duan, WM Yan, XF Peng","Electrochimica Acta 53 (16), 5334-5343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5777052363432473244,126,2008
Gradient theory modeling of surface tension for pure fluids and binary mixtures,"H Lin, YY Duan, Q Min","Fluid phase equilibria 254 (1-2), 75-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13541119645499566764,114,2007
Novel serpentine-baffle flow field design for proton exchange membrane fuel cells,"XD Wang, YY Duan, WM Yan","Journal of Power Sources 173 (1), 210-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9799600172818560342,105,2007
Parametric optimization and performance analyses of geothermal organic Rankine cycles using R600a/R601a mixtures as working fluids,"Q Liu, A Shen, Y Duan","Applied Energy 148, 410-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4635250978183779474,96,2015
Performance analyses of geothermal organic Rankine cycles with selected hydrocarbon working fluids,"Q Liu, Y Duan, Z Yang","Energy 63, 123-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8559670415704953505,91,2013
Multi-parameters optimization for microchannel heat sink using inverse problem method,"ZH Wang, XD Wang, WM Yan, YY Duan, DJ Lee, JL Xu","International Journal of Heat and Mass Transfer 54 (13-14), 2811-2819",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5461018118942981085,86,2011
Numerical study on channel size effect for proton exchange membrane fuel cell with serpentine flow field,"XD Wang, WM Yan, YY Duan, FB Weng, GB Jung, CY Lee","Energy Conversion and Management 51 (5), 959-968",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17556861538746538773,82,2010
A critical review of dynamic wetting by complex fluids: from Newtonian fluids to non-Newtonian fluids and nanofluids,"G Lu, XD Wang, YY Duan","Advances in colloid and interface science 236, 43-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=919488009245161786,73,2016
Numerical study of cell performance and local transport phenomena in PEM fuel cells with various flow channel area ratios,"XD Wang, YY Duan, WM Yan","Journal of Power Sources 172 (1), 265-277",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2187892748277640579,73,2007
Internal flow in evaporating droplet on heated solid surface,"G Lu, YY Duan, XD Wang, DJ Lee","International journal of heat and mass transfer 54 (19-20), 4437-4447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9498870154809274435,72,2011
Radiative properties and heat transfer characteristics of fiber-loaded silica aerogel composites for thermal insulation,"JJ Zhao, YY Duan, XD Wang, BX Wang","International Journal of Heat and Mass Transfer 55 (19-20), 5196-5204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9421537342484949367,67,2012
A 3-D numerical heat transfer model for silica aerogels based on the porous secondary nanoparticle aggregate structure,"JJ Zhao, YY Duan, XD Wang, BX Wang","Journal of Non-Crystalline Solids 358 (10), 1287-1297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11498363465213868457,67,2012
Simulation of condensation flow in a rectangular microchannel,"S Chen, Z Yang, Y Duan, Y Chen, D Wu","Chemical Engineering and Processing: Process Intensification 76, 60-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18132567823250308533,66,2014
Effects of solid–gas coupling and pore and particle microstructures on the effective gaseous thermal conductivity in aerogels,"JJ Zhao, YY Duan, XD Wang, BX Wang","Journal of Nanoparticle Research 14 (8), 1024",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2751175401611860241,65,2012
Effects of non-ideal structures and high temperatures on the insulation properties of aerogel-based composite materials,"G Lu, XD Wang, YY Duan, XW Li","Journal of Non-Crystalline Solids 357 (22-23), 3822-3829",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15449825972524407239,64,2011
Experimental vapor pressure data and a vapor pressure equation for trifluoroiodomethane (CF3I),"YY Duan, MS Zhu, LZ Han","Fluid phase equilibria 121 (1-2), 227-234",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18182409829669522573,63,1996
Progress toward redetermining the Boltzmann constant with a fixed-path-length cylindrical resonator,"JT Zhang, H Lin, XJ Feng, JP Sun, KA Gillis, MR Moldover, YY Duan","International Journal of Thermophysics 32 (7-8), 1297-1329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15701933390408225320,62,2011
