Title,Authors,Platform,Cited_url,Cited_count,Year
Coal combustion and its pollution control in China,"CF You, XC Xu","Energy 35 (11), 4467-4472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8595213344835440085,208,2010
Development of coal combustion pollution control for SO2 and NOx in China,"X Xu, C Chen, H Qi, R He, C You, G Xiang","Fuel Processing Technology 62 (2-3), 153-160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7711021557261539161,189,2000
Modeling of drag with the Eulerian approach and EMMS theory for heterogeneous dense gas–solid two-phase flow,"H Qi, F Li, B Xi, C You","Chemical Engineering Science 62 (6), 1670-1681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7334656301207408726,75,2007
Composition and sintering characteristics of ashes from co-firing of coal and biomass in a laboratory-scale drop tube furnace,"C Luan, C You, D Zhang","Energy 69, 562-570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11779810019576182412,49,2014
Experimental and numerical investigation of convective drying of single coarse lignite particles,"K Zhang, C You","Energy & Fuels 24 (12), 6428-6436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10586068924111959174,41,2010
Dry desulfurization in a circulating fluidized bed (CFB) with chain reactions at moderate temperatures,"B Hou, H Qi, C You, X Xu","Energy & fuels 19 (1), 73-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2845124923686213961,41,2005
Theoretical model of drag between gas and solid phase,"H Xiao, H Qi, C You, X Xu","JOURNAL OF CHEMICAL INDUSTRY AND ENGINEERING-CHINA- 54 (3), 311-315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16801257230278527677,39,2003
Characteristics and reactivity of rapidly hydrated sorbent for semidry flue gas desulfurization,"J Zhang, C You, S Zhao, C Chen, H Qi","Environmental science & technology 42 (5), 1705-1710",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11831930588601154213,38,2008
Water holding capacity and absorption properties of wood chars,"J Zhang, C You","Energy & Fuels 27 (5), 2643-2648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3651523060396377411,37,2013
Experimental investigation on the particle capture by a single fiber using microscopic image technique,"B Huang, Q Yao, SQ Li, HL Zhao, Q Song, CF You","Powder technology 163 (3), 125-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12565791907876193255,37,2006
