Title,Authors,Platform,Cited_url,Cited_count,Year
Online consumer review: Word-of-mouth as a new element of marketing communication mix,"Y Chen, J Xie","Management Science 54 (3), 477-491",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7587528288142220332,1696,2008
The firm's management of social interactions,"D Godes, D Mayzlin, Y Chen, S Das, C Dellarocas, B Pfeiffer, B Libai, ...","Marketing letters 16 (3-4), 415-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10369760286684033133,689,2005
Online social interactions: A natural experiment on word of mouth versus observational learning,"Y Chen, Q Wang, J Xie","Journal of Marketing Research 48 (2), 238-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12934739899445665837,619,2011
Social Media Metrics—A Framework and Guidelines for Managing Social Media,"K Peters, Y Chen, AM Kaplan, B Ognibeni, K Pauwels","Journal of Interactive Marketing 27 (4), 281-298",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5706105592239429195,504,2013
The role of marketing in social media: how online consumer reviews evolve,"Y Chen, S Fay, Q Wang","Journal of Interactive Marketing 25 (2), 85-94",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=511098263216644726,467,2011
Does a firm's product-recall strategy affect its financial value? An examination of strategic alternatives during product-harm crises,"Y Chen, S Ganesan, Y Liu","Journal of Marketing 73 (6), 214-226",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6025310397762938626,411,2009
Third-party product review and firm marketing strategy,"Y Chen, J Xie","Marketing Science 24 (2), 218-240",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4785448209589116122,389,2005
大数据背景下商务管理研究若干前沿课题 ①,冯芷艳， 郭迅华， 曾大军， 陈煜波， 陈国青,管理科学学报 16 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10951075621069142772,290,2013
供应链管理理论与方法,沈厚才， 陶青， 陈煜波,"中国管理科学 8 (1), 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17403304492550980927,283,2000
When do third-party product reviews affect firm value and what can firms do? The case of media critics and professional movie reviews,"Y Chen, Y Liu, J Zhang","Journal of Marketing 76 (2), 116-134",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11526060078410854159,171,2012
Deciphering word-of-mouth in social media: Text-based metrics of consumer reviews,"Z Zhang, X Li, Y Chen","ACM Transactions on Management Information Systems (TMIS) 3 (1), 5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11546513243859725706,95,2012
Survival in markets with network effects: Product compatibility and order-of-entry effects,"Q Wang, Y Chen, J Xie","Journal of Marketing 74 (4), 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18406023336225336645,62,2010
Social learning in networks of friends versus strangers,"J Zhang, Y Liu, Y Chen","Marketing Science 34 (4), 573-589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1075919462794086710,54,2015
The phase transition of markets and organizations: The new intelligence and entrepreneurial frontier,"R Lusch, Y Liu, Y Chen","IEEE Intelligent Systems, IEEE Intelligent Systems 25 (1), 71-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16037505948825727633,53,2010
User-generated content on social media: Predicting market success with online word-of-mouth,"Y Liu, Y Chen, R Lusch, H Chen, D Zimbra, S Zeng","IEEE Intelligent Systems, January/February",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16171280243527645994,53,2010
