Title,Authors,Platform,Cited_url,Cited_count,Year
Positive potential operation of a cathodic electrogenerated chemiluminescence immunosensor based on luminol and graphene for cancer biomarker detection,"S Xu, Y Liu, T Wang, J Li","Analytical chemistry 83 (10), 3817-3823",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18071729746469382536,319,2011
Excellent antimicrobial properties of mesoporous anatase TiO2 and Ag/TiO2 composite films,"Y Liu, X Wang, F Yang, X Yang","Microporous and Mesoporous Materials 114 (1-3), 431-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3241873224616727875,312,2008
Potential oxidative stress of gold nanoparticles by induced-NO releasing in serum,"HY Jia, Y Liu, XJ Zhang, L Han, LB Du, Q Tian, YC Xu","Journal of the American Chemical Society 131 (1), 40-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5793312544598540277,186,2008
Photothermal-chemotherapy with doxorubicin-loaded hollow gold nanospheres: A platform for near-infrared light-trigged drug release,"J You, R Zhang, G Zhang, M Zhong, Y Liu, CS Van Pelt, D Liang, W Wei, ...","Journal of controlled release 158 (2), 319-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9298928799475765570,185,2012
Layer-by-layer assembly of chemical reduced graphene and carbon nanotubes for sensitive electrochemical immunoassay,"Y Liu, Y Liu, H Feng, Y Wu, L Joshi, X Zeng, J Li","Biosensors and Bioelectronics 35 (1), 63-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15831933463376513684,154,2012
Preparation and properties of nanostructure anatase TiO2 monoliths using 1-butyl-3-methylimidazolium tetrafluoroborate room-temperature ionic liquids as template solvents,"Y Liu, J Li, M Wang, Z Li, H Liu, P He, X Yang, J Li","Crystal growth & design 5 (4), 1643-1649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16030942479817104886,141,2005
Highly sensitive electrogenerated chemiluminescence biosensor in profiling protein kinase activity and inhibition using gold nanoparticle as signal transduction probes,"S Xu, Y Liu, T Wang, J Li","Analytical chemistry 82 (22), 9566-9572",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17038758687402168904,140,2010
Enhanced radical scavenging activity by antioxidant-functionalized gold nanoparticles: a novel inspiration for development of new artificial antioxidants,"Z Nie, KJ Liu, CJ Zhong, LF Wang, Y Yang, Q Tian, Y Liu","Free Radical Biology and Medicine 43 (9), 1243-1254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12654400606376232056,139,2007
A novel room temperature ionic liquid sol–gel matrix for amperometric biosensor application,"Y Liu, L Shi, M Wang, Z Li, H Liu, J Li","Green Chemistry 7 (9), 655-658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12101046935090690291,139,2005
"Isolation, structure elucidation, antioxidative and immunomodulatory properties of two novel dihydrocoumarins from Aloe vera","X Zhang, H Wang, Y Song, L Nie, L Wang, B Liu, P Shen, Y Liu","Bioorganic & medicinal chemistry letters 16 (4), 949-953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4184639193534434953,131,2006
Non-redox modulated fluorescence strategy for sensitive and selective ascorbic acid detection with highly photoluminescent nitrogen-doped carbon nanoparticles via solid-state …,"X Zhu, T Zhao, Z Nie, Y Liu, S Yao","Analytical chemistry 87 (16), 8524-8530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16813097276959888531,117,2015
Sensitive Electrochemical Aptamer Biosensor for Dynamic Cell Surface ,"X Chen, Y Wang, Y Zhang, Z Chen, Y Liu, Z Li, J Li","Analytical chemistry 86 (9), 4278-4286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4905006552345366619,114,2014
Preparation of Porous Aminopropylsilsesquioxane by a Nonhydrolytic Sol− Gel Method in Ionic Liquid Solvent,"Y Liu, M Wang, Z Li, H Liu, P He, J Li","Langmuir 21 (4), 1618-1622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15996103618928426113,103,2005
Reversible fluorescent probe for selective detection and cell imaging of oxidative stress indicator bisulfite,"Y Zhang, L Guan, H Yu, Y Yan, L Du, Y Liu, M Sun, D Huang, S Wang","Analytical chemistry 88 (8), 4426-4431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12238131055211802862,95,2016
