Title,Authors,Platform,Cited_url,Cited_count,Year
An introduction to human factors engineering,"CD Wickens, SE Gordon, Y Liu","Longman 9001, 2000","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11699910128341277243,1305208031115304418",2509,1998
Online selection of discriminative tracking features,"RT Collins, Y Liu, M Leordeanu","IEEE transactions on pattern analysis and machine intelligence 27 (10), 1631 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1339259698611932799,1826,2005
A mutation in ,"T Jonsson, JK Atwal, S Steinberg, J Snaedal, PV Jonsson, S Bjornsson, ...","Nature 488 (7409), 96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5693785687617717205,1351,2012
All-trans retinoic acid/As2O3 combination yields a high quality remission and survival in newly diagnosed acute promyelocytic leukemia,"ZX Shen, ZZ Shi, J Fang, BW Gu, JM Li, YM Zhu, JY Shi, PZ Zheng, H Yan, ...","Proceedings of the National Academy of Sciences 101 (15), 5328-5335","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8227465923219277807,15711994343557322141,697546625049853594",648,2004
Genome-wide identification and analysis of drought-responsive microRNAs in ,"L Zhou, Y Liu, Z Liu, D Kong, M Duan, L Luo","Journal of experimental botany 61 (15), 4157-4168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7776235194173387620,474,2010
Long-term efficacy and safety of all-trans retinoic acid/arsenic trioxide-based therapy in newly diagnosed acute promyelocytic leukemia,"J Hu, YF Liu, CF Wu, F Xu, ZX Shen, YM Zhu, JM Li, W Tang, WL Zhao, ...","Proceedings of the National Academy of Sciences 106 (9), 3342-3347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7664642948630482604,429,2009
"FILAMENTOUS FLOWER, a meristem and organ identity gene of Arabidopsis, encodes a protein with a zinc finger and HMG-related domains","S Sawa, K Watanabe, K Goto, E Kanaya, EH Morita, K Okada","Genes & development 13 (9), 1079-1088",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12686751451502040815,398,1999
Giant supramolecular liquid crystal lattice,"G Ungar, Y Liu, X Zeng, V Percec, WD Cho","Science 299 (5610), 1208-1211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4944810679403442180,346,2003
Near-regular texture analysis and manipulation,"Y Liu, WC Lin, J Hays","ACM Transactions on Graphics (TOG) 23 (3), 368-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3829972997948112183,337,2004
Diversity and clonal selection in the human T-cell repertoire,"Q Qi, Y Liu, Y Cheng, J Glanville, D Zhang, JY Lee, RA Olshen, ...","Proceedings of the National Academy of Sciences 111 (36), 13139-13144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12513825125711454281,304,2014
"Multiphoton‐absorbing organic materials for microfabrication, emerging optical applications and non‐destructive three‐dimensional imaging","KD Belfield, KJ Schafer, Y Liu, J Liu, X Ren, EWV Stryland","Journal of Physical Organic Chemistry 13 (12), 837-849",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6736262556206521828,295,2000
A computational model for periodic pattern perception based on frieze and wallpaper groups,"Y Liu, RT Collins, Y Tsin","IEEE transactions on pattern analysis and machine intelligence 26 (3), 354-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5853312489303840762,292,2004
Vertical single or few-layer MoS2 nanosheets rooting into TiO2 nanofibers for highly efficient photocatalytic hydrogen evolution,"C Liu, L Wang, Y Tang, S Luo, Y Liu, S Zhang, Y Zeng, Y Xu","Applied Catalysis B: Environmental 164, 1-9",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11468083838732665987,287,2015
Gait sequence analysis using frieze patterns,"Y Liu, R Collins, Y Tsin","European Conference on Computer Vision, 657-671",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17347890294894506742,240,2002
Atlas-based hippocampus segmentation in Alzheimer's disease and mild cognitive impairment,"OT Carmichael, HA Aizenstein, SW Davis, JT Becker, PM Thompson, ...","Neuroimage 27 (4), 979-990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17275163458803277967,233,2005
PDGF signalling controls age-dependent proliferation in pancreatic β-cells,"H Chen, X Gu, Y Liu, J Wang, SE Wirt, R Bottino, H Schorle, J Sage, ...","Nature 478 (7369), 349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13270139607348056395,222,2011
Therapeutic potential of human umbilical cord mesenchymal stem cells in the treatment of rheumatoid arthritis,"Y Liu, R Mu, S Wang, L Long, X Liu, R Li, J Sun, J Guo, X Zhang, J Guo, ...","Arthritis research & therapy 12 (6), R210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13324257868462960522,212,2010
A mitochondrial UPR-mediated metabolic checkpoint regulates hematopoietic stem cell aging,"M Mohrin, J Shin, Y Liu, K Brown, H Luo, Y Xi, CM Haynes, D Chen","Science 347 (6228), 1374-1377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8810440226634901590,209,2015
A therapeutic antibody targeting BACE1 inhibits amyloid-β production in vivo,"JK Atwal, Y Chen, C Chiu, DL Mortensen, WJ Meilandt, Y Liu, CE Heise, ...","Science Translational Medicine 3 (84), 84ra43-84ra43",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6166123602118778203,204,2011
"Tembusu virus in ducks, China","Z Cao, C Zhang, Y Liu, W Ye, J Han, G Ma, D Zhang, F Xu, X Gao, Y Tang, ...","Emerging infectious diseases 17 (10), 1873",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9769081553035884159,196,2011
