Title,Authors,Platform,Cited_url,Cited_count,Year
"Catalytic reduction of CO 2 by H 2 for synthesis of CO, methanol and hydrocarbons: challenges and opportunities","MD Porosoff, B Yan, JG Chen","Energy & Environmental Science 9 (1), 62-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7997380233114905556,389,2016
Optimizing Binding Energies of Key Intermediates for CO2 Hydrogenation to Methanol over Oxide-Supported Copper,"S Kattel, B Yan, Y Yang, JG Chen, P Liu","Journal of the American Chemical Society 138 (38), 12440-12450",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1458190583290903348,131,2016
Investigation of dry reforming of methane in a dielectric barrier discharge reactor,"Q Wang, BH Yan, Y Jin, Y Cheng","Plasma Chemistry and Plasma Processing 29 (3), 217-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15346184954063711500,113,2009
Dry reforming of methane in a dielectric barrier discharge reactor with Ni/Al2O3 catalyst: interaction of catalyst and plasma,"Q Wang, BH Yan, Y Jin, Y Cheng","Energy & Fuels 23 (8), 4196-4201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13505327763342106947,108,2009
Electrochemical reduction of CO 2 to synthesis gas with controlled CO/H 2 ratios,"W Sheng, S Kattel, S Yao, B Yan, Z Liang, CJ Hawxhurst, Q Wu, JG Chen","Energy & Environmental Science 10 (5), 1180-1185",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6919530606120230208,102,2017
CO2 Hydrogenation over Oxide‐Supported PtCo Catalysts: The Role of the Oxide Support in Determining the Product Selectivity,"S Kattel, W Yu, X Yang, B Yan, Y Huang, W Wan, P Liu, JG Chen","Angewandte Chemie International Edition 55 (28), 7968-7973",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10162313752027372680,94,2016
CO,"S Kattel, B Yan, JG Chen, P Liu","Journal of Catalysis 343, 115-126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16947271083670433118,75,2016
Steam enhanced carbon dioxide reforming of methane in DBD plasma reactor,"Q Wang, H Shi, B Yan, Y Jin, Y Cheng","International Journal of Hydrogen Energy 36 (14), 8301-8306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17061892498471020533,42,2011
Experimental investigation on coal devolatilization at high temperatures with different heating rates,"BH Yan, CX Cao, Y Cheng, Y Jin, Y Cheng","Fuel 117, 1215-1222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11246998281231678345,40,2014
Experimental study on coal pyrolysis to acetylene in thermal plasma reactors,"B Yan, P Xu, CY Guo, Y Jin, Y Cheng","Chemical Engineering Journal 207, 109-116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4801468244279620693,39,2012
