Title,Authors,Platform,Cited_url,Cited_count,Year
Synthetic strategies to nanostructured photocatalysts for CO 2 reduction to solar fuels and chemicals,"D Chen, X Zhang, AF Lee","Journal of Materials Chemistry A 3 (28), 14487-14516","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3824703534406247873,9682362331603093985,17505731546681918516,2880983719116846358,14901483111179946394,2034562466955259582",292,2015
Anisotropic in-plane thermal conductivity of black phosphorus nanoribbons at temperatures higher than 100 K,"S Lee, F Yang, J Suh, S Yang, Y Lee, G Li, HS Choe, A Suslu, Y Chen, ...","Nature communications 6, 8573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3914508911341669554,202,2015
Spin-orbit engineering in transition metal dichalcogenide alloy monolayers,"G Wang, C Robert, A Suslu, B Chen, S Yang, S Alamdari, IC Gerber, ...","Nature communications 6, 10110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3612029024051639974,155,2015
Acid and alkaline dual stimuli-responsive mechanized hollow mesoporous silica nanoparticles as smart nanocontainers for intelligent anticorrosion coatings,"JJ Fu, T Chen, MD Wang, NW Yang, SN Li, Y Wang, XD Liu","ACS nano 7 (12), 11397-11408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16584062034554630913,140,2013
Theoretical study and experimental fabrication of high negative dispersion photonic crystal fiber with large area mode field,"S Yang, Y Zhang, X Peng, Y Lu, S Xie, J Li, W Chen, Z Jiang, J Peng, H Li","Optics Express 14 (7), 3015-3023",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14716900896298432460,138,2006
Observation of moiré excitons in WSe 2/WS 2 heterostructure superlattices,"C Jin, EC Regan, A Yan, MIB Utama, D Wang, S Zhao, Y Qin, S Yang, ...","Nature 567 (7746), 76",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3461598224356726558,98,2019
Plasmonic-enhanced perovskite solar cells using alloy popcorn nanoparticles,"Z Lu, X Pan, Y Ma, Y Li, L Zheng, D Zhang, Q Xu, Z Chen, S Wang, B Qu, ...","RSC Advances 5 (15), 11175-11179","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8724831309899833614,6351625281088561026",85,2015
Nanomaterials: processing and characterization with lasers,"SC Singh, HB Zeng, C Guo, W Cai",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13178590502901331885,78,2012
Chemical stabilization of 1T′ phase transition metal dichalcogenides with giant optical kerr nonlinearity,"SJR Tan, I Abdelwahab, Z Ding, X Zhao, T Yang, GZJ Loke, H Lin, ...","Journal of the American Chemical Society 139 (6), 2504-2511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8484528492662541015,74,2017
Broadband dispersion-compensating photonic crystal fiber,"S Yang, Y Zhang, L He, S Xie","Optics letters 31 (19), 2830-2832",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17897891546652165377,72,2006
An Eulerian finite‐volume scheme for large elastoplastic deformations in solids,"PT Barton, D Drikakis, EI Romenski","International journal for numerical methods in engineering 81 (4), 453-484","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14589835868195023067,16896686514600977980,2417226820711999132,13522157751649254406",62,2010
Widely tunable picosecond optical parametric oscillator using highly nonlinear fiber,"Y Zhou, KKY Cheung, S Yang, PC Chui, KKY Wong","Optics letters 34 (7), 989-991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12346129665844071639,62,2009
Two-Dimensional CH,"P Li, Y Chen, T Yang, Z Wang, H Lin, Y Xu, L Li, H Mu, BN Shivananju, ...","ACS applied materials & interfaces 9 (14), 12759-12765",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7977302043183627568,61,2017
"Calculations of eddy current, fluid, and thermal fields in an air insulated bus duct system","SL Ho, Y Li, X Lin, EWC Lo, KWE Cheng, KF Wong","IEEE Transactions on Magnetics 43 (4), 1433-1436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=650927938219517302,58,2007
IODP Expedition 331: strong and expansive subseafloor hydrothermal activities in the Okinawa Trough,"K Takai, MJ Mottl, SHH Nielsen","Scientific Drilling 13, 19-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5215236522791256292,54,2012
Chemical detection with hyperspectral lidar using dual frequency combs,"S Boudreau, S Levasseur, C Perilla, S Roy, J Genest","Optics express 21 (6), 7411-7418",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5924123184690808777,51,2013
Domain Architectures and Grain Boundaries in Chemical Vapor Deposited Highly Anisotropic ReS,"K Wu, B Chen, S Yang, G Wang, W Kong, H Cai, T Aoki, E Soignard, ...","Nano letters 16 (9), 5888-5894",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8935559355200519837,50,2016
Controlled release of cargo molecules from hollow mesoporous silica nanoparticles based on acid and base dual-responsive cucurbit [7] uril pseudorotaxanes,"T Chen, N Yang, J Fu","Chemical Communications 49 (58), 6555-6557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6166007811744107292,47,2013
"噪音交易, 投资者情绪波动与股票收益",张强， 杨淑娥,"系统工程理论与实践 29 (3), 40-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14764296718967615964,45,2009
Actively mode-locked fiber optical parametric oscillator,"S Yang, Y Zhou, J Li, KKY Wong","IEEE Journal of Selected Topics in Quantum Electronics 15 (2), 393-398",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11736640333967843150,43,2009
Slow-light delay enhancement in small-core pure silica photonic crystal fiber based on Brillouin scattering,"S Yang, H Chen, C Qiu, M Chen, M Chen, S Xie, J Li, W Chen","Optics letters 33 (2), 95-97",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5945603710945075186,38,2008
Dual-wavelength DFB fiber laser based on a chirped structure and the equivalent phase shift method,"Y Dai, X Chen, J Sun, Y Yao, S Xie","IEEE photonics technology letters 18 (18), 1964-1966",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10727782815149222124,33,2006
60-nm-wide tunable single-longitudinal-mode ytterbium fiber laser with passive multiple-ring cavity,"F Yin, S Yang, H Chen, M Chen, S Xie","IEEE Photonics Technology Letters 23 (22), 1658-1660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=133805740636915063,31,2011
All-fiber-based ultrashort pulse generation and chirped pulse amplification through parametric processes,"Y Zhou, Q Li, KKY Cheung, S Yang, PC Chui, KKY Wong","IEEE Photonics Technology Letters 22 (17), 1330-1332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11696085548176942589,31,2010
Unusual dimensionality effects and surface charge density in 2D Mg(OH),"A Suslu, K Wu, H Sahin, B Chen, S Yang, H Cai, T Aoki, S Horzum, ...","Scientific reports 6, 20525",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9983207609463612576,30,2016
The impact of information technology on the characteristics of urban resident travel: Case of Nanjing,"Z Feng, WEI Zong-cai, Y Shan, CAO Xiao-shu","地理研究 28 (5), 1307-1317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15431061519085701139,30,2009
"Placental transmission of human parvovirus 4 in newborns with hydrops, Taiwan","MY Chen, SJ Yang, CC Hung","Emerging infectious diseases 17 (10), 1954",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2983165959512844507,29,2011
Tailoring pores in graphene-based materials: from generation to applications,"T Yang, H Lin, X Zheng, KP Loh, B Jia","Journal of Materials Chemistry A 5 (32), 16537-16558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12036098362419559214,28,2017
Compressive sensing based high-speed time-stretch optical microscopy for two-dimensional image acquisition,"Q Guo, H Chen, Z Weng, M Chen, S Yang, S Xie","Optics express 23 (23), 29639-29646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7723046529158094594,27,2015
Multiwavelength time-stretch imaging system,"H Chen, C Lei, F Xing, Z Weng, M Chen, S Yang, S Xie","Optics letters 39 (7), 2202-2205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3500473016704690270,26,2014
