Title,Authors,Platform,Cited_url,Cited_count,Year
"The global e-waste monitor 2017: Quantities, flows and resources","CP Baldé, V Forti, V Gray, R Kuehr, P Stegmann","United Nations University, International Telecommunication Union, and …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6161855803482627765,7337173688340320567,15046592721805405152",975,2017
Recycling of Spent Lithium-ion Battery: A Critical Review,"X Zeng, J Li, N Singh","Critical Reviews in Environmental Science and Technology 44 (10), 1129-1165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3981440164800270425,339,2014
Minimizing the increasing solid waste through zero waste strategy,"Q Song, J Li, X Zeng","Journal of Cleaner Production 104, 199-210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14335208525734011543,193,2015
Novel approach to recover cobalt and lithium from spent lithium-ion battery using oxalic acid,"X Zeng, J Li, B Shen","Journal of Hazardous Materials 295, 112-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8886361427867685218,155,2015
Uncovering the Recycling Potential of ‘New’ WEEE in China,"X Zeng, R Gong, W Chen, J Li","Environmental Science & Technology 50 (3), 1347–1358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14430315591926599684,127,2016
“Control-Alt-Delete”: Rebooting Solutions for the E-waste Problem,"J Li, X Zeng, M Chen, OA Ogunseitan, ALN Stevels","Environmental Science & Technology 49 (12), 7095-7108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4913619276702044274,125,2015
Environmental pollution of electronic waste recycling in India: A critical review,"A Abhishek, X Zeng, J Li","Environmental Pollution 211, 259–270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4793480996810223700,120,2016
Perspective of electronic waste management in China based on a legislation comparison between China and the EU,"X Zeng, J Li, ALN Stevels, L Liu","Journal of Cleaner Production 51, 80-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18329910921885666571,113,2013
Current status on leaching precious metals from waste printed circuit boards,"Y Zhang, S Liu, H Xie, X Zeng, J Li","Procedia Environmental Sciences 16, 560-568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1307164151617647441,110,2012
Rare Earth Elements Recovery from Waste Fluorescent Lamps: A Review,"Q Tan, J Li, X Zeng","Critical Reviews in Environmental Science and Technology 45 (7), 749-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2586597014690851910,104,2015
Solving spent lithium-ion battery problems in China: opportunities and challenges,"X Zeng, J Li, L Liu","Renewable & Sustainable Energy Reviews 52, 1759-1767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17521749817574457214,102,2015
"Ecodesign in Consumer Electronics: Past, Present and Future","J Li, X Zeng, A Stevels","Critical Reviews in Environmental Science and Technology 45 (8), 840-860",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17480046094841101278,87,2015
Solving e-waste problem using an integrated mobile recycling plant,"X Zeng, Q Song, J Li, W Yuan, H Duan, L Liu","Journal of Cleaner Production 90 (0), 55-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4792018488205036463,86,2015
Innovating e-waste management: From macroscopic to microscopic scales,"X Zeng, C Yang, JF Chiang, J Li","Science of the Total Environment 575, 1-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13149857090749513221,84,2017
Life cycle assessment of TV sets in China: a case study of the impacts of CRT monitors,"Q Song, Z Wang, J Li, X Zeng","Waste management 32 (10), 1926-1936",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12250378035967845393,78,2012
Examining environmental management of e-waste: China's experience and lessons,"X Zeng, H Duan, F Wang, J Li","Renewable and Sustainable Energy Reviews 72, 1076-1082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5665505451335365343,74,2017
Current status and future perspective of waste printed circuit boards recycling,"X Zeng, L Zheng, H Xie, B Lu, K Xia, K Chao, W Li, J Yang, S Lin, J Li","Procedia Environmental Sciences 16, 590-597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10243177268921143337,71,2012
Implications for the carrying capacity of lithium reserve in China,"X Zeng, J Li","Resources, Conservation and Recycling 80, 58-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7925936481205091671,58,2013
Innovative application of ionic liquid to separate Al and cathode materials from spent high-power lithium-ion batteries,"X Zeng, J Li","Journal of Hazardous Materials 271, 50-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4817309426031563279,57,2014
Measuring the recyclability of e-waste: an innovative method and its implications,"X Zeng, J Li","Journal of cleaner production 131, 156-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17040299071361816368,54,2016
Urban Mining of E-Waste is Becoming More Cost-Effective Than Virgin Mining,"X Zeng, JA Mathews, J Li","Environmental Science & Technology 52 (8), 4835-4841",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5119813586323644140,53,2018
Spent rechargeable lithium batteries in e-waste: composition and its implications,"X Zeng, J Li","Frontiers of Environmental Science & Engineering 8 (5), 792-796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4246179136662245746,53,2014
A novel dismantling process of waste printed circuit boards using water-soluble ionic liquid,"X Zeng, J Li, H Xie, L Liu","Chemosphere 93 (7), 1288-1294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13331268699704952522,52,2013
Prediction of various discarded lithium batteries in China,"X Zeng, J Li, Y Ren",2012 IEEE International Symposium on Sustainable Systems and Technology …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2552666109148795696,51,2012
Global responses for recycling waste CRTs in e-waste,"N Singh, J Li, X Zeng","Waste Management 57, 187-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16979355771283511977,50,2016
Relationship between e-waste recycling and human health risk in India: a critical review,"AK Awasthi, X Zeng, J Li","Environmental Science and Pollution Research 23 (12), 11509-11532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18208238235661555172,48,2016
Modelling the correlations of e-waste quantity with economic increase,"AK Awasthi, F Cucchiella, I D'Adamo, J Li, P Rosa, S Terzi, G Wei, X Zeng","Science of The Total Environment 613, 46-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8989788709744081223,42,2018
The life cycle assessment of an e-waste treatment enterprise in China,"Q Song, Z Wang, J Li, X Zeng","Journal of Material Cycles and Waste Management 15 (4), 469-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13631500030754555627,41,2013
Remanufacturing strategies: A solution for WEEE problem,"GI Zlamparet, W Ijomah, Y Miao, AK Awasthi, X Zeng, J Li","Journal of cleaner production 149, 126-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=577816882984170595,38,2017
Recycling Indium from Scraped Glass of Liquid Crystal Display: Process Optimizing and Mechanism Exploring,"X Zeng, F Wang, X Sun, J Li","ACS Sustainable Chemistry & Engineering 3 (7), 1306–1312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13081183456905546102,37,2015
韦伯—费希纳定律评价模型在景观环境质量评价中的应用,巩如英， 王飞， 刘雅莉， 曾现来,"西北林学院学报 21 (1), 131-135",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15267783980078013028,31,2006
Solutions and challenges in recycling waste cathode-ray tubes,"N Singh, J Li, X Zeng","Journal of Cleaner Production 133, 188-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1807240743865985553,28,2016
Status of End‐of‐life Electronic Product Remanufacturing in China,"Q Tan, X Zeng, WL Ijomah, L Zheng, J Li","Journal of Industrial Ecology 18 (4), 577-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4845008255015092454,27,2014
On the sustainability of cobalt utilization in China,"X Zeng, J Li","Resources, Conservation and Recycling 104, 12-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5227163838419576331,25,2015
"Evaluating waste printed circuit boards recycling: Opportunities and challenges, a mini review","AK Awasthi, GI Zlamparet, X Zeng, J Li","Waste Management & Research 35 (4), 346-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13530349955545286803,23,2017
Integrated bioleaching of copper metal from waste printed circuit board—a comprehensive review of approaches and challenges,"AK Awasthi, X Zeng, J Li","Environmental Science and Pollution Research 23 (21), 21141-21156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=283881169555795145,23,2016
杨凌城市生活垃圾中重金属元素的污染特性分析,杨淑英， 刘晓红， 张增强， 曾现来， 饶乐,"农业环境科学学报 24 (1), 148-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=298107230296347161,21,2005
Environmental risk assessment of CRT and PCB workshops in a mobile e-waste recycling plant,"Q Song, X Zeng, J Li, H Duan, W Yuan","Environmental Science and Pollution Research 22 (16), 12366-12373",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15988219174514382496,20,2015
城市生活垃圾堆肥试验装置的设计,曾现来， 张增强， 张永涛， 张晓琦,"环境污染治理技术与设备 7 (10), 109-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12172389644330214892,19,2006
Designing and examining e-waste recycling process: methodology and case studies,"J Li, X He, X Zeng","Environmental technology 38 (6), 652-660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18278031359763560307,18,2017
Integrated solid waste management under global warming,"X Zeng, Q Sun, B Huo, H Wan, C Jing","Open Waste Management Journal 3, 13-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3886962151393473246,18,2010
Comparative examining and analysis of e-waste recycling in typical developing and developed countries,"AK Awasthi, X Zeng, J Li","Procedia Environmental Sciences 35, 676-680",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1937391315864632537,16,2016
Examining regeneration technologies for etching solutions: a critical analysis of the characteristics and potentials,"M Yu, X Zeng, Q Song, L Liu, J Li","Journal of Cleaner Production 113, 973–980",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3959786991209833577,16,2016
Recycling printed circuit boards,"J Li, X Zeng","Waste Electrical and Electronic Equipment (WEEE) Handbook, 287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11987737070521759540,13,2012
