Title,Authors,Platform,Cited_url,Cited_count,Year
Textflow: Towards better understanding of evolving topics in text,"W Cui, S Liu, L Tan, C Shi, Y Song, Z Gao, H Qu, X Tong","IEEE transactions on visualization and computer graphics 17 (12), 2412-2421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3618160325942856008,359,2011
A survey on information visualization: recent advances and challenges,"S Liu, W Cui, Y Wu, M Liu","The Visual Computer 30 (12), 1373-1393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13233720457403880033,281,2014
Context preserving dynamic word cloud visualization,"W Cui, Y Wu, S Liu, F Wei, MX Zhou, H Qu","2010 IEEE Pacific Visualization Symposium (PacificVis), 121-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7294009823174793378,272,2010
Tiara: a visual exploratory text analytic system,"F Wei, S Liu, Y Song, S Pan, MX Zhou, W Qian, L Shi, L Tan, Q Zhang",Proceedings of the 16th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3777338529250380129,246,2010
Visual method and apparatus for enhancing search result navigation,"S Liu, Z Su","US Patent 7,502,786",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9134016680724854323,207,2009
Towards Better Analysis of Deep Convolutional Neural Networks,"M Liu, J Shi, Z Li, C Li, J Zhu, S Liu","IEEE Transactions on Visualization and Computer Graphics 23 (1), 91-100",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8136611938600994112,185,2017
OpinionSeer: interactive visualization of hotel customer feedback,"Y Wu, F Wei, S Liu, N Au, W Cui, H Zhou, H Qu","IEEE transactions on visualization and computer graphics 16 (6), 1109-1118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1580745071872624236,174,2010
Breaking news on twitter,"M Hu, S Liu, F Wei, Y Wu, J Stasko, KL Ma",Proceedings of the SIGCHI Conference on Human Factors in Computing Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3301691824286542080,172,2012
A survey of visual analytics techniques and applications: State-of-the-art research and future challenges,"GD Sun, YC Wu, RH Liang, SX Liu","Journal of Computer Science and Technology 28 (5), 852-867",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18269634753658882032,162,2013
Storyflow: Tracking the evolution of stories,"S Liu, Y Wu, E Wei, M Liu, Y Liu","IEEE Transactions on Visualization and Computer Graphics 19 (12), 2436-2445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12793858479759408913,155,2013
Whisper: Tracing the Spatiotemporal Process of Information Diffusion in Real Time,"N Cao, YR Lin, X Sun, D Lazer, S Liu, H Qu","Visualization and Computer Graphics, IEEE Transactions on 18 (12), 2649-2658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3663268198153108594,144,2012
Facetatlas: Multifaceted visualization for rich text corpora,"N Cao, J Sun, YR Lin, D Gotz, S Liu, H Qu","IEEE transactions on visualization and computer graphics 16 (6), 1172-1181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12763285785717833052,142,2010
Opinionflow: Visual analysis of opinion diffusion on social media,"Y Wu, S Liu, K Yan, M Liu, F Wu","IEEE transactions on visualization and computer graphics 20 (12), 1763-1772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16957183901026111574,136,2014
