Title,Authors,Platform,Cited_url,Cited_count,Year
Gassing in Li,"YB He, B Li, M Liu, C Zhang, W Lv, C Yang, J Li, H Du, B Zhang, QH Yang, ...","Scientific reports 2, 913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=838219966364441105,271,2012
Twinborn TiO 2–TiN heterostructures enabling smooth trapping–diffusion–conversion of polysulfides towards ultralong life lithium–sulfur batteries,"T Zhou, W Lv, J Li, G Zhou, Y Zhao, S Fan, B Liu, B Li, F Kang, QH Yang","Energy & Environmental Science 10 (7), 1694-1703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=875380379715714209,263,2017
High-resolution scanning tunneling spectroscopy of magnetic impurity induced bound states in the superconducting gap of Pb thin films,"SH Ji, T Zhang, YS Fu, X Chen, XC Ma, J Li, WH Duan, JF Jia, QK Xue","Physical review letters 100 (22), 226801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7455988312777755258,147,2008
Propelling polysulfides transformation for high-rate and long-life lithium–sulfur batteries,"C Zheng, S Niu, W Lv, G Zhou, J Li, S Fan, Y Deng, Z Pan, B Li, F Kang, ...","Nano Energy 33, 306-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5905769565656124567,138,2017
Superhierarchical Cobalt‐Embedded Nitrogen‐Doped Porous Carbon Nanosheets as Two‐in‐One Hosts for High‐Performance Lithium–Sulfur Batteries,"S Liu, J Li, X Yan, Q Su, Y Lu, J Qiu, Z Wang, X Lin, J Huang, R Liu, ...","Advanced materials 30 (12), 1706895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15634778433366144701,102,2018
Alkali-Metal-Doped B,"Y Li, G Zhou, J Li, BL Gu, W Duan","The Journal of Physical Chemistry C 112 (49), 19268-19271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13118991973297137466,98,2008
A robust strategy for crafting monodisperse Li4Ti5O12 nanospheres as superior rate anode for lithium ion batteries,"C Wang, S Wang, L Tang, YB He, L Gan, J Li, H Du, B Li, Z Lin, F Kang","Nano Energy 21, 133-144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11841542828062286713,97,2016
Manganese sesquioxide as cathode material for multivalent zinc ion battery with high capacity and long cycle life,"B Jiang, C Xu, C Wu, L Dong, J Li, F Kang","Electrochimica Acta 229, 422-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10869963463899416492,95,2017
Magnetism of C adatoms on BN nanostructures: Implications for functional nanodevices,"J Li, G Zhou, Y Chen, BL Gu, W Duan","Journal of the American Chemical Society 131 (5), 1796-1801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17199271574742153862,84,2009
Nickel–copper alloy encapsulated in graphitic carbon shells as electrocatalysts for hydrogen evolution reaction,"Y Shen, Y Zhou, D Wang, X Wu, J Li, J Xi","Advanced Energy Materials 8 (2), 1701759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15423378979063049005,80,2018
Microscopic origin of the ,"N Wang, D West, J Liu, J Li, Q Yan, BL Gu, SB Zhang, W Duan","Physical Review B 89 (4), 045142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2228571086755075532,72,2014
Flexible supercapacitors,"S Shi, C Xu, C Yang, J Li, H Du, B Li, F Kang","Particuology 11 (4), 371-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10197636738432436159,68,2013
Secondary batteries with multivalent ions for energy storage,"C Xu, Y Chen, S Shi, J Li, F Kang, D Su","Scientific reports 5, 14120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2990642809236585681,67,2015
Adsorption of DNA/RNA nucleobases on hexagonal boron nitride sheet: an ab initio study,"Q Lin, X Zou, G Zhou, R Liu, J Wu, J Li, W Duan","Physical Chemistry Chemical Physics 13 (26), 12225-12230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8404223514398354857,66,2011
"Tunable Structural, Electronic, and Optical Properties of Layered Two-Dimensional C","Z Guan, CS Lian, S Hu, S Ni, J Li, W Duan","The Journal of Physical Chemistry C 121 (6), 3654-3660",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5946164500841780985,65,2017
Unusual high oxygen reduction performance in all-carbon electrocatalysts,"W Wei, Y Tao, W Lv, FY Su, L Ke, J Li, DW Wang, B Li, F Kang, QH Yang","Scientific reports 4, 6289",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15346602222296711668,60,2014
Molecular and atomic adsorption of hydrogen on TiO2 nanotubes: An ab initio study,"F Lin, G Zhou, Z Li, J Li, J Wu, W Duan","Chemical Physics Letters 475 (1-3), 82-85",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4843859813648716589,54,2009
Dirac fermions in strongly bound graphene systems,"Y Li, P Chen, G Zhou, J Li, J Wu, BL Gu, SB Zhang, W Duan","Physical review letters 109 (20), 206802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13148043658000820639,47,2012
