Title,Authors,Platform,Cited_url,Cited_count,Year
Immune-related microRNAs are abundant in breast milk exosomes,"Q Zhou, M Li, X Wang, Q Li, T Wang, Q Zhu, X Zhou, X Wang, X Gao, X Li","International journal of biological sciences 8 (1), 118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8735857173643351451,328,2012
Regulation of angiogenesis and choroidal neovascularization by members of microRNA-23∼ 27∼ 24 clusters,"Q Zhou, R Gallagher, R Ufret-Vincenty, X Li, EN Olson, S Wang","Proceedings of the national academy of sciences 108 (20), 8287-8292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4354858858017398120,316,2011
Department of Radiology,"G Lin, MQ Li, XL Wang, ZP Yan, JH Wang","International Journal of Stroke 10, 18","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5675242109418666353,13137661717769573269,6469268427550851491,13549811321806601282",313,2018
Effect of graphene oxide nanosheets of microstructure and mechanical properties of cement composites,"S Lv, Y Ma, C Qiu, T Sun, J Liu, Q Zhou","Construction and building materials 49, 121-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17710231569563615655,252,2013
Distribution feeder reconfiguration for service restoration and load balancing,"Q Zhou, D Shirmohammadi, WHE Liu","IEEE Transactions on Power Systems 12 (2), 724-729",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9799485619510056218,240,1997
Suppression of neuroinflammation by astrocytic dopamine D2 receptors via αB-crystallin,"W Shao, S Zhang, M Tang, X Zhang, Z Zhou, Y Yin, Q Zhou, Y Huang, ...","Nature 494 (7435), 90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5124850169751688184,219,2013
Materializing the potential of small interfering RNA via a tumor-targeting nanodelivery system,"KF Pirollo, A Rait, Q Zhou, SH Hwang, JA Dagata, G Zon, RI Hogrefe, ...","Cancer research 67 (7), 2938-2943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8001234822729652657,213,2007
Heat-activated persulfate oxidation of atrazine: implications for remediation of groundwater contaminated by herbicides,"Y Ji, C Dong, D Kong, J Lu, Q Zhou","Chemical Engineering Journal 263, 45-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11414658837483189178,210,2015
Approximate model of European interconnected system as a benchmark system to study effects of cross-border trades,"Q Zhou, JW Bialek","IEEE Transactions on power systems 20 (2), 782-788","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6770934393729973458,3815175153628736171",179,2005
Tumor-targeting nanoimmunoliposome complex for short interfering RNA delivery,"KF Pirollo, G Zon, A Rait, Q Zhou, W Yu, R Hogrefe, EH Chang","Human gene therapy 17 (1), 117-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2929273569093135255,176,2006
