Title,Authors,Platform,Cited_url,Cited_count,Year
"Ultra-light, compressible and fire-resistant graphene aerogel as a highly efficient and recyclable absorbent for organic liquids","J Li, J Li, H Meng, S Xie, B Zhang, L Li, H Ma, J Zhang, M Yu","Journal of Materials Chemistry A 2 (9), 2934-2941","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14139316173581441056,2559133007945953287,9063027352332507923,405023157568556804,3162240522271101100,1903560210952975333,8020827990217329467,6683470519137750800",991,2014
Handbook of sensor networks: compact wireless and wired sensing systems,"M Ilyas, I Mahgoub",CRC press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6626988582839782822,940,2004
Energetic zinc ion chemistry: the rechargeable zinc ion battery,"C Xu, B Li, H Du, F Kang","Angewandte Chemie International Edition 51 (4), 933-935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8541027828736137406,476,2012
Current developments in fluorescent PET (photoinduced electron transfer) sensors and switches,"B Daly, J Ling, AP De Silva","Chemical Society Reviews 44 (13), 4203-4211","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16514296670458902643,14804384002823475423,9122108752060655043,8302979986680536916,9995263896351438285,16827497553120556202,11512973246318270917",468,2015
Towards ultrahigh volumetric capacitance: graphene derived highly dense but porous carbons for supercapacitors,"Y Tao, X Xie, W Lv, DM Tang, D Kong, Z Huang, H Nishihara, T Ishii, B Li, ...","Scientific reports 3, 2975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7850983750730190784,393,2013
Chemical dealloying derived 3D porous current collector for Li metal anodes,"Q Yun, YB He, W Lv, Y Zhao, B Li, F Kang, QH Yang","Advanced Materials 28 (32), 6932-6939",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628510627268112536,308,2016
Thermal runaway mechanism of lithium ion battery for electric vehicles: A review,"X Feng, M Ouyang, X Liu, L Lu, Y Xia, X He","Energy Storage Materials 10, 246-267","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15849263076960828650,6143327691777587420",285,2018
Gassing in Li,"YB He, B Li, M Liu, C Zhang, W Lv, C Yang, J Li, H Du, B Zhang, QH Yang, ...","Scientific reports 2, 913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=838219966364441105,271,2012
Twinborn TiO 2–TiN heterostructures enabling smooth trapping–diffusion–conversion of polysulfides towards ultralong life lithium–sulfur batteries,"T Zhou, W Lv, J Li, G Zhou, Y Zhao, S Fan, B Liu, B Li, F Kang, QH Yang","Energy & Environmental Science 10 (7), 1694-1703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=875380379715714209,263,2017
Flexible and planar graphene conductive additives for lithium-ion batteries,"FY Su, C You, YB He, W Lv, W Cui, F Jin, B Li, QH Yang, F Kang","Journal of Materials Chemistry 20 (43), 9644-9650",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1371185069265752706,247,2010
