Title,Authors,Platform,Cited_url,Cited_count,Year
On the crystallography of precipitation,"WZ Zhang, GC Weatherly","Progress in materials science 50 (2), 181-292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11466374001786688017,185,2005
O-lattice analyses of interfacial misfit. I. General considerations,"WZ Zhang, GR Purdy","Philosophical Magazine A 68 (2), 279-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14942808722306970729,133,1993
O-lattice analyses of interfacial misfit. II. Systems containing invariant lines,"WZ Zhang, GR Purdy","Philosophical Magazine A 68 (2), 291-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3839472504602584714,108,1993
High-resolution electron microscopy observations of the interface structure of continuous precipitates in a Mg-Al alloy and interpretation with the O-lattice theory,"D Duly, WZ Zhang, M Audier","Philosophical magazine A 71 (1), 187-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6508923346970254272,92,1995
The invariant line and precipitate morphology in Fcc-Bcc systems,"GC Weatherly, WZ Zhang","Metallurgical and Materials Transactions A 25 (9), 1865-1874",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10031717520027193251,75,1994
A TEM study of the crystallography of austenite precipitates in a duplex stainless steel,"D Qiu, WZ Zhang","Acta Materialia 55 (20), 6754-6764",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17894173172765522395,64,2007
A TEM study of the crystallography and interphase boundary structure of α precipitates in a Zr-2.5 wt% Nb alloy,"WZ Zhang, GR Purdy","Acta metallurgica et materialia 41 (2), 543-551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4659405312120059549,64,1993
A systematic study of irrational precipitation crystallography in fcc–bcc systems with an analytical O-line method,"D Qiu, WZ Zhang","Philosophical Magazine 83 (27), 3093-3116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5573449477717522951,57,2003
Unified rationalization of the Pitsch and T–H orientation relationships between Widmanstätten cementite and austenite,"WZ Zhang, F Ye, C Zhang, Y Qi, HS Fang","Acta materialia 48 (9), 2209-2219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12849361591792527549,54,2000
A TEM study of the habit plane structure of intragrainular proeutectoid α precipitates in a Ti–7.26 wt% Cr alloy,"F Ye, WZ Zhang, D Qiu","Acta materialia 52 (8), 2449-2460",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=495243874837116793,52,2004
Crystallography of Mg2Sn precipitates in Mg-Sn-Mn-Si alloy,"M Zhang, WZ Zhang, GZ Zhu, YU Kun","Transactions of Nonferrous Metals Society of China 17 (6), 1428-1432",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=335975733566317915,50,2007
Effect of tempering temperature and carbide free bainite on the mechanical characteristics of a high strength low alloy steel,"D Liu, B Bai, H Fang, W Zhang, J Gu, K Chang","Materials Science and Engineering: A 371 (1-2), 40-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7159011627871578235,49,2004
Coincidence structures of interfacial steps and secondary misfit dislocations in the habit plane between Widmanstätten cementite and austenite,"F Ye, WZ Zhang","Acta materialia 50 (11), 2761-2777",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14296910816509046986,49,2002
A comparative study of the theory of the O-lattice and the phenomenological theory of martensite crystallography to phase transformations,"WZ Zhang, GC Weatherly","Acta materialia 46 (6), 1837-1847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1087580976500708921,45,1998
Improved age-hardening behavior of Mg–Sn–Mn alloy by addition of Ag and Zn,"XF Huang, WZ Zhang","Materials Science and Engineering: A 552, 211-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7734463607297693685,43,2012
"Precipitation crystallography of plate-shaped Al6 (Mn, Fe) dispersoids in AA5182 alloy","YJ Li, WZ Zhang, K Marthinsen","Acta Materialia 60 (17), 5963-5974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13361957109121791846,39,2012
The morphology and crystallography of polygonal Mg2Sn precipitates in a Mg–Sn–Mn–Si alloy,"M Zhang, WZ Zhang, GZ Zhu","Scripta Materialia 59 (8), 866-869",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8413496777633996591,38,2008
A two-dimensional analytical approach for phase transformations involving an invariant line strain,"J Wu, WZ Zhang, XF Gu","Acta Materialia 57 (3), 635-645",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12802653460353761115,35,2009
Interpretation of precipitation crystallography of Mg,"M Zhang, F Ye, WZ Zhang","Metallurgical and Materials Transactions A 36 (7), 1681-1688",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12700538423132773115,29,2005
Atomic structure of high-index α2: γm boundaries in a Ti–46.54 at.% Al alloy,"WT Reynolds Jr, JF Nie, WZ Zhang, JM Howe, HI Aaronson, GR Purdy","Scripta materialia 49 (5), 405-409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14847552524569750693,28,2003
Decomposition of the transformation displacement field,WZ Zhang,"Philosophical Magazine A 78 (4), 913-933",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=95723725319301023,28,1998
An extended near-coincidence-sites method and the interfacial structure of austenite precipitates in a duplex stainless steel,"D Qiu, WZ Zhang","Acta Materialia 56 (9), 2003-2014",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2989693284832278504,26,2008
PTCLab: free and open-source software for calculating phase transformation crystallography,"XF Gu, T Furuhara, WZ Zhang","Journal of applied crystallography 49 (3), 1099-1106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9769566034878899183,25,2016
Microstructure and properties of 1500 MPa economical bainite/martensite duplex phase steel,"H Fang, D Liu, K Chang, C Zhang, J Gu, W Zhang, B Bai, Z Yang",Gangtie Yanjiu Xuebao(Journal of Iron and Steel Research)(China)(China) 13 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5523138907735307066,22,2001
A transmission electron microscopy investigation of defects in an Mg-Cu-Mn-Zn-Y damping alloy,"X Huang, W Zhang, J Wang, W Wei","Journal of Alloys and Compounds 516, 186-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1279423451889635600,21,2012
1500MPa 级经济型贝氏体/马氏体复相钢的组织与性能,方鸿生， 刘东雨， 常开地， 张弛， 顾家琳， 张文征， 白秉哲， 杨志刚,"钢铁研究学报 13 (3), 31-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4358282562020972433,21,2001
Interpretation of the orientation relationship and habit plane orientation of the equilibrium β-phase in an Mg–Y–Nd alloy,"M Zhang, WZ Zhang","Scripta Materialia 59 (7), 706-709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3034659675802927327,20,2008
A systematic analysis of good matching sites between two lattices,"XP Yang, WZ Zhang","Science China Technological Sciences 55 (5), 1343-1352",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8819049524823630393,19,2012
Near-coincidence-sites modeling of the edge facet dislocation structures of α precipitates in a Ti–7.26 wt.% Cr alloy,"F Ye, WZ Zhang, D Qiu","Acta materialia 54 (20), 5377-5384",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15310360126957706448,19,2006
Formulas for periodic dislocations in general interfaces,WZ Zhang,"Applied Physics Letters 86 (12), 121919",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4988246658667445143,19,2005
Characterization and interpretation of the morphology of a Mg2Sn precipitate with irrational facets in a Mg–Sn–Mn alloy,"ZZ Shi, WZ Zhang, XF Gu","Philosophical Magazine 92 (9), 1071-1082",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12971176164208804824,18,2012
Identification of singular interfaces with Δgs and its basis of the O-lattice,"WZ Zhang, XP Yang","Journal of materials science 46 (12), 4135-4156",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1971024697067403343,18,2011
On the role of interphase-boundary structure in plate growth by diffusional mechanisms,"GR Purdy, W Zhang","Metallurgical and Materials Transactions A 25 (9), 1875-1883",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7659438450657456453,18,1994
Structures in irrational singular interfaces,"WZ Zhang, D Qiu, XP Yang, F Ye","Metallurgical and Materials Transactions A 37 (3), 911-927",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9334157507403482313,16,2006
Combined free nitrous acid and hydrogen peroxide pre-treatment of waste activated sludge enhances methane production via organic molecule breakdown,"T Zhang, Q Wang, L Ye, D Batstone, Z Yuan","Scientific reports 5, 16631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8111156432876405684,15,2015
The structure of hcp–bcc interfaces in aZr–Nb alloy,"WZ Zhang, V Perovic, A Perovic, GC Weatherly, GR Purdy","Acta materialia 46 (10), 3443-3453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14411149780157500519,15,1998
Crystallography of Mg,"ZZ Shi, FZ Dai, WZ Zhang","Materials Science and Technology 28 (4), 411-414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17970688725529361391,14,2012
Analytical O-line solutions to phase transformation crystallography in fcc/bcc systems,"XF Gu, WZ Zhang","Philosophical Magazine 90 (34), 4503-4527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3396011598615711019,14,2010
An automatic and simple method for specifying dislocation features in atomistic simulations,"FZ Dai, WZ Zhang","Computer Physics Communications 188, 103-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17180643020835411753,13,2015
Calculation of interfacial dislocation structures: revisit to the o-lattice theory,WZ Zhang,"Metallurgical and Materials Transactions A 44 (10), 4513-4531",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4005052423120203745,13,2013
A systematic investigation of the development of the orientation relationship in an fcc/bcc system,"XF Gu, WZ Zhang, D Qiu","Acta Materialia 59 (12), 4944-4956",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5962672810353178697,13,2011
An extended invariant line analysis for fcc/bcc precipitation systems,"D Qiu, YX Shen, WZ Zhang","Acta materialia 54 (2), 339-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5307790579123192960,13,2006
Effects of heat-treatment process of a novel bainite/martensite dual-phase high strength steel on its susceptibility to hydrogen embrittlement,"KD Chang, JL Gu, HS Fang, ZG Yang, BZ Bai, WZ Zhang","ISIJ international 41 (11), 1397-1401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17123564133881878320,13,2001
An in situ transmission electron microscopy study of interface growth during martensitic transformation in an Fe–Ni–Mn alloy,"J Wu, JM Howe, WZ Zhang","Acta Materialia 59 (8), 3297-3303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14065466551702409354,12,2011
An energetic study on the preference of the habit plane in fcc/bcc system,"XF Gu, WZ Zhang","Solid State Phenomena 172, 260-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12484606533520177944,12,2011
"A transmission electron microscopy investigation of crystallography of τ-Mg32 (Al, Zn) 49 precipitates in a Mg–Zn–Al alloy","ZZ Shi, WZ Zhang","Scripta Materialia 64 (2), 201-204",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6643153121364583671,12,2011
Dislocation description of martensite interfaces based on misfit analysis,"WZ Zhang, J Wu","Materials Science and Engineering: A 438, 118-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1615206982954664228,12,2006
锰硅系贝氏体/马氏体复相钢中贝氏体精细结构的研究,张弛， 方鸿生， 杨志刚， 白秉哲， 张文征,"金属学报 37 (006), 561-566","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=594103944953119539,18422509326065349633",12,2001
Secondary Coincidence Site Lattice Model for Truncated Triangular β-Mg,"ZZ Shi, FZ Dai, M Zhang, XF Gu, WZ Zhang","Metallurgical and Materials Transactions A 44 (6), 2478-2486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10734607242533402170,11,2013
贝氏体/马氏体复相高强钢中的氢陷阱,常开地， 顾家琳， 方鸿生， 白秉哲， 张文征， 杨志刚,"金属热处理 28 (3), 20-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12213004676697681201,11,2003
Characterization and interpretation of twin related row-matching orientation relationships between Mg2Sn precipitates and the Mg matrix,"ZZ Shi, WZ Zhang","Journal of Applied Crystallography 48 (6), 1745-1752",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7473788613363607370,10,2015
Application of the DSCL in reciprocal space for the study of coincidence boundaries,WZ Zhang,"Scripta materialia 37 (2), 187-192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8537997509173100447,10,1997
Transmission electron microscopy investigation and interpretation of the morphology and interfacial structure of the∊′-Mg54Ag17 precipitates in an Mg–Sn–Mn–Ag–Zn alloy,"XF Huang, ZZ Shi, WZ Zhang","Journal of Applied Crystallography 47 (5), 1676-1687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14509528447446388764,9,2014
A systematic study on the interfacial energy of O-line interfaces in fcc/bcc systems,"F Dai, W Zhang","Modelling and Simulation in Materials Science and Engineering 21 (7), 075002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18064104752133847147,9,2013
"Prediction of the morphology of Mg32 (Al, Zn) 49 precipitates in a Mg–Zn–Al alloy","ZZ Shi, WZ Zhang","Intermetallics 39, 34-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3521657501190893426,9,2013
Dislocation structure of non-habit plane of α precipitates in a Ti–7.26 wt.% Cr alloy,"F Ye, WZ Zhang","Acta materialia 54 (4), 871-879",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12581557339077167476,9,2006
O 点阵模型及其在界面位错计算中的应用,张文征,"金属学报 38 (8), 785-794","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13096731164756270897,10363418379721834731",9,2002
Enhancement of hardening and thermal resistance of Mg–Sn-based alloys by addition of Cu and Al,"X Huang, W Zhang, Y Ma, M Yin","Philosophical Magazine Letters 94 (8), 460-469",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15198590266446877684,8,2014
Human ACAT1 gene expression and its involvement in the development of atherosclerosis,"BL Li, TY Chang, J Chen, CCY Chang, XN Zhao","Future Medicine Ltd 2 (1), 93-99",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16685572934938049120,8,2006
Research progress in precipitation crystallography models,"D Qiu, WZ Zhang","Acta Metallurgica Sinica 42 (4), 341-349","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13698052977665111877,17994202323230490152",8,2006
Effects of ginsenoside on cellular model of Alzheimer disease induced by protein phosphatase inhibitor okadaic acid,"Y Chu, L Zhang, LI Wei, L Zhang, YE Cuifei, LI Lin",Chinese Pharmacological Bulletin,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16983288788077285427,8,2003
An O-lattice approach to the migration of crystalline interfaces,"WZ Zhang, GR Purdy","Scripta materialia 37 (5), 543-548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8477913473981262655,8,1997
A near row matching approach to prediction of multiple precipitation crystallography of compound precipitates and its application to a Mg/Mg,"WZ Zhang, ZP Sun, JY Zhang, ZZ Shi, H Shi","Journal of materials science 52 (8), 4253-4264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7537599630626611295,7,2017
A simple method for constructing a reliable initial atomic configuration of a general interface for energy calculation,"FZ Dai, WZ Zhang","Modelling and Simulation in Materials Science and Engineering 22 (3), 035005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4834557983949130528,7,2014
Newly observed prismatic Mg,"ZZ Shi, WZ Zhang","Journal of materials science 48 (21), 7551-7556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7786251590243723813,7,2013
Designing Mg-Sn-Mn alloy based on crystallography of phase transformation,Z SHI,"Acta Metall Sin 47 (1), 41-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5802445985759227588,7,2011
Application of SPME- GC unified system to rapid determination of benzene series substance in coating,"L Chen, L Zhang, P Wu, S Lin",Fuzhou Daxue Xuebao(Ziran Kexue Ban)/Journal of Fuzhou University(Natural …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15028376340846128358,7,2004
In-situ TEM study of dislocation emission associated with austenite growth,"J Du, F Mompiou, WZ Zhang","Scripta Materialia 145, 62-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2420226892302867088,6,2018
Row-matching in pyramidal Mg,"ZZ Shi, ZP Sun, XF Gu, JY Zhang, WZ Zhang","Journal of materials science 52 (12), 7110-7117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2137886342946265144,6,2017
Faceted interfaces: a key feature to quantitative understanding of transformation morphology,"WZ Zhang, XF Gu, FZ Dai","npj Computational Materials 2, 16021",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13115891019171398789,6,2016
Enhanced age-hardening response and microstructure study of an Ag-modified Mg–Sn–Zn based alloy,"ZZ Shi, WZ Zhang","Philosophical Magazine Letters 93 (8), 473-480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4242559426596729496,6,2013
Description of Crystallographic Morphologies of Product Phases with Singularity and Δg Distribution,"WZ Zhang, ZZ Shi","Solid State Phenomena 172, 1096-1105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8970439535410699995,6,2011
