Title,Authors,Platform,Cited_url,Cited_count,Year
Two-step quantum direct communication protocol using the Einstein-Podolsky-Rosen pair block,"FG Deng, GL Long, XS Liu","Physical Review A 68 (4), 042317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7245470933127160579,1507,2003
Nonreciprocal light transmission in parity-time-symmetric whispering-gallery microcavities,"B Peng, SK Ozdemir, F Lei, F Monifi, M Gianfreda, GL Long, S Fan, F Nori, ...","Nature Physics, 2014 (arXiv preprint arXiv:1308.4564) 10 (5), 394-398.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13298090758356620299,1217,2013
Theoretically efficient high-capacity quantum-key-distribution scheme,"GL Long, XS Liu","arXiv preprint quant-ph/0012056, (Phys. Rev. A 65, 032302,2002)","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4145548623851214037,13835986522226173954",1213,2000
Secure direct communication with a quantum one-time pad,"FG Deng, GL Long","Physical Review A 69 (5), 052319","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11916235902746860262,9198688900858758666",972,2004
Quantum secure direct communication with high-dimension quantum superdense coding,"C Wang, FG Deng, YS Li, XS Liu, GL Long","Physical Review A 71 (4), 044305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8756261249162856945,787,2005
Efficient multiparty quantum-secret-sharing schemes,"L Xiao, GL Long, FG Deng, JW Pan","Physical Review A 69 (5), 052307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9602012821974948155,709,2004
Controlled order rearrangement encryption for quantum key distribution,"FG Deng, GL Long","Physical Review A 68 (4), 042315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8276062674169609741,494,2003
General scheme for superdense coding between multiparties,"XS Liu, GL Long, DM Tong, F Li","Physical Review A 65 (2), 022304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6765479952441404863,445,2002
Multi-step quantum secure direct communication using multi-particle Green–Horne–Zeilinger state,"C Wang, FG Deng, GL Long","Optics communications 253 (1-3), 15-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9676790425186511607,360,2005
Bidirectional quantum key distribution protocol with practical faint laser pulses,"FG Deng, GL Long","Physical Review A 70 (1), 012311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1363867454036510784,321,2004
Experimental realization of nonadiabatic holonomic quantum computation,"G Feng, G Xu, G Long","Physical review letters 110 (19), 190501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14014837534002283764,271,2013
Grover algorithm with zero theoretical failure rate,GL Long,"Physical Review A 64 (2), 022307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12399498566640854188,270,2001
