Title,Authors,Platform,Cited_url,Cited_count,Year
Learning transferable features with deep adaptation networks,"M Long, Y Cao, J Wang, MI Jordan",International Conference on Machine Learning (ICML),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10097353709258117195,1155,2015
Transfer Feature Learning with Joint Distribution Adaptation,"M Long, J Wang, G Ding, J Sun, PS Yu","IEEE International Conference on Computer Vision (ICCV), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3535889903220035145,485,2013
Unsupervised Domain Adaptation with Residual Transfer Networks,"M Long, J Wang, MI Jordan",Neural Information Processing Systems (NIPS),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12070836061117770706,396,2016
Deep transfer learning with joint adaptation networks,"M Long, H Zhu, J Wang, MI Jordan",International Conference on Machine Learning (ICML),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15055864969058081042,382,2017
Transfer Joint Matching for Unsupervised Domain Adaptation,"M Long, J Wang, G Ding, J Sun, P Yu","IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 1410-1417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8075125033369026355,301,2014
Adaptation Regularization: A General Framework for Transfer Learning,"M Long, J Wang, G Ding, SJ Pan, PS Yu","IEEE Transactions on Knowledge and Data Engineering (TKDE) 25 (5), 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11219249665807423575,251,2014
Deep Hashing Network for Efficient Similarity Retrieval,"H Zhu, M Long, J Wang, Y Cao",Thirtieth AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11984064786314134745,242,2016
HashNet: Deep Learning to Hash by Continuation,"Z Cao, M Long, J Wang, PS Yu",IEEE International Conference on Computer Vision (ICCV),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9571949737669699009,156,2017
Transfer Learning with Graph Co-Regularization,"M Long, J Wang, G Ding, D Shen, Q Yang",IEEE Transactions on Knowledge and Data Engineering (TKDE) 26 (7),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17949885728468885962,133,2014
Transfer Sparse Coding for Robust Image Representation,"M Long, G Ding, J Wang, J Sun, Y Guo, PS Yu","IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7889787316048532456,130,2013
Deep Visual-Semantic Hashing for Cross-Modal Retrieval,"Y Cao, M Long, J Wang, Q Yang, PS Yu",ACM SIGKDD Conference on Knowledge Discovery and Data Mining (KDD),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1583345472057112905,126,2016
Conditional Adversarial Domain Adaptation,"M Long, Z Cao, J Wang, MI Jordan",Neural Information Processing Systems (NIPS),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=951003799487024572,8752663594994598298",113,2018
Learning Multiple Tasks with Multilinear Relationship Networks,"M Long, Z Cao, J Wang, P Yu",Neural Information Processing Systems (NIPS),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10591504582934255729,14890039267263827284",103,2017
Deep quantization network for efficient image retrieval,"Y Cao, M Long, J Wang, H Zhu, Q Wen",AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7795291960233611236,102,2016
Spatiotemporal Pyramid Network for Video Action Recognition,"Y Wang, M Long, J Wang, PS Yu",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16228459825132970579,97,2017
Domain invariant transfer kernel learning,"M Long, J Wang, J Sun, PS Yu","IEEE Transactions on Knowledge and Data Engineering (TKDE) 27 (6), 1519-1532",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4544737903782906016,97,2015
Multi-Adversarial Domain Adaptation,"Z Pei, Z Cao, M Long, J Wang",AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7147882118203212526,76,2018
Composite Correlation Quantization for Efficient Multimodal Retrieval,"M Long, Y Cao, J Wang, PS Yu",ACM SIGIR Conference on Research and Development in Information Retrieval …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=816936060740823468,9234675050129678213",70,2016
PredRNN: Recurrent Neural Networks for Predictive Learning using Spatiotemporal LSTMs,"Y Wang, M Long, J Wang, PS Yu","Advances in Neural Information Processing Systems (NIPS), 879-888",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4329054855101528165,65,2017
Deep Learning of Transferable Representation for Scalable Domain Adaptation,"M Long, J Wang, Y Cao, J Sun, PS Yu","IEEE Transactions on Knowledge and Data Engineering (TKDE), 1-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3977436946788326159,65,2016
Topic Correlation Analysis for Cross-Domain Text Classification.,"L Li, X Jin, M Long","AAAI Conference on Artificial Intelligence (AAAI), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11433600227007688341,63,2012
Partial Transfer Learning with Selective Adversarial Networks,"Z Cao, M Long, J Wang, MI Jordan",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5303568568759630002,58,2018
Dual Transfer Learning,"M Long, J Wang, G Ding, W Cheng, X Zhang, W Wang","SIAM International Conference on Data Mining (SDM), 540-551",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10961847818530677298,51,2012
Deep Visual-Semantic Quantization for Efficient Image Retrieval,"Y Cao, M Long, J Wang, S Liu",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11433754202637009780,49,2017
Collective Deep Quantization for Efficient Cross-Modal Retrieval,"Y Cao, M Long, J Wang",AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10664855105704728000,48,2017
Deep Cauchy Hashing for Hamming Space Retrieval,"Y Cao, M Long, B Liu, J Wang",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4388063836630308871,45,2018
Correlation Autoencoder Hashing for Supervised Cross-Modal Search,"Y Cao, M Long, J Wang, H Zhu",ACM International Conference on Multimedia Retrieval (ICMR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7357092951434874362,42,2016
Partial Adversarial Domain Adaptation,"Z Cao, L Ma, M Long, J Wang",European Conference on Computer Vision (ECCV),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5435435641375957692,41,2018
Transferable representation learning with deep adaptation networks,"M Long, Y Cao, Z Cao, J Wang, MI Jordan",IEEE transactions on pattern analysis and machine intelligence (TPAMI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16919486132978140070,31,2018
PredRNN++: Towards A Resolution of the Deep-in-Time Dilemma in Spatiotemporal Predictive Learning,"Y Wang, Z Gao, M Long, J Wang, PS Yu",International Conference on Machine Learning (ICML),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16975551372418150051,29,2018
Correlation hashing network for efficient cross-modal retrieval,"Y Cao, M Long, J Wang, P Yu",British Machine Vision Conference (BMVC),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2351448130529446728,28,2017
Unsupervised Domain Adaptation with Distribution Matching Machines,"Y Cao, M Long, J Wang",AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8410797881699859414,27,2018
Generalized zero-shot learning with deep calibration network,"S Liu, M Long, J Wang, MI Jordan","Advances in Neural Information Processing Systems (NIPS), 2009-2019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2312987665601213158,24,2018
HashGAN: Deep Learning to Hash with Pair Conditional Wasserstein GAN,"Y Cao, B Liu, M Long, J Wang",IEEE Conference on Computer Vision and Pattern Recognition (CVPR),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5013380230029433267,22,2018
Transferable Attention for Domain Adaptation,"X Wang, L Li, W Ye, M Long, J Wang",AAAI Conference on Artificial Intelligence (AAAI),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17706002460388983139,17,2019
Deep triplet quantization,"B Liu, Y Cao, M Long, J Wang, J Wang",2018 ACM Multimedia Conference on Multimedia Conference (ACMMM),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18408459220364717312,14,2018
Transfer learning via cluster correspondence inference,"M Long, W Cheng, X Jin, J Wang, D Shen","IEEE International Conference on Data Mining (ICDM), 917-922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9751211550129427019,14,2010
