Title,Authors,Platform,Cited_url,Cited_count,Year
New fluorescent rhodamine hydrazone chemosensor for Cu (II) with high selectivity and sensitivity,"Y Xiang, A Tong, P Jin, Y Ju","Organic Letters 8 (13), 2863-2866",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9992225163223765365,655,2006
A new rhodamine-based chemosensor exhibiting selective FeIII-amplified fluorescence,"Y Xiang, A Tong","Organic Letters 8 (8), 1549-1552",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4739693939761863876,478,2006
Using personal glucose meters and functional DNA sensors to quantify a variety of analytical targets,"Y Xiang, Y Lu","Nature chemistry 3 (9), 697-703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10946730899332112875,430,2011
"Abasic site-containing DNAzyme and aptamer for label-free fluorescent detection of Pb2+ and adenosine with high sensitivity, selectivity, and tunable dynamic range","Y Xiang, A Tong, Y Lu","Journal of the American Chemical Society 131 (42), 15352-15357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14719472614053426205,311,2009
Aptamer‐based origami paper analytical device for electrochemical detection of adenosine,"H Liu, Y Xiang, Y Lu, RM Crooks","Angewandte Chemie 124 (28), 7031-7034",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6114546186565520765,265,2012
Salicylaldehyde azines as fluorophores of aggregation-induced emission enhancement characteristics,"W Tang, Y Xiang, A Tong","The Journal of organic chemistry 74 (5), 2163-2166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592857295776289775,211,2009
Catalytic and molecular beacons for amplified detection of metal ions and organic molecules with high sensitivity,"XB Zhang, Z Wang, H Xing, Y Xiang, Y Lu","Analytical chemistry 82 (12), 5005-5011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2448424278756949318,200,2010
Highly sensitive and selective “turn-on” fluorescent chemodosimeter for Cu2+ in water via Cu2+-promoted hydrolysis of lactone moiety in coumarin,"N Li, Y Xiang, A Tong","Chemical Communications 46 (19), 3363-3365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5500406908437903347,137,2010
Highly sensitive and selective optical chemosensor for determination of Cu 2+ in aqueous solution,"Y Xiang, Z Li, X Chen, A Tong","Talanta 74 (5), 1148-1153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13381868030101105498,132,2008
Reversible photochromic system based on rhodamine B salicylaldehyde hydrazone metal complex,"K Li, Y Xiang, X Wang, J Li, R Hu, A Tong, BZ Tang","Journal of the American Chemical Society 136 (4), 1643-1649",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5687776645995122001,129,2014
Using commercially available personal glucose meters for portable quantification of DNA,"Y Xiang, Y Lu","Analytical chemistry 84 (4), 1975-1980",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=414102577993554286,124,2012
Portable and quantitative detection of protein biomarkers and small molecular toxins using antibodies and ubiquitous personal glucose meters,"Y Xiang, Y Lu","Analytical chemistry 84 (9), 4174-4178",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6183277208916432116,119,2012
"DNA aptamer functionalized nanomaterials for intracellular analysis, cancer cell imaging and drug delivery","H Xing, NY Wong, Y Xiang, Y Lu","Current opinion in chemical biology 16 (3), 429-435",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18330772478907036029,117,2012
Sensitive and selective spectrofluorimetric determination of chromium (VI) in water by fluorescence enhancement,"Y Xiang, L Mei, N Li, A Tong","Analytica chimica acta 581 (1), 132-136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4125109392757384219,115,2007
DNA as sensors and imaging agents for metal ions,"Y Xiang, Y Lu","Inorganic chemistry 53 (4), 1925-1942",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2349134901178205861,108,2013
Sensitive and selective fluorescence determination of trace hydrazine in aqueous solution utilizing 5-chlorosalicylaldehyde,"X Chen, Y Xiang, Z Li, A Tong","Analytica chimica acta 625 (1), 41-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17107974037592498293,104,2008
An invasive DNA approach toward a general method for portable quantification of metal ions using a personal glucose meter,"Y Xiang, Y Lu","Chemical communications 49 (6), 585-587",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4292058179221549581,101,2013
Label-free fluorescent functional DNA sensors using unmodified DNA: a vacant site approach,"Y Xiang, Z Wang, H Xing, NY Wong, Y Lu","Analytical chemistry 82 (10), 4122-4129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15137758437764417133,100,2010
A ratiometric fluorescent pH probe based on aggregation-induced emission enhancement and its application in live-cell imaging,"P Song, X Chen, Y Xiang, L Huang, Z Zhou, R Wei, A Tong","Journal of Materials Chemistry 21 (35), 13470-13475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18172858902318576919,87,2011
A new fluorescent probe of rhodamine B derivative for the detection of copper ion,"L Mei, Y Xiang, N Li, A Tong","Talanta 72 (5), 1717-1722",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17873685073979027687,85,2007
DNA-directed assembly of asymmetric nanoclusters using Janus nanoparticles,"H Xing, Z Wang, Z Xu, NY Wong, Y Xiang, GL Liu, Y Lu","ACS nano 6 (1), 802-809",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17798113025144364852,83,2011
Label-free catalytic and molecular beacon containing an abasic site for sensitive fluorescent detection of small inorganic and organic molecules,"P Song, Y Xiang, H Xing, Z Zhou, A Tong, Y Lu","Analytical chemistry 84 (6), 2916-2922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10510951566079501598,75,2012
