Title,Authors,Platform,Cited_url,Cited_count,Year
"First principles study of structural, vibrational and electronic properties of graphene-like MX2 (M= Mo, Nb, W, Ta; X= S, Se, Te) monolayers","Y Ding, Y Wang, J Ni, L Shi, S Shi, W Tang","Physica B: Condensed Matter 406 (11), 2254-2260","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=75357517486726941,11573629979900493346",462,2011
"Ab initio prediction of stable boron sheets and boron nanotubes: structure, stability, and electronic properties","X Yang, Y Ding, J Ni","Physical Review B 77 (4), 041402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15929330804022798177,282,2008
Electronic structures of silicon nanoribbons,"Y Ding, J Ni","Applied Physics Letters 95 (8), 083115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6547828044517880321,265,2009
Much stronger binding of metal adatoms to silicene than to graphene: a first-principles study,"X Lin, J Ni","Physical Review B 86 (7), 075440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2184389427616091734,168,2012
Electronic properties of single-walled silicon nanotubes compared to carbon nanotubes,"X Yang, J Ni","Physical Review B 72 (19), 195426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8995593853719216380,153,2005
Electronic properties of graphene nanoribbons embedded in boron nitride sheets,"Y Ding, Y Wang, J Ni","Applied Physics Letters 95 (12), 123105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15950070388250166200,121,2009
Half-metallicity in graphene nanoribbons with topological line defects,"X Lin, J Ni","Physical Review B 84 (7), 075461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7807885026399007484,108,2011
Stable calcium adsorbates on carbon nanostructures: applications for high-capacity hydrogen storage,"X Yang, RQ Zhang, J Ni","Physical Review B 79 (7), 075431",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6839621398624468125,80,2009
The stabilities of boron nitride nanoribbons with different hydrogen-terminated edges,"Y Ding, Y Wang, J Ni","Applied Physics Letters 94 (23), 233107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16764422116038088336,73,2009
Adsorption capacity of H,"X Lin, J Ni, C Fang","Journal of Applied Physics 113 (3), 034306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15952345916234750649,69,2013
"Charge and magnetic states of Mn-, Fe-, and Co-doped monolayer MoS","X Lin, J Ni","Journal of Applied Physics 116 (4), 044311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1693747253855664297,66,2014
Fluorination-induced half-metallicity in zigzag boron nitride nanoribbons: First-principles calculations,"Y Wang, Y Ding, J Ni","Physical Review B 81 (19), 193407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3228814113867230655,62,2010
Superconductivity in two-dimensional boron allotropes,"Y Zhao, S Zeng, J Ni","Physical Review B 93 (1), 014502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11543587518329153348,58,2016
Electronic structures of ,"Y Ding, Y Wang, J Ni","Applied Physics Letters 94 (7), 073111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15688306672241911284,53,2009
Electronic structures of boron nanoribbons,"Y Ding, X Yang, J Ni","Applied Physics Letters 93 (4), 043107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12614562840846661726,52,2008
Monte Carlo-method simulation of the deformation-induced ferrite transformation in the Fe-C system,"M Tong, D Li, Y Li, J Ni, Y Zhang","Metallurgical and Materials Transactions A 35 (5), 1565-1577",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6072041647109183801,49,2004
Transient ordered states during relaxation from a quenched disordered state to an equilibrium disordered state,"J Ni, B Gu","Physical review letters 79 (20), 3922",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15953123848139295323,47,1997
Li-doped BC,"Z Yang, J Ni","Applied Physics Letters 100 (18), 183109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=757045437345082669,45,2012
Flat bands near Fermi level of topological line defects on graphite,"L Feng, X Lin, L Meng, JC Nie, J Ni, L He","Applied Physics Letters 101 (11), 113113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5226483070204340499,42,2012
Phonon-mediated superconductivity in borophenes,"Y Zhao, S Zeng, J Ni","Applied Physics Letters 108 (24), 242601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10098131643499835023,39,2016
Modulation of electronic properties of hexagonal boron nitride bilayers by an electric field: a first principles study,"Z Yang, J Ni","Journal of Applied Physics 107 (10), 104301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5473535056895824298,39,2010
Structure of the alloy (GaAs) 1− x Ge 2 x and its electronic properties,"BL Gu, J Ni, JL Zhu","Physical Review B 45 (8), 4071",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17476708163295587550,39,1992
Strain induced phase transitions in silicene bilayers: a first principles and tight-binding study,"C Lian, J Ni","AIP Advances 3 (5), 052102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3683428661791017430,34,2013
"Calculations of hydrogen coverage on single-walled carbon nanotubes: Dependence on nanotube size, temperature, and pressure","X Yang, J Ni","Physical Review B 74 (19), 195437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9453120167844452233,34,2006
Tuning Electronic Properties of Hydro-Boron− Carbon Compounds by Hydrogen and Boron Contents: A First Principles Study,"Y Ding, J Ni","The Journal of Physical Chemistry C 113 (43), 18468-18472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8879018769413300738,31,2009
Bonding differences between single iron atoms versus iron chains with carbon nanotubes: First-principles calculations,"Y Sun, X Yang, J Ni","Physical Review B 76 (3), 035407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2385893925562752023,30,2007
The structural and electronic properties of silicon nanoribbons on Ag (110): A first principles study,"C Lian, J Ni","Physica B: Condensed Matter 407 (24), 4695-4699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16940868152921119586,29,2012
Ground state structure of sodium ions in Na x Co O 2: A combined Monte Carlo and first-principles approach,"Y Wang, J Ni","Physical Review B 76 (9), 094101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15049442572852554291,29,2007
"Structural, electronic, and magnetic properties of defects in the BC3 sheet from first principles","Y Ding, Y Wang, J Ni","The Journal of Physical Chemistry C 114 (29), 12416-12421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13889256602623365202,27,2010
Phase diagrams of the Blume-Emery-Griffiths model for semiconducting alloy systems (ABD 2) 1− x (CD) 2 x or [(AB) 1− x C 2 x] D 2,"J Ni, S Iwata","Physical Review B 52 (5), 3214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10412857164985355719,27,1995
Electronic structures of fully fluorinated and semifluorinated zinc oxide sheets,"Y Wang, Y Ding, J Ni, S Shi, C Li, J Shi","Applied Physics Letters 96 (21), 213117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2065529183359544687,26,2010
Electronic structures of Fe-terminated armchair boron nitride nanoribbons,"Y Wang, Y Ding, J Ni","Applied Physics Letters 99 (5), 053123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7088741228923769709,25,2011
Hydrogen storage on calcium-decorated ,"Z Yang, J Ni","Applied Physics Letters 97 (25), 253117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17987710181034998420,24,2010
High-coverage stable structures of potassium adsorbed on single-walled carbon nanotubes,"X Yang, J Ni","Physical Review B 69 (12), 125419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5824532600793834005,24,2004
Ground-state phase diagram of NaxCoO2: correlation of Na ordering with CoO2 stacking sequences,"Y Wang, Y Ding, J Ni","Journal of Physics: Condensed Matter 21 (3), 035401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17576781019713345890,22,2008
Temporal oscillatory behavior in deformation induced ferrite transformation in an Fe–C binary system,"M Tong, J Ni, Y Zhang, D Li, Y Li","Scripta materialia 50 (6), 909-913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15456836287496008077,22,2004
Anisotropic elastic behaviour and one‐dimensional metal in phosphorene,"Y Ding, Y Wang, L Shi, Z Xu, J Ni","physica status solidi (RRL)–Rapid Research Letters 8 (11), 939-942",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12671975195447357744,21,2014
Spin-semiconducting properties in silicene nanoribbons,"YC Zhao, J Ni","Physical Chemistry Chemical Physics 16 (29), 15477-15482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2315695416235000410,21,2014
First-principles study of half-metallicity in semi-hydrogenated BC,"Y Ding, Y Wang, J Ni, L Shi, S Shi, C Li, W Tang","Nanoscale research letters 6 (1), 190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4445999212244738993,21,2011
Electronic and magnetic properties of 3d transition-metal selenides from first principles,"Y Ding, Y Wang, J Ni","Solid State Communications 149 (13-14), 505-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11776558998445988826,20,2009
Metal-semiconductor and semiconductor-semiconductor transitions in carbon nanotubes induced by intercalating alkali atoms,"X Yang, J Ni","Physical Review B 71 (16), 165438",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10943849857223760657,19,2005
High thermopower and potential thermoelectric properties of crystalline LiH and NaH,"Y Zhao, Z Dai, C Zhang, C Lian, S Zeng, G Li, S Meng, J Ni","Physical Review B 95 (1), 014307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18299834475766148019,18,2017
Fermi surface nesting and magnetic quantum phase transition in graphenelike BC 3: A first-principles study,"X Chen, J Ni","Physical Review B 88 (11), 115430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9646499336335174387,17,2013
Strain modulated electronic properties of silicon nanoribbons with armchair edges,"C Lian, Z Yang, J Ni","Chemical Physics Letters 561, 77-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9478827004363112991,17,2013
First-principles study of pressure effects on CaFe2As2 and BaFe2As2,"Y Wang, Y Ding, J Ni","Solid State Communications 149 (47-48), 2125-2129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15794731358151953760,17,2009
The realization of half-metal and spin-semiconductor for metal adatoms on arsenene,"G Li, Y Zhao, S Zeng, J Ni","Applied Surface Science 390, 60-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15635292765163136079,16,2016
Tunable conductivity and half metallic ferromagnetism in monolayer platinum diselenide: A first-principles study,"M Zulfiqar, Y Zhao, G Li, S Nazir, J Ni","The Journal of Physical Chemistry C 120 (43), 25030-25036",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16539202742601924096,16,2016
Structural and electrical properties of (110) ZnO epitaxial thin films on (001) SrTiO3 substrates,"Y Wu, L Zhang, G Xie, J Ni, Y Chen","Solid State Communications 148 (5-6), 247-250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8219647753284133657,16,2008
Probability wave theory of the atomic configuration for multicomponent crystal structures and its application to the ordered structure of complex perovskite materials,"B Gu, J Ni, X Zhang","Journal of applied physics 70 (8), 4224-4232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13919912086779519206,16,1991
Strongly enhanced superconductivity in doped monolayer MoS 2 by strain,"S Zeng, Y Zhao, G Li, J Ni","Physical Review B 94 (2), 024501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4168889975802421064,15,2016
Tuning bistability and current hysteresis in resonant-tunneling structures,"Z Dai, J Ni","Physical Review B 73 (11), 113309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6521310370613934146,14,2006
Topological p+ i p superconductivity in doped graphene-like single-sheet materials BC 3,"X Chen, Y Yao, H Yao, F Yang, J Ni","Physical Review B 92 (17), 174503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8011411196858168098,13,2015
Ground states of adsorbates on single-walled carbon nanotubes,"X Yang, J Ni","Physical Review B 67 (19), 195403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7505335787073952834,13,2003
Modeling the austenite-ferrite isothermal transformation in an Fe-C binary system and experimental verification,"M Tong, D Li, YY Li, J Ni","Metallurgical and Materials Transactions A 33 (10), 3111-3115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5199011004041234773,13,2002
Ordering and metastable state during the growth of fcc alloy monolayers,"H Shi, J Ni","Physical Review B 65 (11), 115422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11316922862333817131,13,2002
The metastable phase transition of the alloy (GaAs) 1− xSi2x and its electronic properties,"J Ni, B Gu","Solid state communications 83 (10), 757-760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9820314208413638360,13,1992
The extraordinary magnetoelectric response in silicene doped with Fe and Cr atoms,"R Zheng, X Lin, J Ni","Applied Physics Letters 105 (9), 092410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11615547568640298370,12,2014
Layered growth modelling of epitaxial growth processes for SiC polytypes,"Z Liu, J Ni","Journal of Physics: Condensed Matter 17 (35), 5355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4423379484098579861,12,2005
Unified model for ordering and staging of intercalated M ions in ,"B Gu, Q Song, J Ni","Journal of applied physics 85 (2), 819-824",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5103047614372980173,12,1999
The metastable phase diagram and the kinetics of transient ordered states in a ternary system,"J Ni, B Gu","Journal of Physics: Condensed Matter 10 (16), 3523",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4977206777974457618,12,1998
Dynamic model of epitaxial growth in ternary III-V semiconductor alloys,"BL Gu, ZF Huang, J Ni, JZ Yu, K Ohno, Y Kawazoe","Physical Review B 51 (11), 7104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3147320423409912265,12,1995
Dirac points and van Hove singularities of silicene under uniaxial strain,"X Lin, J Ni","Journal of Applied Physics 117 (16), 164305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2667891257356088275,11,2015
Stereo boron nitride nanoribbons with junction-dependent electronic structures from first-principles,"Y Wang, Y Ding, J Ni","The Journal of Physical Chemistry C 116 (10), 5995-6003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16414234684595710219,11,2012
Magnetism induced by nonmagnetic dopants in zinc-blende SiC: First-principle calculations,"ZQ Liu, J Ni","Science China Physics, Mechanics and Astronomy 53 (1), 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3092406903623346264,11,2010
