Title,Authors,Platform,Cited_url,Cited_count,Year
Cell zooming for cost-efficient green cellular networks,"Z Niu, Y Wu, J Gong, Z Yang","IEEE communications magazine 48 (11), 74-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10624656233780293824,797,2010
Toward dynamic energy-efficient operation of cellular network infrastructure,"E Oh, B Krishnamachari, X Liu, Z Niu","IEEE Communications Magazine 49 (6), 56-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10332340072283468707,569,2011
Green mobile access network with dynamic base station energy saving,"S Zhou, J Gong, Z Yang, Z Niu, P Yang","ACM MobiCom 9 (262), 10-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16927589730076287605,312,2009
TANGO: Traffic-aware network planning and green operation,Z Niu,"IEEE Wireless Communications 18 (5), 25-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17594951591938923424,210,2011
Achievable rates of FDD massive MIMO systems with spatial channel correlation,"Z Jiang, AF Molisch, G Caire, Z Niu","IEEE Transactions on Wireless Communications 14 (5), 2868-2882",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4894184191740267987,144,2015
Spatial modeling of the traffic density in cellular networks,"D Lee, S Zhou, X Zhong, Z Niu, X Zhou, H Zhang","IEEE Wireless Communications 21 (1), 80-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16858260747469726658,142,2014
Optimal combination of base station densities for energy-efficient two-tier heterogeneous cellular networks,"D Cao, S Zhou, Z Niu","IEEE Transactions on Wireless Communications 12 (9), 4350-4362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1773679195893275300,138,2013
Traffic-aware base station sleeping control and power matching for energy-delay tradeoffs in green cellular networks,"J Wu, S Zhou, Z Niu","IEEE Transactions on Wireless Communications 12 (8), 4196-4209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17438831695481148039,130,2013
Base station sleeping and resource allocation in renewable energy powered cellular networks,"J Gong, JS Thompson, S Zhou, Z Niu","IEEE Transactions on Communications 62 (11), 3801-3813",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15522972809135388321,127,2014
TCP aware local retransmissioner scheme for unreliable transmission network,Z Niu,"US Patent 6,961,327",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4724001248848800708,115,2005
Energy-aware traffic offloading for green heterogeneous networks,"S Zhang, N Zhang, S Zhou, J Gong, Z Niu, X Shen","IEEE Journal on Selected Areas in Communications 34 (5), 1116-1129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6198376974364300464,110,2016
Welding metallurgy,WY Zhang,Resistance Welding Fundamentals and Applications; Taylor &,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11669828892289920298,16137712596854055959,1444861337573843658",110,1999
GreenDelivery: Proactive content caching and push with energy-harvesting-based small cells,"S Zhou, J Gong, Z Zhou, W Chen, Z Niu","IEEE Communications Magazine 53 (4), 142-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13463144238472796560,102,2015
CONCERT: a cloud-based architecture for next-generation cellular systems,"J Liu, T Zhao, S Zhou, Y Cheng, Z Niu","IEEE Wireless Communications 21 (6), 14-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3680344447350181650,99,2014
