Title,Authors,Platform,Cited_url,Cited_count,Year
Photocatalytic purification of volatile organic compounds in indoor air: a literature review,"J Mo, Y Zhang, Q Xu, JJ Lamson, R Zhao","Atmospheric environment 43 (14), 2229-2246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15127175820176395163,723,2009
Determination and risk assessment of by-products resulting from photocatalytic oxidation of toluene,"J Mo, Y Zhang, Q Xu, Y Zhu, JJ Lamson, R Zhao","Applied Catalysis B: Environmental 89 (3-4), 570-576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1888778107225213022,164,2009
Can commonly-used fan-driven air cleaning technologies improve indoor air quality? A literature review,"Y Zhang, J Mo, Y Li, J Sundell, P Wargocki, J Zhang, JC Little, R Corsi, ...","Atmospheric Environment 45 (26), 4329-4343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9504438496936791722,137,2011
Ten cities cross-sectional questionnaire survey of children asthma and other allergies in China,"YP Zhang, BZ Li, C Huang, X Yang, H Qian, QH Deng, ZH Zhao, AG Li, ...","Chinese science bulletin 58 (34), 4182-4189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14200546646623880686,120,2013
Reducing health risks from indoor exposures in rapidly developing urban China,"Y Zhang, J Mo, CJ Weschler","Environmental health perspectives 121 (7), 751-755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15447714064432030057,98,2013
Novel insight into VOC removal performance of photocatalytic oxidation reactors,"J Mo, Y Zhang, R Yang","Indoor Air 15 (4), 291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5216838231924463338,98,2005
Risk assessment of population inhalation exposure to volatile organic compounds and carbonyls in urban China,"Z Du, J Mo, Y Zhang","Environment international 73, 33-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6271252110520495995,89,2014
A mass transfer based method for measuring the reaction coefficients of a photocatalyst,"R Yang, Y Zhang, Q Xu, J Mo","Atmospheric Environment 41 (6), 1221-1229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9336360985722761013,64,2007
"Benzene, toluene and xylenes in newly renovated homes and associated health risk in Guangzhou, China","Z Du, J Mo, Y Zhang, Q Xu","Building and Environment 72, 75-81",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14855833177580380895,59,2014
Association of ozone exposure with cardiorespiratory pathophysiologic mechanisms in healthy adults,"DB Day, J Xiang, J Mo, F Li, M Chung, J Gong, CJ Weschler, ...","JAMA internal medicine 177 (9), 1344-1353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5031466918782528395,56,2017
Effect of TiO2/adsorbent hybrid photocatalysts for toluene decomposition in gas phase,"J Mo, Y Zhang, Q Xu, R Yang","Journal of hazardous materials 168 (1), 276-281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11845781260953604170,54,2009
"Health risk assessment of inhalation exposure to formaldehyde and benzene in newly remodeled buildings, Beijing","L Huang, J Mo, J Sundell, Z Fan, Y Zhang","PLoS One 8 (11), e79553",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6990577307142455773,48,2013
Enhanced Photocatalytic Properties of SnO2 Nanocrystals with Decreased Size for ppb‐level Acetaldehyde Decomposition,"D Chu, J Mo, Q Peng, Y Zhang, Y Wei, Z Zhuang, Y Li","ChemCatChem 3 (2), 371-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8423217901911745159,47,2011
"Indoor formaldehyde removal by thermal catalyst: kinetic characteristics, key parameters, and temperature influence","Q Xu, Y Zhang, J Mo, X Li","Environmental science & technology 45 (13), 5754-5760",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17094572289713169865,46,2011
Effect of water vapor on the by-products and decomposition rate of ppb-level toluene by photocatalytic oxidation,"J Mo, Y Zhang, Q Xu","Applied Catalysis B: Environmental 132, 212-218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4540401891582921975,43,2013
"Characteristics of photocatalytic oxidation of toluene, benzene, and their mixture","Y Zhang, R Yang, Q Xu, J Mo","Journal of the Air & Waste Management Association 57 (1), 94-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15693769318136616912,43,2007
Influence of fins on formaldehyde removal in annular photocatalytic reactors,"J Mo, Y Zhang, R Yang, Q Xu","Building and Environment 43 (3), 238-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11597227919762236330,39,2008
Determination of the equivalent emission parameters of wood-based furniture by applying C-history method,"Y Yao, J Xiong, W Liu, J Mo, Y Zhang","Atmospheric Environment 45 (31), 5602-5611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4405588748303330560,36,2011
Assessing human exposure to organic pollutants in the indoor environment,"T Salthammer, Y Zhang, J Mo, HM Koch, CJ Weschler","Angewandte Chemie International Edition 57 (38), 12228-12263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2412271027028438041,35,2018
Understanding and controlling airborne organic compounds in the indoor environment: mass transfer analysis and applications,"Y Zhang, J Xiong, J Mo, M Gong, J Cao","Indoor air 26 (1), 39-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10879291315478388526,35,2016
Experimental and theoretical study of a novel electrostatic enhanced air filter (EEAF) for fine particles,"Z Feng, Z Long, J Mo","Journal of Aerosol science 102, 41-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9742506036259453402,27,2016
