Title,Authors,Platform,Cited_url,Cited_count,Year
Self‐assembled free‐standing graphite oxide membrane,"C Chen, QH Yang, Y Yang, W Lv, Y Wen, PX Hou, M Wang, HM Cheng","Advanced materials 21 (29), 3007-3011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9696471758167979095,761,2009
Low-temperature exfoliated graphenes: vacuum-promoted exfoliation and electrochemical energy storage,"W Lv, DM Tang, YB He, CH You, ZQ Shi, XC Chen, CM Chen, PX Hou, ...","ACS nano 3 (11), 3730-3736",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=127713263690375907,675,2009
Towards ultrahigh volumetric capacitance: graphene derived highly dense but porous carbons for supercapacitors,"Y Tao, X Xie, W Lv, DM Tang, D Kong, Z Huang, H Nishihara, T Ishii, B Li, ...","Scientific reports 3, 2975",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7850983750730190784,393,2013
Adsorption of lead (II) ions from aqueous solution on low-temperature exfoliated graphene nanosheets,"ZH Huang, X Zheng, W Lv, M Wang, QH Yang, F Kang","Langmuir 27 (12), 7558-7562",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6636026638422636224,344,2011
Chemical dealloying derived 3D porous current collector for Li metal anodes,"Q Yun, YB He, W Lv, Y Zhao, B Li, F Kang, QH Yang","Advanced Materials 28 (32), 6932-6939",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14628510627268112536,308,2016
Vertically Aligned Carbon Nanotubes Grown on Graphene Paper as Electrodes in Lithium‐Ion Batteries and Dye‐Sensitized Solar Cells,"S Li, Y Luo, W Lv, W Yu, S Wu, P Hou, Q Yang, Q Meng, C Liu, HM Cheng","Advanced Energy Materials 1 (4), 486-490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16473830584659497533,278,2011
Gassing in Li,"YB He, B Li, M Liu, C Zhang, W Lv, C Yang, J Li, H Du, B Zhang, QH Yang, ...","Scientific reports 2, 913",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=838219966364441105,271,2012
Twinborn TiO 2–TiN heterostructures enabling smooth trapping–diffusion–conversion of polysulfides towards ultralong life lithium–sulfur batteries,"T Zhou, W Lv, J Li, G Zhou, Y Zhao, S Fan, B Liu, B Li, F Kang, QH Yang","Energy & Environmental Science 10 (7), 1694-1703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=875380379715714209,263,2017
Flexible and planar graphene conductive additives for lithium-ion batteries,"FY Su, C You, YB He, W Lv, W Cui, F Jin, B Li, QH Yang, F Kang","Journal of Materials Chemistry 20 (43), 9644-9650",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1371185069265752706,247,2010
Towards superior volumetric performance: design and preparation of novel carbon materials for energy storage,"C Zhang, W Lv, Y Tao, QH Yang","Energy & Environmental Science 8 (5), 1390-1403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=627003413863011594,243,2015
Graphene-based materials for electrochemical energy storage devices: opportunities and challenges,"W Lv, Z Li, Y Deng, QH Yang, F Kang","Energy Storage Materials 2, 107-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9679435609417168778,228,2016
Self‐assembly of graphene oxide at interfaces,"JJ Shao, W Lv, QH Yang","Advanced Materials 26 (32), 5586-5612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14672014648584666181,213,2014
Two‐Dimensional Porous Carbon: Synthesis and Ion‐Transport Properties,"X Zheng, J Luo, W Lv, DW Wang, QH Yang","Advanced Materials 27 (36), 5388-5395",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15862518751432229930,204,2015
Catalytic effects in lithium–sulfur batteries: promoted sulfur transformation and reduced shuttle effect,"D Liu, C Zhang, G Zhou, W Lv, G Ling, L Zhi, QH Yang","Advanced Science 5 (1), 1700270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13283372885438696739,178,2018
Rational design of MoS 2@ graphene nanocables: towards high performance electrode materials for lithium ion batteries,"D Kong, H He, Q Song, B Wang, W Lv, QH Yang, L Zhi","Energy & Environmental Science 7 (10), 3320-3325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3511152687717076630,171,2014
A sheet-like porous carbon for high-rate supercapacitors produced by the carbonization of an eggplant,"Z Li, W Lv, C Zhang, B Li, F Kang, QH Yang","Carbon 92, 11-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18363664416207669919,139,2015
Could graphene construct an effective conducting network in a high-power lithium ion battery?,"FY Su, YB He, B Li, XC Chen, CH You, W Wei, W Lv, QH Yang, F Kang","Nano Energy 1 (3), 429-439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14931848642557656589,139,2012
Propelling polysulfides transformation for high-rate and long-life lithium–sulfur batteries,"C Zheng, S Niu, W Lv, G Zhou, J Li, S Fan, Y Deng, Z Pan, B Li, F Kang, ...","Nano Energy 33, 306-312",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5905769565656124567,138,2017
Achieving superb sodium storage performance on carbon anodes through an ether-derived solid electrolyte interphase,"J Zhang, DW Wang, W Lv, S Zhang, Q Liang, D Zheng, F Kang, QH Yang","Energy & Environmental Science 10 (1), 370-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1562866165808362894,138,2017
A sandwich structure of graphene and nickel oxide with excellent supercapacitive performance,"W Lv, F Sun, DM Tang, HT Fang, C Liu, QH Yang, HM Cheng","Journal of Materials Chemistry 21 (25), 9014-9019",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17738642095071208707,135,2011
Oriented and interlinked porous carbon nanosheets with an extraordinary capacitive performance,"X Zheng, W Lv, Y Tao, J Shao, C Zhang, D Liu, J Luo, DW Wang, ...","Chemistry of Materials 26 (23), 6896-6903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13283148963558855861,129,2014
Reduction of Graphene Oxide by Hydrogen Sulfide: A Promising Strategy for Pollutant Control and as an Electrode for Li‐S Batteries,"C Zhang, W Lv, W Zhang, X Zheng, MB Wu, W Wei, Y Tao, Z Li, QH Yang","Advanced Energy Materials 4 (7), 1301565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=442380951431035134,128,2014
Porous MnO 2 for use in a high performance supercapacitor: replication of a 3D graphene network as a reactive template,"X Xie, C Zhang, MB Wu, Y Tao, W Lv, QH Yang","Chemical Communications 49 (94), 11092-11094",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=822614150055062661,128,2013
Carbon coating to suppress the reduction decomposition of electrolyte on the Li4Ti5O12 electrode,"YB He, F Ning, B Li, QS Song, W Lv, H Du, D Zhai, F Su, QH Yang, F Kang","Journal of Power Sources 202, 253-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10927957602583470872,128,2012
Graphene-DNA hybrids: self-assembly and electrochemical detection performance,"W Lv, M Guo, MH Liang, FM Jin, L Cui, L Zhi, QH Yang","Journal of Materials Chemistry 20 (32), 6668-6673",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10279251658480347967,114,2010
Self-assembled 3D graphene monolith from solution,"W Lv, C Zhang, Z Li, QH Yang","The journal of physical chemistry letters 6 (4), 658-668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3756999445325854550,107,2015
Dense coating of Li4Ti5O12 and graphene mixture on the separator to produce long cycle life of lithium-sulfur battery,"Y Zhao, M Liu, W Lv, YB He, C Wang, Q Yun, B Li, F Kang, QH Yang","Nano Energy 30, 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6021627914343125517,105,2016
Towards low temperature thermal exfoliation of graphite oxide for graphene production,"C Zhang, W Lv, X Xie, D Tang, C Liu, QH Yang","Carbon 62, 11-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12335332505467095732,103,2013
One-pot self-assembly of graphene/carbon nanotube/sulfur hybrid with three dimensionally interconnected structure for lithium–sulfur batteries,"S Niu, W Lv, C Zhang, Y Shi, J Zhao, B Li, QH Yang, F Kang","Journal of Power Sources 295, 182-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11807503839382392606,101,2015
Multilayered silicon embedded porous carbon/graphene hybrid film as a high performance anode,"J Wu, X Qin, H Zhang, YB He, B Li, L Ke, W Lv, H Du, QH Yang, F Kang","Carbon 84, 434-443",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1334964470824308726,97,2015
