Title,Authors,Platform,Cited_url,Cited_count,Year
云计算: 系统实例与研究现状,陈康 [1， 郑纬民 [1,"软件学报 20 (5), 1337-1348","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3966484758646059518,11188008629649202350",1172,2009
Understanding user behavior in large-scale video-on-demand systems,"H Yu, D Zheng, BY Zhao, W Zheng","ACM SIGOPS Operating Systems Review 40 (4), 333-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11768555133877630786,761,2006
Cloud computing: System instances and current research,"K Chen, WM Zheng","Journal of software 20 (5), 1337-1348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=349664103303956495,281,2009
计算机系统结构,郑纬民， 汤志忠,"清华大学出版社 1, 998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10001669463845066026,185,2001
MapCG: writing parallel program portable between CPU and GPU,"C Hong, D Chen, W Chen, W Zheng, H Lin",Proceedings of the 19th international conference on Parallel architectures …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6713685225401522539,183,2010
"OpenUH: An optimizing, portable OpenMP compiler","C Liao, O Hernandez, B Chapman, W Chen, W Zheng","Concurrency and Computation: Practice and Experience 19 (18), 2317-2332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17000594036334059005,158,2007
Accessor variety criteria for Chinese word extraction,"H Feng, K Chen, X Deng, W Zheng","Computational Linguistics 30 (1), 75-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6284149203158688236,147,2004
Gemini: A computation-centric distributed graph processing system,"X Zhu, W Chen, W Zheng, X Ma",12th {USENIX} Symposium on Operating Systems Design and Implementation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3453052800548333028,145,2016
Extending the lifetime of flash-based storage through reducing write amplification from file systems,"Y Lu, J Shu, W Zheng",Presented as part of the 11th {USENIX} Conference on File and Storage …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8629154348483134162,140,2013
Phantom: predicting performance of parallel applications on large-scale parallel machines using a single node,"J Zhai, W Chen, W Zheng","ACM Sigplan Notices 45 (5), 305-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6389854047083847131,125,2010
大数据流式计算: 关键技术及系统实例,孙大为， 张广艳， 郑纬民,软件学报 4,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8601816711191922543,117,2014
Big data stream computing: technologies and instances,"DW Sun, GY Zhang, WM Zheng","Journal of Software 25 (4), 839-862",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4985979047788190348,92,2014
Virtual machine-based on-demand parallel disaster recovery system and the method thereof,"W Zheng, H Yu","US Patent 8,161,321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14975675650262545765,91,2012
Re-Stream: Real-time and energy-efficient resource scheduling in big data stream computing environments,"D Sun, G Zhang, S Yang, W Zheng, SU Khan, K Li","Information Sciences 319, 92-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3151002206647459188,90,2015
Do I use the wrong definition?: DeFuse: definition-use invariants for detecting concurrency and sequential bugs,"Y Shi, S Park, Z Yin, S Lu, Y Zhou, W Chen, W Zheng","ACM Sigplan Notices 45 (10), 160-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=560916385528563742,90,2010
A parallel transient stability simulation for power systems,"J Shu, W Xue, W Zheng","IEEE Transactions on Power Systems 20 (4), 1709-1717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9530325158013893540,86,2005
GRID codes: Strip-based erasure codes with high fault tolerance for storage systems,"M Li, J Shu, W Zheng","ACM Transactions on Storage (TOS) 4 (4), 15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5148501708620529577,81,2009
DudeTM: Building durable transactions with decoupling for persistent memory,"M Liu, M Zhang, K Chen, X Qian, Y Wu, W Zheng, J Ren","ACM SIGARCH Computer Architecture News 45 (1), 329-343",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17597929054266334569,79,2017
Adaptive workload prediction of grid performance in confidence windows,"Y Wu, K Hwang, Y Yuan, W Zheng","IEEE Transactions on Parallel and Distributed Systems 21 (7), 925-938",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7747351120753409988,72,2009
MPIWiz: Subgroup reproducible replay of MPI applications,"R Xue, X Liu, M Wu, Z Guo, W Chen, W Zheng, Z Zhang, G Voelker","ACM Sigplan Notices 44 (4), 251-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2900410111480810304,63,2009
Taming hardware event samples for FDO compilation,"D Chen, N Vachharajani, R Hundt, S Liao, V Ramasamy, P Yuan, W Chen, ...",Proceedings of the 8th annual IEEE/ACM international symposium on Code …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15606098958951977526,61,2010
RACEZ: a lightweight and non-invasive race detection tool for production applications,"T Sheng, N Vachharajani, S Eranian, R Hundt, W Chen, W Zheng",Proceedings of the 33rd International Conference on Software Engineering …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3589988903191177153,58,2011
A peta-scalable CPU-GPU algorithm for global atmospheric simulations,"C Yang, W Xue, H Fu, L Gan, L Li, Y Xu, Y Lu, J Sun, G Yang, W Zheng","ACM SIGPLAN Notices 48 (8), 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=777408372446088350,56,2013
Design a cloud storage platform for pervasive computing environments,"W Zheng, P Xu, X Huang, N Wu","Cluster Computing 13 (2), 141-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13473910465385126565,55,2010
Design and implementation of an SAN system based on the fiber channel protocol,"J Shu, B Li, W Zheng","IEEE Transactions on Computers 54 (4), 439-448",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12755187527001915694,55,2005
10M-core scalable fully-implicit solver for nonhydrostatic atmospheric dynamics,"C Yang, W Xue, H Fu, H You, X Wang, Y Ao, F Liu, L Gan, P Xu, L Wang, ...",Proceedings of the International Conference for High Performance Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7768338882720407822,54,2016
Fastscale: Accelerate raid scaling by minimizing data migration.,"W Zheng, G Zhang","FAST, 149-161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15091375236807012518,54,2011
DABGPM: A double auction Bayesian game-based pricing model in cloud market,"S Shang, J Jiang, Y Wu, Z Huang, G Yang, W Zheng","IFIP international conference on network and parallel computing, 155-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12493376435655450142,51,2010
网络存储体系结构的发展和研究,付长冬， 舒继武， 沈美明， 郑纬民,"小型微型计算机系统 25 (4), 485-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3754129901551920873,50,2004
Load prediction using hybrid model for computational grid,"Y Wu, Y Yuan, G Yang, W Zheng","2007 8th IEEE/ACM International Conference on Grid Computing, 235-242",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=994925770698940705,49,2007
Tree partition based parallel frequent pattern mining on shared memory systems,"D Chen, C Lai, W Hu, WG Chen, Y Zhang, W Zheng",Proceedings 20th IEEE International Parallel & Distributed Processing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9944745458124115072,47,2006
Process mapping for mpi collective communications,"J Zhang, J Zhai, W Chen, W Zheng","European Conference on Parallel Processing, 81-92",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7746709670365870535,46,2009
