Title,Authors,Platform,Cited_url,Cited_count,Year
Bose-Einstein condensation of strontium,"S Stellmer, MK Tey, B Huang, R Grimm, F Schreck","Physical review letters 103 (20), 200401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2494329472837477282,315,2009
Strong interaction between light and a single trapped atom without the need for a cavity,"MK Tey, Z Chen, SA Aljunid, B Chng, F Huber, G Maslennikov, ...","Nature Physics 4 (12), 924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5571779231768923102,273,2008
Qutrit state engineering with biphotons,"YI Bogdanov, MV Chekhova, SP Kulik, GA Maslennikov, AA Zhukov, ...","Physical review letters 93 (23), 230503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5548924175258712625,146,2004
Second sound and the superfluid fraction in a Fermi gas with resonant interactions,"LA Sidorenkov, MK Tey, R Grimm, YH Hou, L Pitaevskii, S Stringari","Nature 498 (7452), 78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12584310354864954724,143,2013
Double-degenerate Bose-Fermi mixture of strontium,"MK Tey, S Stellmer, R Grimm, F Schreck","Physical Review A 82 (1), 011608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11299403338365247418,123,2010
Statistical reconstruction of qutrits,"YI Bogdanov, MV Chekhova, LA Krivitsky, SP Kulik, AN Penin, AA Zhukov, ...","Physical Review A 70 (4), 042303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11867095670614741490,101,2004
Phase shift of a weak coherent beam induced by a single atom,"SA Aljunid, MK Tey, B Chng, T Liew, G Maslennikov, V Scarani, ...","Physical review letters 103 (15), 153601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15922441752885377179,96,2009
Interfacing light and single atoms with a lens,"MK Tey, G Maslennikov, TCH Liew, SA Aljunid, F Huber, B Chng, Z Chen, ...","New Journal of Physics 11 (4), 043011",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=663545559441733073,83,2009
Deterministic entanglement generation from driving through quantum phase transitions,"XY Luo, YQ Zou, LN Wu, Q Liu, MF Han, MK Tey, L You","Science 355 (6325), 620-623",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10233089723714896253,79,2017
Bose-Einstein condensation of Sr 86,"S Stellmer, MK Tey, R Grimm, F Schreck","Physical Review A 82 (4), 041602",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9702636361287667805,79,2010
Collective modes in a unitary Fermi gas across the superfluid phase transition,"MK Tey, LA Sidorenkov, ERS Guajardo, R Grimm, MJH Ku, MW Zwierlein, ...","Physical review letters 110 (5), 055303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9512517398258830078,58,2013
"Beating the classical precision limit with spin-1 Dicke states of more than 10,000 atoms","YQ Zou, LN Wu, Q Liu, XY Luo, SF Guo, JH Cao, MK Tey, L You","Proceedings of the National Academy of Sciences 115 (25), 6381-6385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14176000789599571404,27,2018
Observation of Broad ,"Y Cui, C Shen, M Deng, S Dong, C Chen, R Lü, B Gao, MK Tey, L You","Physical review letters 119 (20), 203402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15468496454376763851,26,2017
Higher-nodal collective modes in a resonantly interacting Fermi gas,"ERS Guajardo, MK Tey, LA Sidorenkov, R Grimm","Physical Review A 87 (6), 063601",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5029649876224210651,20,2013
Observation of broad p-wave Feshbach resonances in ultracold Rb 85− Rb 87 mixtures,"S Dong, Y Cui, C Shen, Y Wu, MK Tey, L You, B Gao","Physical Review A 94 (6), 062702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1568960788793458578,16,2016
Persistent atomic spin squeezing at the Heisenberg limit,"LN Wu, MK Tey, L You","Physical Review A 92 (6), 063610",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13889936394920251979,7,2015
Multiscale quantum-defect theory and its application to atomic spectrum,"H Fu, M Li, MK Tey, L You, B Gao","New Journal of Physics 18 (10), 103016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16191822439738765493,6,2016
Broad Feshbach resonances in ultracold alkali-metal systems,"Y Cui, M Deng, L You, B Gao, MK Tey","Physical Review A 98 (4), 042708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14999771960965486618,5,2018
"R. Grimm F., and Schreck","S Stellmer, MK Tey, B Huang","Phys. Rev. Lett 103, 200401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4022529600491154325,3,2009
"LA Sidorenkov, MK Tey, R. Grimm, Y.-H. Hou, L. Pitaevskii, and S. Stringari, Nature (London) 498, 78 (2013).","LA Sidorenkov, MK Tey","Nature (London) 498, 78",,0,2013
