Title,Authors,Platform,Cited_url,Cited_count,Year
Theory of electron nematic order in LaFeAsO,"C Fang, H Yao, WF Tsai, JP Hu, SA Kivelson","Physical Review B 77 (22), 224509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8500846752611936121,728,2008
Experimental observation of topological Fermi arcs in type-II Weyl semimetal MoTe2,"K Deng, G Wan, P Deng, K Zhang, S Ding, E Wang, M Yan, H Huang, ...","Nature Physics 12, 1105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5959404744277130988,386,2016
Topological insulators and nematic phases from spontaneous symmetry breaking in 2D Fermi systems with a quadratic band crossing,"K Sun, H Yao, E Fradkin, SA Kivelson","Physical review letters 103 (4), 46811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14080769042954598464,346,2009
From a single-band metal to a high-temperature superconductor via two thermal phase transitions,"RH He, M Hashimoto, H Karapetyan, JD Koralek, JP Hinton, JP Testaud, ...","Science 331 (6024), 1579-1583",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11513955280298713093,332,2011
Spin liquid ground state of the spin-1 2 square J 1-J 2 Heisenberg model,"HC Jiang, H Yao, L Balents","Physical Review B 86 (2), 024424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10863212021648134823,273,2012
Exact chiral spin liquid with non-abelian anyons,"H Yao, SA Kivelson","Physical review letters 99 (24), 247203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5323380989162817311,254,2007
Classification of topological insulators and superconductors in the presence of reflection symmetry,"CK Chiu, H Yao, S Ryu","Phys. Rev. B 88, 075142",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16384579164463166468,229,2013
Particle–hole symmetry breaking in the pseudogap state of Bi2201,"M Hashimoto, RH He, K Tanaka, JP Testaud, W Meevasana, RG Moore, ...","Nature Physics 6 (6), 414",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7605828501820516190,198,2010
Symmetry-protected ideal Weyl semimetal in HgTe-class materials,"J Ruan, SK Jian, H Yao, H Zhang, SC Zhang, D Xing","Nature communications 7, 11136",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15995842978145467896,159,2016
Entanglement entropy and entanglement spectrum of the Kitaev model,"H Yao, XL Qi","Physical review letters 105 (8), 80501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7100526736140811161,154,2010
Fully gapped topological surface states in Bi,"E Wang, H Ding, AV Fedorov, W Yao, Z Li, YF Lv, K Zhao, LG Zhang, Z Xu, ...","Nature physics 9 (10), 621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17433539491063004311,135,2013
