Title,Authors,Platform,Cited_url,Cited_count,Year
P25-graphene composite as a high performance photocatalyst,"H Zhang, X Lv, Y Li, Y Wang, J Li","ACS nano 4 (1), 380-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2391416283160260611,2678,2010
Tuning Photoelectrochemical Performances of Ag−TiO,"H Zhang, G Wang, D Chen, X Lv, J Li","Chemistry of Materials 20 (20), 6543-6549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12704459349754669142,521,2008
CdS quantum dots-sensitized TiO2 nanorod array on transparent conductive glass photoelectrodes,"H Wang, Y Bai, H Zhang, Z Zhang, J Li, L Guo","The Journal of Physical Chemistry C 114 (39), 16451-16455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17967289564193149848,309,2010
"Graphene and its derivatives for the development of solar cells, photoelectrochemical, and photocatalytic applications","D Chen, H Zhang, Y Liu, J Li","Energy & Environmental Science 6 (5), 1362-1387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=795412302850624417,296,2013
Biofunctional titania nanotubes for visible-light-activated photoelectrochemical biosensing,"D Chen, H Zhang, X Li, J Li","Analytical chemistry 82 (6), 2253-2261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13395718404066227807,196,2010
Preparation and Enhanced Photoelectrochemical Performance of Coupled Bicomponent ZnO−TiO,"D Chen, H Zhang, S Hu, J Li","The Journal of Physical Chemistry C 112 (1), 117-122",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10288029025951516432,185,2008
Hydrogen evolution from water using semiconductor nanoparticle/graphene composite photocatalysts without noble metals,"XJ Lv, WF Fu, HX Chang, H Zhang, JS Cheng, GJ Zhang, Y Song, CY Hu, ...","Journal of Materials Chemistry 22 (4), 1539-1546",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13233565998808256598,166,2012
"Colloidal Nanocrystals with Inorganic Halide, Pseudohalide, and Halometallate Ligands","H Zhang, J Jang, W Liu, DV Talapin","ACS nano 8, 7359-7369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4540154501515906350,160,2014
Rutile TiO2 nano-branched arrays on FTO for dye-sensitized solar cells,"H Wang, Y Bai, Q Wu, W Zhou, H Zhang, J Li, L Guo","Physical Chemistry Chemical Physics 13 (15), 7008-7013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11115796280947875104,153,2011
Composition-matched molecular “solders” for semiconductors,"DS Dolzhnikov, H Zhang, J Jang, JS Son, MG Panthani, T Shibata, ...","Science 347 (6220), 425-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6549431221634217371,138,2015
Quantum dots sensitized graphene: In situ growth and application in photoelectrochemical cells,"H Chang, X Lv, H Zhang, J Li","Electrochemistry Communications 12 (3), 483-487",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11507560908950244436,130,2010
