Title,Authors,Platform,Cited_url,Cited_count,Year
Anthropogenic mercury emissions in China,"DG Streets, J Hao, Y Wu, J Jiang, M Chan, H Tian, X Feng","Atmospheric Environment 39 (40), 7789-7806",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5902524196465718508,635,2005
Trends in anthropogenic mercury emissions in China from 1995 to 2003,"Y Wu, S Wang, DG Streets, J Hao, M Chan, J Jiang","Environmental science & technology 40 (17), 5312-5318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15301097413961031734,468,2006
Projections of global mercury emissions in 2050,"DG Streets, Q Zhang, Y Wu","Environmental Science & Technology 43 (8), 2983-2988",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2685518544464494736,334,2009
Mercury emission and speciation of coal-fired power plants in China,"SX Wang, L Zhang, GH Li, Y Wu, JM Hao, N Pirrone, F Sprovieri, ...","Atmospheric Chemistry and Physics 10 (3), 1183-1192",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17718170010269477184,308,2010
Quantifying the air pollutants emission reduction during the 2008 Olympic Games in Beijing,"S Wang, M Zhao, J Xing, Y Wu, Y Zhou, Y Lei, K He, L Fu, J Hao","Environmental Science & Technology 44 (7), 2490-2496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2134706328174434829,284,2010
Two‐decadal aerosol trends as a likely explanation of the global dimming/brightening transition,"DG Streets, Y Wu, M Chin",Geophysical Research Letters 33 (15),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13389912828449664879,270,2006
"Revisiting China's CO emissions after the transport and chemical evolution over the Pacific (TRACE‐P) mission: synthesis of inventories, atmospheric modeling, and observations","DG Streets, Q Zhang, L Wang, K He, J Hao, Y Wu, Y Tang, ...",Journal of Geophysical Research: Atmospheres 111 (D14),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12250093241782071282,240,2006
"The impact of transportation control measures on emission reductions during the 2008 Olympic Games in Beijing, China","Y Zhou, Y Wu, L Yang, L Fu, K He, S Wang, J Hao, J Chen, C Li","Atmospheric Environment 44 (3), 285-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14271397750308623320,224,2010
Updated Emission Inventories for Speciated Atmospheric Mercury from Anthropogenic Sources in China,"L Zhang, S Wang, L Wang, Y Wu, L Duan, Q Wu, F Wang, M Yang, ...",Environmental Science & Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12635328046695281659,209,2015
‘GREET,"M Wang, A Burnham, Y Wu","Argonne National Laboratory, Argonne, IL), ANL/ESD/05–03","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11062234009123064827,6425605612113276331",188,2007
"Anthropogenic and natural contributions to regional trends in aerosol optical depth, 1980–2006","DG Streets, F Yan, M Chin, T Diehl, N Mahowald, M Schultz, M Wild, Y Wu, ...",Journal of Geophysical Research: Atmospheres 114 (D10),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4871599763408548910,185,2009
Electric vehicles in China: emissions and health impacts,"S Ji, CR Cherry, M J. Bechle, Y Wu, JD Marshall","Environmental science & technology 46 (4), 2018-2024",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8133120504131728949,178,2012
A study of the emission and concentration distribution of vehicular pollutants in the urban area of Beijing,"J Hao, D He, Y Wu, L Fu, K He","Atmospheric environment 34 (3), 453-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8288442699358360104,173,2000
Development and applications of GREET 2.7--The Transportation Vehicle-CycleModel.,"A Burnham, MQ Wang, Y Wu","Argonne National Lab.(ANL), Argonne, IL (United States)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8840003201302518367,167,2006
"Aerosol trends over China, 1980–2000","DG Streets, C Yu, Y Wu, M Chin, Z Zhao, T Hayasaka, G Shi","Atmospheric Research 88 (2), 174-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10965329967744924624,166,2008
"On-road vehicle emission control in Beijing: past, present, and future†","Y Wu, R Wang, Y Zhou, B Lin, L Fu, K He, J Hao","Environmental Science & Technology 45 (1), 147-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14104844086384371184,164,2010
Energy and emission benefits of alternative transportation liquid fuels derived from switchgrass: a fuel life cycle assessment,"M Wu, Y Wu, M Wang","Biotechnology Progress 22 (4), 1012-1024",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11231029168140059419,160,2006
On-road vehicle emissions and their control in China: A review and outlook,"Y Wu, S Zhang, J Hao, H Liu, X Wu, J Hu, MP Walsh, TJ Wallington, ...","Science of the Total Environment 547, 332-349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6122643041523299282,138,2017
Real-world fuel consumption and CO 2 emissions of urban public buses in Beijing,"S Zhang, Y Wu, H Liu, R Huang, L Yang, Z Li, L Fu, J Hao","Applied Energy 113, 1645-1655",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9188987243263004230,137,2014
Evaluating the air quality impacts of the 2008 Beijing Olympic Games: on-road emission factors and black carbon profiles,"X Wang, D Westerdahl, LC Chen, Y Wu, J Hao, X Pan, X Guo, KM Zhang","Atmospheric Environment 43 (30), 4535-4543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12951620563048147914,133,2009
Energy consumption and CO 2 emission impacts of vehicle electrification in three developed regions of China,"Y Wu, Z Yang, B Lin, H Liu, R Wang, B Zhou, J Hao","Energy Policy 48, 537-550",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16966509107588990270,129,2012
城市机动车排放污染控制一国际经验分析与中国的研究成果,郝吉明， 傅立新， 贺克斌， 吴烨,北京: 中国环境科学出版社,,127,2001
城市机动车排放污染控制,郝吉明， 傅立新， 贺克斌， 吴烨,北京: 中国环境科学出版社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5430108440144189279,127,2001
"Historic and future trends of vehicle emissions in Beijing, 1998–2020: A policy assessment for the most stringent vehicle emission control program in China","S Zhang, Y Wu, X Wu, M Li, Y Ge, B Liang, Y Xu, Y Zhou, H Liu, L Fu, ...","Atmospheric Environment 89, 216-229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5112340816943681183,120,2014
"Vertical and horizontal profiles of airborne particulate matter near major roads in Macao, China","Y Wu, J Hao, L Fu, Z Wang, U Tang","Atmospheric Environment 36 (31), 4907-4918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12035865925907155010,119,2002
中国燃煤汞排放清单的初步建立,蒋靖坤， 郝吉明， 吴烨， DG Streets， 段雷， 田贺忠,"环境科学 26 (2), 34-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18373746921719250882,116,2005
