Title,Authors,Platform,Cited_url,Cited_count,Year
Particle-Type Dependence of Azimuthal Anisotropy and Nuclear Modification of Particle Production in ,"J Adams, C Adler, MM Aggarwal, Z Ahammed, J Amonett, BD Anderson, ...","Physical review letters 92 (5), 052302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5365698472934959026,788,2004
Reviews of evidence regarding interventions to reduce tobacco use and exposure to environmental tobacco smoke,"DP Hopkins, PA Briss, CJ Ricard, CG Husten, VG Carande-Kulis, ...","American journal of preventive medicine 20 (2), 16-66","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5579493076790261013,16889407673548018956,7690211033888413834",273,2001
A multi-scale computational model of crystal plasticity at submicron-to-nanometer scales,"ZL Liu, XM Liu, Z Zhuang, XC You","International Journal of Plasticity 25 (8), 1436-1455",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6078222844399044557,95,2009
RNA-binding strategies common to cold-shock domain-and RNA recognition motif-containing proteins,"X Manival, L Ghisolfi-Nieto, G Joseph, P Bouvet, M Erard","Nucleic acids research 29 (11), 2223-2233","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3751807260509998771,1437964413249588444",76,2001
An XFEM/spectral element method for dynamic crack propagation,"ZL Liu, T Menouillard, T Belytschko","International Journal of Fracture 169 (2), 183-198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4434023723106387140,60,2011
A dislocation dynamics based higher-order crystal plasticity model and applications on confined thin-film plasticity,"ZL Liu, Z Zhuang, XM Liu, XC Zhao, ZH Zhang","International Journal of Plasticity 27 (2), 201-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6791269588770518224,55,2011
Investigations of pipe-diffusion-based dislocation climb by discrete dislocation dynamics,"Y Gao, Z Zhuang, ZL Liu, XC You, XC Zhao, ZH Zhang","International Journal of Plasticity 27 (7), 1055-1071",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4522130169174773054,54,2011
A mesoscale investigation of strain rate effect on dynamic deformation of single-crystal copper,"ZL Liu, XC You, Z Zhuang","International Journal of Solids and Structures 45 (13), 3674-3687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15787298837515654705,44,2008
Photon and neutral pion production in ,"J Adams, C Adler, MM Aggarwal, Z Ahammed, J Amonett, BD Anderson, ...","Physical Review C 70 (4), 044902","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2441545381423468917,13891195673958417564",36,2004
Atypical three-stage-hardening mechanical behavior of Cu single-crystal micropillars,"ZL Liu, XM Liu, Z Zhuang, XC You","Scripta Materialia 60 (7), 594-597",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5377163096680126025,35,2009
A hybrid multiscale computational framework of crystal plasticity at submicron scales,"Y Gao, ZL Liu, XC You, Z Zhuang","Computational Materials Science 49 (3), 672-681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17737315588828021888,34,2010
Multimodal standing gravity waves: a completely resonant system,"G Iooss, P Plotnikov","Journal of Mathematical Fluid Mechanics 7 (1), S110-S126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7965275792346083248,27,2005
Single-link flexible manipulator control accommodating passivity violations: theory and experiments,"JR Forbes, CJ Damaren","IEEE Transactions on control systems technology 20 (3), 652-662","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8796568199793879022,7377447075517675888",26,2011
Walking time modeling on transfer pedestrians in subway passages,"DU Peng, L Chao, LIU Zhili",Journal of transportation systems engineering and information technology 9 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1009630562517850695,25,2009
Atomistic simulations of tension properties for bi-crystal copper with twist grain boundary,"XM Liu, XC You, ZL Liu, JF Nie, Z Zhuang","Journal of Physics D: Applied Physics 42 (3), 035404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13604995940268388102,25,2008
Comprehensive study on the total dose effects in a 180-nm CMOS technology,"Z Hu, Z Liu, H Shao, Z Zhang, B Ning, M Chen, D Bi, S Zou","IEEE Transactions on Nuclear Science 58 (3), 1347-1354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11900617704474528173,23,2011
缺磷强光下脐橙的过剩能量耗散机制,陈屏昭， 王磊， 代勋， 刘忠荣， 蒋彬， 樊钦平,"应用生态学报 16 (6), 1061-1066",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8513285332457807127,23,2005
A 14.5 GHz new ECR ion source with high charge state and high magnetic field,"Z Hongwei, L Zhanwen, Z Xuezhen, G Xiaohong, G Jiyuan, Z Zimin, ...","Chinese Physics C 23 (7), 717-722",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7975352953043345403,19,1999
