Title,Authors,Platform,Cited_url,Cited_count,Year
Observation of gravitational waves from a binary black hole merger,"BP Abbott, R Abbott, TD Abbott, MR Abernathy, F Acernese, K Ackley, ...","Physical review letters 116 (6), 061102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463658171864037215,6946,2016
GW170817: observation of gravitational waves from a binary neutron star inspiral,"BP Abbott, R Abbott, TD Abbott, F Acernese, K Ackley, C Adams, T Adams, ...","Physical Review Letters 119 (16), 161101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8911961040576610247,3187,2017
GW151226: observation of gravitational waves from a 22-solar-mass binary black hole coalescence,"BP Abbott, R Abbott, TD Abbott, MR Abernathy, F Acernese, K Ackley, ...","Physical review letters 116 (24), 241103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4892620357485410185,2506,2016
Observation of a new boson with mass near 125 GeV in pp collisions at ,"S Chatrchyan, V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, ...","Journal of High Energy Physics 2013 (6), 81","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7818861038406050561,15871698384057578057",1541,2013
Electron reconstruction and identification efficiency measurements with the ATLAS detector using the 2011 LHC proton–proton collision data,"G Aad, T Abajyan, B Abbott, J Abdallah, SA Khalek, O Abdinov, R Aben, ...","The European Physical Journal C 74 (7), 2941",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10302253069195107950,1346,2014
Advanced ligo,"J Aasi, BP Abbott, R Abbott, T Abbott, MR Abernathy, K Ackley, C Adams, ...","Classical and quantum gravity 32 (7), 074001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1439985753632784956,1273,2015
First result from the Alpha Magnetic Spectrometer on the International Space Station: precision measurement of the positron fraction in primary cosmic rays of 0.5–350 GeV,"M Aguilar, G Alberti, B Alpat, A Alvino, G Ambrosi, K Andeen, H Anderhub, ...","Physical Review Letters 110 (14), 141102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=645726486863386644,1267,2013
Luminoity determination in pp colliion at $$\qrt {} $$= 8 TeV uing the ATLAS detector at the LHC,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, ...","The European Physical Journal C 76 (12), 653","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1884078164343914977,1239451999458691987",1260,2016
GW170814: a three-detector observation of gravitational waves from a binary black hole coalescence,"BP Abbott, R Abbott, TD Abbott, F Acernese, K Ackley, C Adams, T Adams, ...","Physical review letters 119 (14), 141101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15784046604764916277,1233,2017
Combined results of searches for the standard model Higgs boson in pp collisions at s= 7 TeV,"S Chatrchyan, V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, ...","Physics Letters B 710 (1), 26-48","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10984039559992434115,18055103407097002680",1123,2012
Search for the Standard Model Higgs boson produced in association with top quarks and decaying into $$\varvec {b\bar {b}} $$ in $$\varvec {pp} $$ pp collisions at $$\sqrt …,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 75 (7), 349","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13720928514573641468,14697579076277875279,4019229179993855695,13758410412272675138,16571381415628823134,5268315148691907160,2325714378491558473,13121432430256202906,12670583754639926723,9426083009628447796,8974089339582602716,14068387564811734864,2981784354575005448",1032,2015
Gravitational waves and gamma-rays from a binary neutron star merger: GW170817 and GRB 170817A,"BP Abbott, R Abbott, TD Abbott, F Acernese, K Ackley, C Adams, T Adams, ...","The Astrophysical Journal Letters 848 (2), L13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14630332123708971139,1023,2017
Topological cell clustering in the ATLAS calorimeters and its performance in LHC Run 1,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 77 (7), 490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12808183623084625274,943,2017
Binary black hole mergers in the first advanced LIGO observing run,"BP Abbott, R Abbott, TD Abbott, MR Abernathy, F Acernese, K Ackley, ...","Physical Review X 6 (4), 041015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=297092300785447703,921,2016
Performance of pile-up mitigation techniques for jets in $$$$ collisions at $$\sqrt {s}= 8$$ s= 8 TeV using the ATLAS detector,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 76 (11), 581",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17392008052730738310,884,2016
Transverse-Momentum and Pseudorapidity Distributions of Charged Hadrons in ,"V Khachatryan, AM Sirunyan, A Tumasyan, W Adam, T Bergauer, ...","Physical Review Letters 105 (2), 022002","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7497200940541715014,15413853683809684714,9098755413955607786",710,2010
