Title,Authors,Platform,Cited_url,Cited_count,Year
Jurassic tectonic revolution in China and new interpretation of the “Yanshan Movement”,"D Shuwen, Z Yueqiao, L Changxing, Y Zhenyu, J Qiang, W Tao, ...","Acta Geologica Sinica‐English Edition 82 (2), 334-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14554315162097814888,322,2008
Fast Removal and Recovery of Cr(VI) Using Surface-Modified Jacobsite (MnFe,"J Hu, IMC Lo, G Chen","Langmuir 21 (24), 11173-11179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12400322962189065433,308,2005
"Countdown to 2015 for maternal, newborn, and child survival: the 2008 report on tracking coverage of interventions",CCW Group,"The Lancet 371 (9620), 1247-1258",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9134469339728908445,251,2008
Octapod iron oxide nanoparticles as high-performance ,"Z Zhao, Z Zhou, J Bao, Z Wang, J Hu, X Chi, K Ni, R Wang, X Chen, ...","Nature communications 4, 2266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000410701195909215,245,2013
Purification and identification of a ACE inhibitory peptide from oyster proteins hydrolysate and the antihypertensive effect of hydrolysate in spontaneously hypertensive rats,"J Wang, J Hu, J Cui, X Bai, Y Du, Y Miyaguchi, B Lin","Food chemistry 111 (2), 302-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9333070355497209994,234,2008
RNA interference-mediated silencing of Sod2 in Drosophila leads to early adult-onset mortality and elevated endogenous oxidative stress,"K Kirby, J Hu, AJ Hilliker, JP Phillips","Proceedings of the National Academy of Sciences 99 (25), 16162-16167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17572192885761309106,227,2002
PPCA-based missing data imputation for traffic flow volume: A systematical approach,"L Qu, L Li, Y Zhang, J Hu","IEEE Transactions on intelligent transportation systems 10 (3), 512-522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1729650940960055984,197,2009
Engineering stepped edge surface structures of MoS 2 sheet stacks to accelerate the hydrogen evolution reaction,"J Hu, B Huang, C Zhang, Z Wang, Y An, D Zhou, H Lin, MKH Leung, ...","Energy & Environmental Science 10 (2), 593-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9303146264358902164,150,2017
CoSe,"Q Liu, J Shi, J Hu, AM Asiri, Y Luo, X Sun","ACS applied materials & interfaces 7 (7), 3877-3881",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13534582073324774972,125,2015
The retrieval of intra-day trend and its influence on traffic prediction,"C Chen, Y Wang, L Li, J Hu, Z Zhang","Transportation research part C: emerging technologies 22, 103-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10709676180633900360,122,2012
Short-term traffic flow forecasting based on Markov chain model,"G Yu, J Hu, C Zhang, L Zhuang, J Song",IEEE IV2003 Intelligent Vehicles Symposium. Proceedings (Cat. No. 03TH8683 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3922921899446979279,112,2003
Isolation and characterization of angiotensin I-converting enzyme inhibitory peptides derived from porcine hemoglobin,"Y Yu, J Hu, Y Miyaguchi, X Bai, Y Du, B Lin","Peptides 27 (11), 2950-2956",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6008118355827929873,108,2006
Compartment-specific protection of iron-sulfur proteins by superoxide dismutase,"F Missirlis, J Hu, K Kirby, AJ Hilliker, TA Rouault, JP Phillips","Journal of Biological Chemistry 278 (48), 47365-47369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4556192847921803835,107,2003
Elucidating hydrogen oxidation/evolution kinetics in base and acid by enhanced activities at the optimized Pt shell thickness on the Ru core,"K Elbert, J Hu, Z Ma, Y Zhang, G Chen, W An, P Liu, HS Isaacs, RR Adzic, ...","ACS Catalysis 5 (11), 6764-6772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16844265359641380828,97,2015
"A reusable electrochemical proximity assay for highly selective, real-time protein quantitation in biological matrices","J Hu, Y Yu, JC Brooks, LA Godwin, S Somasundaram, F Torabinejad, ...","Journal of the American Chemical Society 136 (23), 8467-8474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15643212610639612247,85,2014
Ni 3 Se 2 film as a non-precious metal bifunctional electrocatalyst for efficient water splitting,"J Shi, J Hu, Y Luo, X Sun, AM Asiri","Catalysis Science & Technology 5 (11), 4954-4958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12257685668340126906,83,2015
Short-time traffic flow prediction with ARIMA-GARCH model,"C Chen, J Hu, Q Meng, Y Zhang","2011 IEEE Intelligent Vehicles Symposium (IV), 607-612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2917527044634482627,79,2011
Tungsten nitride nanorods array grown on carbon cloth as an efficient hydrogen evolution cathode at all pH values,"J Shi, Z Pu, Q Liu, AM Asiri, J Hu, X Sun","Electrochimica Acta 154, 345-351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17668853465177103817,77,2015
Hydrogen evolution electrocatalysis with binary-nonmetal transition metal compounds,"J Hu, C Zhang, X Meng, H Lin, C Hu, X Long, S Yang","Journal of Materials Chemistry A 5 (13), 5995-6012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11905532759633025198,75,2017
Person re-identification by unsupervised video matching,"X Ma, X Zhu, S Gong, X Xie, J Hu, KM Lam, Y Zhong","Pattern Recognition 65, 197-210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12605258093396209584,72,2017
Short-term traffic flow forecasting of urban network based on dynamic STARIMA model,"X Min, J Hu, Q Chen, T Zhang, Y Zhang",2009 12th International IEEE conference on intelligent transportation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2144138539784179142,71,2009
Ageing behavior of acrylic polyurethane varnish coating in artificial weathering environments,"J Hu, X Li, J Gao, Q Zhao","Progress in Organic Coatings 65 (4), 504-509",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=72575544187491217,70,2009
Electrospun nanofibers for cancer diagnosis and therapy,"Z Chen, Z Chen, A Zhang, J Hu, X Wang, Z Yang","Biomaterials science 4 (6), 922-932",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14740340635463719064,64,2016
Urban traffic network modeling and short-term traffic flow forecasting based on GSTARIMA model,"X Min, J Hu, Z Zhang",13th International IEEE Conference on Intelligent Transportation Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1065310665388671458,61,2010
Diverse and pervasive subcellular distributions for both coding and long noncoding RNAs,"R Wilk, J Hu, D Blotsky, HM Krause","Genes & development 30 (5), 594-609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=906122141553541710,60,2016
Recurrent 17 bp duplication in PITX3 is primarily associated with posterior polar cataract (CPP4),"V Berry, Z Yang, PKF Addison, PJ Francis, A Ionides, G Karan, L Jiang, ...","Journal of medical genetics 41 (8), e109-e109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1129152297809581162,60,2004
Engineering an endomorphin-2 gene for use in neuropathic pain therapy,"D Wolfe, S Hao, J Hu, R Srinivasan, J Goss, M Mata, DJ Fink, JC Glorioso","PAIN® 133 (1-3), 29-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12573327674344467465,59,2007
The thixotropic properties of hydrotalcite-like/montmorillonite suspensions,"SP Li, WG Hou, DJ Sun, PZ Guo, CX Jia, JF Hu","Langmuir 19 (8), 3172-3177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10769895142504796692,58,2003
A Preliminary Study on the Memory Attribution and Methodology in Morris Water Maze Test [J],"J HU, Z WEN, S LAI",Journal of Guangzhou University of Traditional Chinese Medicine 2,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9531458870939645408,58,2000
One-step synthesis of graphene–AuNPs by HMTA and the electrocatalytical application for O2 and H2O2,"J Hu, F Li, K Wang, D Han, Q Zhang, J Yuan, L Niu","Talanta 93, 345-349",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15961388438155759821,55,2012
Hierarchical cache design for enhancing TCP over heterogeneous networks with wired and wireless links,"JH Hu, G Feng, KL Yeung","IEEE Transactions on Wireless Communications 2 (2), 205-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6386133112701835827,55,2003
Routine second-opinion cytopathology review of thyroid fine needle aspiration biopsies reduces diagnostic thyroidectomy,"T Davidov, SZ Trooskin, BA Shanker, D Yip, O Eng, J Crystal, J Hu, ...","Surgery 148 (6), 1294-1301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13911904667278357129,53,2010
Increasing stability and activity of core–shell catalysts by preferential segregation of oxide on edges and vertexes: Oxygen reduction on Ti–Au@ Pt/C,"J Hu, L Wu, KA Kuttiyiel, KR Goodman, C Zhang, Y Zhu, MB Vukmirovic, ...","Journal of the American Chemical Society 138 (29), 9294-9300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5775258574840101083,52,2016
"Analysis of the in vivo and in vitro effects of photodynamic therapy on breast cancer by using a sensitizer, sinoporphyrin sodium","X Wang, J Hu, P Wang, S Zhang, Y Liu, W Xiong, Q Liu","Theranostics 5 (7), 772",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7528672524007439483,52,2015
Simultaneous determination of aconite alkaloids and ginsenosides using online solid phase extraction hyphenated with polarity switching ultra-high performance liquid …,"Y Song, N Zhang, Y Jiang, J Li, Y Zhao, S Shi, P Tu","RSC Advances 5 (9), 6419-6428","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3114930419922926482,3707519918032904903,9632550208707931177",51,2015
Polymeric human Fc-fusion proteins with modified effector functions,"DNA Mekhaiel, DM Czajkowsky, JT Andersen, J Shi, M El-Faham, ...","Scientific reports 1, 124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=141268429210711503,50,2011
Stimuli-responsive polymer covalent functionalization of graphene oxide by Ce (IV)-induced redox polymerization,"B Wang, D Yang, JZ Zhang, C Xi, J Hu","The Journal of Physical Chemistry C 115 (50), 24636-24641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3103230094282549745,48,2011
A BPCA based missing value imputing method for traffic flow volume data,"L Qu, Y Zhang, J Hu, L Jia, L Li","2008 IEEE Intelligent Vehicles Symposium, 985-990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=33344829269157648,46,2008
"Rapid, sensitive, and selective fluorescent DNA detection using iron-based metal–organic framework nanorods: Synergies of the metal center and organic linker","J Tian, Q Liu, J Shi, J Hu, AM Asiri, X Sun, Y He","Biosensors and Bioelectronics 71, 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7065316315867323524,44,2015
"Reversible Nanometer‐Scale Data Storage on a Self‐Assembled, Organic, Crystalline Thin Film","YQ Wen, JX Wang, JP Hu, L Jiang, HJ Gao, YL Song, DB Zhu","Advanced Materials 18 (15), 1983-1987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6327866340233792887,44,2006
"Levetiracetam in the management of bipolar depression: a randomized, double-blind, placebo-controlled trial.","A Saricicek, K Maloney, A Muralidharan, B Ruf, HP Blumberg, ...","The Journal of clinical psychiatry 72 (6), 744-750","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15557404950754195983,13074632601363127415",43,2011
A new car-following model yielding log-normal type headways distributions,"L Li, W Fa, J Rui, H Jian-Ming, J Yan","Chinese Physics B 19 (2), 020513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10060145989206092685,43,2010
Fabrication and gas sensing properties of Au-loaded SnO2 composite nanoparticles for highly sensitive hydrogen detection,"Y Wang, Z Zhao, Y Sun, P Li, J Ji, Y Chen, W Zhang, J Hu","Sensors and Actuators B: Chemical 240, 664-673",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3371442559097187013,42,2017
Synthesis and characterization of Cobalt-doped ZnO microstructures for methane gas sensing,"J Hu, F Gao, Z Zhao, S Sang, P Li, W Zhang, X Zhou, Y Chen","Applied Surface Science 363, 181-188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6248109332669962033,42,2016
