Title,Authors,Platform,Cited_url,Cited_count,Year
Catalytic fast pyrolysis of biomass with mesoporous ZSM-5 zeolites prepared by desilication with NaOH solutions,"J Li, X Li, G Zhou, W Wang, C Wang, S Komarneni, Y Wang",Applied Catalysis A: General,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11316931238835987317,180,2014
The role of shape selectivity in catalytic fast pyrolysis of lignin with zeolite catalysts,"Y Yu, X Li, L Su, Y Zhang, Y Wang, H Zhang",Applied Catalysis A: General,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5568808936325585283,158,2012
Catalytic fast pyrolysis of Kraft lignin with HZSM-5 zeolite for producing aromatic hydrocarbons,"X Li, L Su, Y Wang, Y Yu, C Wang, X Li, Z Wang","Frontiers of Environmental Science & Engineering 6 (3), 295-303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7358748528862627056,129,2012
Electro-peroxone treatment of Orange II dye wastewater,"B Bakheet, S Yuan, Z Li, H Wang, J Zuo, S Komarneni, Y Wang","Water research 47 (16), 6234-6243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3287964239453996332,126,2013
Electro-Fenton treatment of concentrates generated in nanofiltration of biologically pretreated landfill leachate,"Y Wang, X Li, L Zhen, H Zhang, Y Zhang, C Wang","Journal of hazardous materials 229, 115-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5876019015753511116,126,2012
Preparation of ultrafine magnetic biochar and activated carbon for pharmaceutical adsorption and subsequent degradation by ball milling,"D Shan, S Deng, T Zhao, B Wang, Y Wang, J Huang, G Yu, J Winglee, ...","Journal of hazardous materials 305, 156-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7339366925665965790,101,2016
Improving the aromatic production in catalytic fast pyrolysis of cellulose by co-feeding low-density polyethylene,"X Li, H Zhang, J Li, L Su, J Zuo, S Komarneni, Y Wang","Applied Catalysis A: General 455, 114-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12224195831649846949,95,2013
Degradation of the anti-inflammatory drug ibuprofen by electro-peroxone process,"X Li, Y Wang, S Yuan, Z Li, B Wang, J Huang, S Deng, G Yu","Water research 63, 81-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1716930887594990591,94,2014
Enhancing the production of renewable petrochemicals by co-feeding of biomass with plastics in catalytic fast pyrolysis with ZSM-5 zeolites,"X Li, J Li, G Zhou, Y Feng, Y Wang, G Yu, S Deng, J Huang, B Wang","Applied Catalysis A: General 481, 173-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4944364566518433210,83,2014
Effective degradation of methylene blue by a novel electrochemically driven process,"S Yuan, Z Li, Y Wang",Electrochemistry Communications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8310182186011700785,77,2013
"Characterization of pharmaceutically active compounds in Dongting Lake, China: Occurrence, chiral profiling and environmental risk","R Ma, B Wang, S Lu, Y Zhang, L Yin, J Huang, S Deng, Y Wang, G Yu","Science of The Total Environment 557, 268-275",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10650417733461917067,75,2016
Highly selective removal of nitrate and perchlorate by organoclay,"S Bagherifam, S Komarneni, A Lakzian, A Fotovat, R Khorasani, W Huang, ...","Applied Clay Science 95, 126-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6765784059748793230,75,2014
Effective degradation of refractory organic pollutants in landfill leachate by electro-peroxone treatment,"Z Li, S Yuan, C Qiu, Y Wang, X Pan, J Wang, C Wang, J Zuo","Electrochimica Acta 102, 174-182",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6247810518731878736,74,2013
Ball Milling Synthesized MnO x as Highly Active Catalyst for Gaseous POPs Removal: Significance of Mechanochemically Induced Oxygen Vacancies,"Y Yang, S Zhang, S Wang, K Zhang, H Wang, J Huang, S Deng, B Wang, ...","Environmental science & technology 49 (7), 4473-4480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4581119681314579465,67,2015
Mechanisms of enhanced total organic carbon elimination from oxalic acid solutions by electro-peroxone process,"H Wang, S Yuan, J Zhan, Y Wang, G Yu, S Deng, J Huang, B Wang",Water Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10105473139193774612,62,2015
Removal of pharmaceuticals from secondary effluents by an electro-peroxone process,"W Yao, X Wang, H Yang, G Yu, S Deng, J Huang, B Wang, Y Wang",Water Research,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14646113318000982317,60,2016
"Characterization of pharmaceutically active compounds in Beijing, China: Occurrence pattern, spatiotemporal distribution and its environmental implication","RX Ma, B Wang, LN Yin, YZ Zhang, SB Deng, J Huang, YJ Wang, G Yu","Journal of Hazardous Materials 323, 147-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10712850384407220562,54,2017
Activated carbons prepared from peanut shell and sunflower seed shell for high CO2 adsorption,"S Deng, B Hu, T Chen, B Wang, J Huang, Y Wang, G Yu","Adsorption 21 (1-2), 125-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4776424641169390629,54,2015
"Characterization and human exposure assessment of organophosphate flame retardants in indoor dust from several microenvironments of Beijing, China","M Wu, G Yu, Z Cao, D Wu, K Liu, S Deng, J Huang, B Wang, Y Wang","Chemosphere 150, 465-471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5497380244645679134,52,2016
"Kinetics and energy efficiency for the degradation of 1, 4-dioxane by electro-peroxone process","H Wang, B Bakheet, S Yuan, X Li, G Yu, S Murayama, Y Wang","Journal of hazardous materials 294, 90-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9208539236610354891,52,2015
