Title,Authors,Platform,Cited_url,Cited_count,Year
"TD-Gammon, a self-teaching backgammon program, achieves master-level play",G Tesauro,"Neural computation 6 (2), 215-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12729547102876885422,929,1994
3-D object retrieval and recognition with hypergraph analysis,"Y Gao, M Wang, D Tao, R Ji, Q Dai","IEEE Transactions on Image Processing 21 (9), 4290-4303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12532053764025911332,448,2012
Efficient parallel framework for HEVC motion estimation on many-core processors,"C Yan, Y Zhang, J Xu, F Dai, J Zhang, Q Dai, F Wu","IEEE Transactions on Circuits and Systems for Video Technology 24 (12), 2077 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2437783483984020664,370,2014
Covariance discriminative learning: A natural and efficient approach to image set classification,"R Wang, H Guo, LS Davis, Q Dai","2012 IEEE Conference on Computer Vision and Pattern Recognition, 2496-2503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14294734999421955344,354,2012
A highly parallel framework for HEVC coding unit partitioning tree decision on many-core processors,"C Yan, Y Zhang, J Xu, F Dai, L Li, Q Dai, F Wu","IEEE Signal Processing Letters 21 (5), 573-576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16204735134395852825,337,2014
Ghost imaging lidar via sparsity constraints,"C Zhao, W Gong, M Chen, E Li, H Wang, W Xu, S Han","Applied Physics Letters 101 (14), 141123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18067155854814880015,213,2012
Less is more: Efficient 3-D object retrieval with query view selection,"Y Gao, M Wang, ZJ Zha, Q Tian, Q Dai, N Zhang","IEEE Transactions on Multimedia 13 (5), 1007-1018",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10895218881268735581,203,2011
Camera constraint-free view-based 3-D object retrieval,"Y Gao, J Tang, R Hong, S Yan, Q Dai, N Zhang, TS Chua","IEEE Transactions on Image Processing 21 (4), 2269-2281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2873669515883876327,201,2011
Research on Compress Sensing 压缩感知研究,"Q Dai, C Fu, X Ji, 戴琼海, 付长军, 季向阳","Journal of Computer Science 计算机学报 34 (3), 425-434","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11531427876622748477,434695284604855724",189,2011
Supervised hash coding with deep neural network for environment perception of intelligent vehicles,"C Yan, H Xie, D Yang, J Yin, Y Zhang, Q Dai","IEEE transactions on intelligent transportation systems 19 (1), 284-295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6024167125446187183,185,2017
