Title,Authors,Platform,Cited_url,Cited_count,Year
Large-gap quantum spin Hall insulators in tin films,"Y Xu, B Yan, HJ Zhang, J Wang, G Xu, P Tang, W Duan, SC Zhang","Phys. Rev. Lett. 111, 136804 (2013)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9502472423252445539,909,2013
Epitaxial growth of two-dimensional stanene,"F Zhu, W Chen, Y Xu, C Gao, D Guan, C Liu, D Qian, SC Zhang, J Jia","Nature materials 14 (10), 1020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3788645914368206431,874,2015
Buckled two-dimensional Xene sheets,"A Molle, J Goldberger, M Houssa, Y Xu, SC Zhang, D Akinwande","Nature materials 16 (2), 163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5620333554114943327,262,2017
Enhanced Thermoelectric Performance and Anomalous Seebeck Effects in Topological Insulators,"Y Xu, Z Gan, SC Zhang","Phys. Rev. Lett. 112 (22), 226801 (Editors' suggestion)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8646295574848400175,214,2014
Functionalized germanene as a prototype of large-gap two-dimensional topological insulators,"C Si, J Liu, Y Xu, J Wu, BL Gu, W Duan","Physical Review B 89 (11), 115429",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13001187852311044829,187,2014
Generation and electric control of spin–valley-coupled circular photogalvanic current in WSe,"H Yuan, X Wang, B Lian, H Zhang, X Fang, B Shen, G Xu, Y Xu, ...","Nature nanotechnology 9 (10), 851",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9570327245325852798,173,2014
Intrinsic anisotropy of thermal conductance in graphene nanoribbons,"Y Xu, X Chen, BL Gu, W Duan","Applied Physics Letters 95 (23), 233116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2832595594154796956,168,2009
Thermal and thermoelectric properties of graphene,"Y Xu, Z Li, W Duan","Small 10 (11), 2182-2199",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4559922147122448880,146,2014
Stable two-dimensional dumbbell stanene: A quantum spin Hall insulator,"P Tang, P Chen, W Cao, H Huang, S Cahangirov, L Xian, Y Xu, SC Zhang, ...","Physical Review B 90 (12), 121408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17758077412934584345,133,2014
Quantum Anomalous Hall Effect with Higher Plateaus,"J Wang, B Lian, H Zhang, Y Xu, SC Zhang","Phys. Rev. Lett. 111, 136801 (2013)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6257462653027916602,103,2013
Controlling the work function of ZnO and the energy-level alignment at the interface to organic semiconductors with a molecular electron acceptor,"R Schlesinger, Y Xu, OT Hofmann, S Winkler, J Frisch, J Niederhausen, ...","Physical Review B 87 (15), 155311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16140233290720729103,100,2013
Thermal transport in graphene junctions and quantum dots,"Y Xu, X Chen, JS Wang, BL Gu, W Duan","Physical Review B 81 (19), 195425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16227025238053342625,96,2010
Two-Dimensional Time-Reversal-Invariant Topological Superconductivity in Tin Films,"J Wang, Y Xu, SC Zhang","Phys. Rev. B 90, 054503 (2014) (Editors' suggestion)",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17184359743490161389,95,2014
