Title,Authors,Platform,Cited_url,Cited_count,Year
The IoT electric business model: Using blockchain technology for the internet of things,"Y Zhang, J Wen","Peer-to-Peer Networking and Applications 10 (4), 983-994",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3634413830312123316,251,2017
LincRNA-ROR induces epithelial-to-mesenchymal transition and contributes to breast cancer tumorigenesis and metastasis,"P Hou, Y Zhao, Z Li, R Yao, M Ma, Y Gao, L Zhao, Y Zhang, B Huang, J Lu","Cell death & disease 5 (6), e1287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12348402868577153023,233,2014
"Quercetin, a dietary-derived flavonoid, possesses antiangiogenic potential","W Tan, L Lin, M Li, YX Zhang, Y Tong, D Xiao, J Ding","European journal of pharmacology 459 (2-3), 255-262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18412850496889918651,223,2003
"Two-kidney, two clip renovascular hypertensive rats can be used as stroke-prone rats","J Zeng, Y Zhang, J Mo, Z Su, R Huang","Stroke 29, 1708-1712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3810319925841054852,207,1998
A magnetic self-healing hydrogel,"Y Zhang, B Yang, X Zhang, L Xu, L Tao, S Li, Y Wei","Chemical Communications 48 (74), 9305-9307",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=731303221252386774,204,2012
Facilely prepared inexpensive and biocompatible self-healing hydrogel: a new injectable cell therapy carrier,"B Yang, Y Zhang, X Zhang, L Tao, S Li, Y Wei","Polymer Chemistry 3 (12), 3235-3238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13942312775077199652,202,2012
Arabidopsis CULLIN4 forms an E3 ubiquitin ligase with RBX1 and the CDD complex in mediating light control of development,"H Chen, Y Shen, X Tang, L Yu, J Wang, L Guo, Y Zhang, H Zhang, S Feng, ...","The Plant Cell 18 (8), 1991-2004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8305184339186137354,200,2006
"Preparation, characterization and catalytic hydroformylation properties of carbon nanotubes-supported Rh–phosphine catalyst","Y Zhang, HB Zhang, GD Lin, P Chen, YZ Yuan, KR Tsai","Applied Catalysis A: General 187 (2), 213-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9320227748276032553,200,1999
"Preparation, characterization and evaluation of water-soluble L-cysteine-capped-CdS nanoparticles as fluorescence probe for detection of Hg (II) in aqueous solution","ZX Cai, H Yang, Y Zhang, XP Yan","Analytica Chimica Acta 559 (2), 234-239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=511594327549601536,196,2006
Use of coreceptors other than CCR5 by non-syncytium-inducing adult and pediatric isolates of human immunodeficiency virus type 1 is rare in vitro,"Y Zhang, T Dragic, Y Cao, L Kostrikis, DS Kwon, DR Littman, ...","Journal of Virology 72 (11), 9337-9344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2229429954377762021,195,1998
Use of inhibitors to evaluate coreceptor usage by simian and simian/human immunodeficiency viruses and human immunodeficiency virus type 2 in primary cells,"Y Zhang, B Lou, RB Lal, A Gettie, PA Marx, JP Moore","Journal of virology 74 (15), 6893-6910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9865879869015183147,193,2000
Trans-ancestry genome-wide association study identifies 12 genetic loci influencing blood pressure and implicates a role for DNA methylation,"N Kato, M Loh, F Takeuchi, N Verweij, X Wang, W Zhang, TN Kelly, ...","Nature genetics 47 (11), 1282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12489550668187049,192,2015
