Title,Authors,Platform,Cited_url,Cited_count,Year
Three-dimensional optical holography using a plasmonic metasurface,"L Huang, X Chen, H Mühlenbernd, H Zhang, S Chen, B Bai, Q Tan, G Jin, ...","Nature communications 4, 2808",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11734380390808363453,754,2013
Dual-polarity plasmonic metalens for visible light,"X Chen, L Huang, H Mühlenbernd, G Li, B Bai, Q Tan, G Jin, CW Qiu, ...","Nature communications 3, 1198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11472272810485526180,643,2012
Dispersionless phase discontinuities for controlling light propagation,"L Huang, X Chen, H Mühlenbernd, G Li, B Bai, Q Tan, G Jin, T Zentgraf, ...","Nano letters 12 (11), 5750-5755",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=231177276109421359,545,2012
Helicity dependent directional surface plasmon polariton excitation using a metasurface with interfacial phase discontinuity,"L Huang, X Chen, B Bai, Q Tan, G Jin, T Zentgraf, S Zhang","Light: Science & Applications 2 (3), e70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9202918412519279746,378,2013
Integrated plasmonic semi-circular launcher for dielectric-loaded surface plasmon-polariton waveguide,"X Li, L Huang, Q Tan, B Bai, G Jin","Optics express 19 (7), 6541-6548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1453349256258854499,280,2011
Local field asymmetry drives second-harmonic generation in noncentrosymmetric nanodimers,"BK Canfield, H Husu, J Laukkanen, B Bai, M Kuittinen, J Turunen, ...","Nano Letters 7 (5), 1251-1255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6476360408971877796,263,2007
Optical activity in planar chiral metamaterials: Theoretical study,"B Bai, Y Svirko, J Turunen, T Vallius","Physical Review A 76 (2), 023811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17534096083022393147,157,2007
Broadband hybrid holographic multiplexing with geometric metasurfaces,"L Huang, H Mühlenbernd, X Li, X Song, B Bai, Y Wang, T Zentgraf","Advanced Materials 27 (41), 6444-6449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3856847849886642149,100,2015
Flexible free-standing 3D porous N-doped graphene–carbon nanotube hybrid paper for high-performance supercapacitors,"W Fan, YE Miao, Y Huang, WW Tjiu, T Liu","RSC Advances 5 (12), 9228-9236","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10000357190901268428,6467540611644992572,10494711049915198769,224536503857664080",85,2015
Experimental demonstration of tunable directional excitation of surface plasmon polaritons with a subwavelength metallic double slit,"X Li, Q Tan, B Bai, G Jin","Applied Physics Letters 98 (25), 251109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3845200342539245712,78,2011
An efficient photocatalyst for degradation of various organic dyes: Ag@ Ag2MoO4–AgBr composite,"YY Bai, Y Lu, JK Liu","Journal of hazardous materials 307, 26-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12329714874302307015,74,2016
