Title,Authors,Platform,Cited_url,Cited_count,Year
An online multi-channel SSVEP-based brain–computer interface using a canonical correlation analysis method,"G Bin, X Gao, Z Yan, B Hong, S Gao","Journal of neural engineering 6 (4), 046002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12286288419369919252,572,2009
A practical VEP-based brain-computer interface,"Y Wang, R Wang, X Gao, B Hong, S Gao",IEEE Transactions on neural systems and rehabilitation engineering 14 (2 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5411237604780971097,517,2006
Brain-computer interfaces based on visual evoked potentials,"Y Wang, X Gao, B Hong, C Jia, S Gao","IEEE Engineering in medicine and biology magazine 27 (5), 64-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16381686028652665897,361,2008
BCI competition 2003-data set IIb: enhancing P300 wave detection using ICA-based subspace projections for BCI applications,"N Xu, X Gao, B Hong, X Miao, S Gao, F Yang","IEEE transactions on biomedical engineering 51 (6), 1067-1072",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18126008924623198969,294,2004
Visual and auditory brain–computer interfaces,"S Gao, Y Wang, X Gao, B Hong","IEEE Transactions on Biomedical Engineering 61 (5), 1436-1447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10249476938238070174,234,2014
Parcellating cortical functional networks in individuals,"D Wang, RL Buckner, MD Fox, DJ Holt, AJ Holmes, S Stoecklein, G Langs, ...","Nature neuroscience 18 (12), 1853",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2506732725440605734,192,2015
"VEP-based brain-computer interfaces: time, frequency, and code modulations [Research Frontier]","G Bin, X Gao, Y Wang, B Hong, S Gao","IEEE Computational Intelligence Magazine 4 (4), 22-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11869524814281631126,190,2009
N200-speller using motion-onset visual response,"B Hong, F Guo, T Liu, X Gao, S Gao","Clinical neurophysiology 120 (9), 1658-1666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16057238476070114400,188,2009
A high-speed BCI based on code modulation VEP,"G Bin, X Gao, Y Wang, Y Li, B Hong, S Gao","Journal of neural engineering 8 (2), 025015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6380363552760537601,187,2011
Frequency and phase mixed coding in SSVEP-based brain--computer interface,"C Jia, X Gao, B Hong, S Gao","IEEE Transactions on Biomedical Engineering 58 (1), 200-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6544179531008931523,178,2010
Classifying single-trial EEG during motor imagery by iterative spatio-spectral patterns learning (ISSPL),"W Wu, X Gao, B Hong, S Gao","IEEE Transactions on Biomedical Engineering 55 (6), 1733-1743",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=700341826061591360,135,2008
A brain–computer interface using motion-onset visual evoked potential,"F Guo, B Hong, X Gao, S Gao","Journal of neural engineering 5 (4), 477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5368398173677066433,126,2008
An independent brain–computer interface using covert non-spatial visual selective attention,"D Zhang, A Maye, X Gao, B Hong, AK Engel, S Gao","Journal of Neural Engineering 7 (1), 016010",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4816294198978145301,114,2010
An online brain–computer interface using non-flashing visual evoked potentials,"T Liu, L Goldberg, S Gao, B Hong","Journal of neural engineering 7 (3), 036003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12013778058789713461,93,2010
An auditory brain–computer interface using active mental response,"J Guo, S Gao, B Hong",IEEE Transactions on Neural Systems and Rehabilitation Engineering 18 (3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1704227782507867294,80,2010
Phase synchrony measurement in motor cortex for classifying single-trial EEG during motor imagery,"Y Wang, B Hong, X Gao, S Gao",2006 International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15956780732072803153,80,2006
Stimulus-specific adaptation and its dynamics in the inferior colliculus of rat,"L Zhao, Y Liu, L Shen, L Feng, B Hong","Neuroscience 181, 163-174",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10651682260938789719,63,2011
Implementation of a brain-computer interface based on three states of motor imagery,"Y Wang, B Hong, X Gao, S Gao",2007 29th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14453848082915079297,61,2007
An algorithm for idle-state detection in motor-imagery-based brain-computer interface,"D Zhang, Y Wang, X Gao, B Hong, S Gao","Computational Intelligence and Neuroscience 2007, 5-5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14200041416119114016,57,2007
Bipolar electrode selection for a motor imagery based brain–computer interface,"B Lou, B Hong, X Gao, S Gao","Journal of Neural Engineering 5 (3), 342",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1716650589418381434,52,2008
Design of electrode layout for motor imagery based brain--computer interface,"Y Wang, B Hong, X Gao, S Gao","Electronics Letters 43 (10), 557-558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16479087197722856205,42,2007
Practical designs of brain–computer interfaces based on the modulation of EEG rhythms,"Y Wang, X Gao, B Hong, S Gao","Brain-Computer Interfaces, 137-154",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1142197064829231846,40,2009
Toward a minimally invasive brain–computer interface using a single subdural channel: a visual speller study,"D Zhang, H Song, R Xu, W Zhou, Z Ling, B Hong","Neuroimage 71, 30-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9680151567013974052,37,2013
A human computer interface using SSVEP-based BCI technology,"C Jia, H Xu, B Hong, X Gao, Z Zhang, S Gao","International Conference on Foundations of Augmented Cognition, 113-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8933507527190517858,31,2007
Motor imagery based brain-computer interface: A study of the effect of positive and negative feedback,"M Gonzalez-Franco, P Yuan, D Zhang, B Hong, S Gao",2011 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13148898923791092371,28,2011
An N200 speller integrating the spatial profile for the detection of the non-control state,"D Zhang, H Song, H Xu, W Wu, S Gao, B Hong","Journal of neural engineering 9 (2), 026016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5851858834890525770,26,2012
Fast presurgical functional mapping using task-related intracranial high gamma activity,"T Qian, W Zhou, Z Ling, S Gao, H Liu, B Hong","Journal of neurosurgery 119 (1), 26-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6554949342508415390,25,2013
Analysis of phase coding SSVEP based on canonical correlation analysis (CCA),"Y Li, G Bin, X Gao, B Hong, S Gao","2011 5th International IEEE/EMBS Conference on Neural Engineering, 368-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9560893648223893853,25,2011
A half-field stimulation pattern for SSVEP-based brain-computer interface,"Z Yan, X Gao, G Bin, B Hong, S Gao",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15217884288854874426,25,2009
Prefrontal cortex and somatosensory cortex in tactile crossmodal association: an independent component analysis of ERP recordings,"Y Ku, S Ohara, L Wang, FA Lenz, SS Hsiao, M Bodner, B Hong, YD Zhou","PloS one 2 (8), e771",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1582210392869440594,24,2007
Estimation of optimal location of EEG reference electrode for motor imagery based BCI using fMRI,"SH Choi, M Lee, Y Wang, B Hong",2006 International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12652206460083872226,24,2006
Sequential neural processes in abacus mental addition: an EEG and FMRI case study,"Y Ku, B Hong, W Zhou, M Bodner, YD Zhou","PloS one 7 (5), e36410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9407287276736701030,23,2012
"Research frontier: VEP-based brain-computer interfaces: time, frequency, and code modulations","G Bin, X Gao, Y Wang, B Hong, S Gao","IEEE computational intelligence magazine 4 (4), 22-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15758323247753988211,23,2009
The SSVEP topographic scalp maps by canonical correlation analysis,"G Bin, Z Lin, X Gao, B Hong, S Gao",2008 30th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11054874852637757761,22,2008
Spoken sentences decoding based on intracranial high gamma response using dynamic time warping,"D Zhang, E Gong, W Wu, J Lin, W Zhou, B Hong",2012 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6466653890386529860,21,2012
A brain-computer interface based on multi-modal attention,"D Zhang, Y Wang, A Maye, AK Engel, X Gao, B Hong, S Gao","2007 3rd International IEEE/EMBS Conference on Neural Engineering, 414-417",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10384639919926087560,21,2007
Spectra-temporal patterns underlying mental addition: an ERP and ERD/ERS study,"Y Ku, B Hong, X Gao, S Gao","Neuroscience letters 472 (1), 5-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10943201173380611182,18,2010
Employing an active mental task to enhance the performance of auditory attention-based brain–computer interfaces,"H Xu, D Zhang, M Ouyang, B Hong","Clinical Neurophysiology 124 (1), 83-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9828498016811375967,17,2013
Reliability of early cortical auditory gamma-band responses,"MC Cervenka, PJ Franaszczuk, NE Crone, B Hong, BS Caffo, P Bhatt, ...","Clinical Neurophysiology 124 (1), 70-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3370456029911922970,16,2013
Combining task-evoked and spontaneous activity to improve pre-operative brain mapping with fMRI,"MD Fox, T Qian, JR Madsen, D Wang, M Li, M Ge, H Zuo, DM Groppe, ...","Neuroimage 124, 714-723",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5168906461952916162,15,2016
An auditory brain-computer interface using virtual sound field,"H Gao, M Ouyang, D Zhang, B Hong",2011 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=479216642681254699,15,2011
The roles of subdivisions of human insula in emotion perception and auditory processing,"Y Zhang, W Zhou, S Wang, Q Zhou, H Wang, B Zhang, J Huang, B Hong, ...","Cerebral Cortex 29 (2), 517-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9452659334456490403,12,2018
Exploring steady‐state visual evoked potentials as an index for intermodal and crossmodal spatial attention,"D Zhang, B Hong, X Gao, S Gao, B Röder","Psychophysiology 48 (5), 665-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6939376248377318215,12,2011
Integrating the spatial profile of the N200 speller for asynchronous brain-computer interfaces,"D Zhang, H Xu, W Wu, S Gao, B Hong",2011 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=457318657459609686,12,2011
Adaptive active auditory brain computer interface,"B Hong, B Lou, J Guo, S Gao",2009 Annual International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15362575278453614389,12,2009
A brain computer interface based on motion-onset VEPs,"F Guo, B Hong, X Gao, S Gao",2008 30th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2178540814774267029,10,2008
"A Flexible, Robust, and Gel-Free Electroencephalogram Electrode for Noninvasive Brain-Computer Interfaces","S Lin, J Liu, W Li, D Wang, Y Huang, C Jia, Z Li, M Murtaza, H Wang, ...","Nano letters 19 (10), 6853-6861",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8701256605466535864,9,2019
Event-related spectral perturbation induced by action-related sound,"S Li, B Hong, X Gao, Y Wang, S Gao","Neuroscience letters 491 (3), 165-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17754243521588836461,9,2011
Neural activities of tactile cross-modal working memory in humans: an event-related potential study,"S Ohara, L Wang, Y Ku, FA Lenz, SS Hsiao, B Hong, YD Zhou","Neuroscience 152 (3), 692-702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3809782216387779434,9,2008
A coded VEP method to measure interhemispheric transfer time (IHTT),"Y Li, G Bin, B Hong, X Gao","Neuroscience letters 472 (2), 123-127",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17596222994703363380,8,2010
An auditory BCI using voluntary mental response,"J Guo, B Hong, F Guo, X Gao, S Gao","2009 4th International IEEE/EMBS Conference on Neural Engineering, 455-458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5699290295916999754,8,2009
Transient phase synchrony of independent cognitive components underlying scalp EEG,"B Hong, S Acharya, NV Thakor, S Gao","2005 IEEE Engineering in Medicine and Biology 27th Annual Conference, 2037-2040",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16865428472499415023,8,2006
Task-irrelevant alpha component analysis in motor imagery based brain computer interface,"B Lou, B Hong, S Gao",2008 30th Annual International Conference of the IEEE Engineering in …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=164622641119819244,7,2008
Measurement of dynamic coupling of independent EEG components from cognitive tasks,"B Hongab, S Acharyaa, Y Kub, S Gaob, NV Thakora",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3477257460806156703,7,2006
Cooperative cortical network for categorical processing of Chinese lexical tone,"X Si, W Zhou, B Hong","Proceedings of the National Academy of Sciences 114 (46), 12303-12308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12866075826000038307,6,2017
Exploring the temporal dynamics of sustained and transient spatial attention using steady-state visual evoked potentials,"D Zhang, B Hong, S Gao, B Röder","Experimental brain research 235 (5), 1575-1591",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15996732670173988654,6,2017
Source estimation of contrast-related perception based on frequency-tagged binocular rivalry,"Y Zhang, R Wang, B Hong, X Gao, S Gao",2006 International Conference of the IEEE Engineering in Medicine and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10802968026828979105,6,2006
Minimally invasive brain computer interface for fast typing,"D Li, H Han, X Xu, Z Ling, B Hong","2017 8th International IEEE/EMBS Conference on Neural Engineering (NER), 477-480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8608902490396533547,5,2017
Frequency-specific adaptation and its underlying circuit model in the auditory midbrain,"L Shen, L Zhao, B Hong","Frontiers in neural circuits 9, 55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17278091849937103246,5,2015
Impaired neural coordination in hippocampus of diabetic rat,"K Liu, KN Xie, Z Qiao, SK Gao, B Hong","Sheng Li Xue Bao 61 (5), 417-423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9490683931258737503,5,2009
Single-trial estimation and analysis of PVEP based on independent component analysis,"B Hong, F Yang, Y Pan, Q Tang, K Chen, Y Tie","Tsinghua Science and Technology 6 (5), 503-508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8398460469959460771,5,2001
Mapping language area in the frontal lobe of the left-dominant hemisphere with high gamma electrocorticography,"J Lin, H Zuo, B Hong, J He, Z Jin, G Zhang, W Zhou","Journal of Neurolinguistics 35, 85-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14430548682922330799,4,2015
