Title,Authors,Platform,Cited_url,Cited_count,Year
A mechanistic study of the antibacterial effect of silver ions on ,"QL Feng, J Wu, GQ Chen, FZ Cui, TN Kim, JO Kim","Journal of biomedical materials research 52 (4), 662-668",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6258722308343796178,3680,2000
Correlation for boiling heat transfer to saturated fluids in convective flow,JC Chen,"Industrial & engineering chemistry process design and development 5 (3), 322-329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10387732951883242514,2257,1966
The application of polyhydroxyalkanoates as tissue engineering materials,"GQ Chen, Q Wu","Biomaterials 26 (33), 6565-6578",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14160533689931934838,1420,2005
A microbial polyhydroxyalkanoates (PHA) based bio-and materials industry,GQ Chen,"Chemical Society Reviews 38 (8), 2434-2446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12957302805413733325,938,2009
Plastics derived from biological sources: present and future: a technical and environmental review,"GQ Chen, MK Patel","Chemical reviews 112 (4), 2082-2099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13358226658894600391,563,2011
"Piezochromic Luminescence Based on the Molecular Aggregation of 9,10‐Bis((","Y Dong, B Xu, J Zhang, X Tan, L Wang, J Chen, H Lv, S Wen, B Li, L Ye, ...","Angewandte Chemie International Edition 51 (43), 10782-10785",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3799465020911273403,523,2012
Homer binds TRPC family channels and is required for gating of TRPC1 by IP3 receptors,"JP Yuan, K Kiselyov, DM Shin, J Chen, N Shcheynikov, SH Kang, ...","Cell 114 (6), 777-789",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1140330947570742282,512,2003
Tumor-associated macrophage-induced invasion and angiogenesis of human basal cell carcinoma cells by cyclooxygenase-2 induction,"JW Tjiu, JS Chen, CT Shun, SJ Lin, YH Liao, CY Chu, TF Tsai, HC Chiu, ...","Journal of Investigative Dermatology 129 (4), 1016-1025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3964400224369767889,298,2009
Polyhydroxyalkanoate (PHA) scaffolds with good mechanical properties and biocompatibility,"K Zhao, Y Deng, JC Chen, GQ Chen","Biomaterials 24 (6), 1041-1045",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2191873806069956596,295,2003
Industrial scale production of poly (3-hydroxybutyrate-co-3-hydroxyhexanoate),"G Chen, G Zhang, S Park, S Lee","Applied microbiology and biotechnology 57 (1-2), 50-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12362403127094523726,295,2001
Effect of surface treatment on the biocompatibility of microbial polyhydroxyalkanoates,"X Yang, K Zhao, GQ Chen","Biomaterials 23 (5), 1391-1397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4001165236504706450,249,2002
Efficacy comparison of 16 interventions for myopia control in children: a network meta-analysis,"J Huang, D Wen, Q Wang, C McAlinden, I Flitcroft, H Chen, SM Saw, ...","Ophthalmology 123 (4), 697-708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3781463347463600919,248,2016
A rapid method for detecting bacterial polyhydroxyalkanoates in intact cells by Fourier transform infrared spectroscopy,"K Hong, S Sun, W Tian, GQ Chen, W Huang","Applied Microbiology and Biotechnology 51 (4), 523-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14395685961557680168,243,1999
Ultrasmall Au,"XD Zhang, Z Luo, J Chen, X Shen, S Song, Y Sun, S Fan, F Fan, ...","Advanced Materials 26 (26), 4565-4568",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2561308014352339498,241,2014
Study on the three-dimensional proliferation of rabbit articular cartilage-derived chondrocytes on polyhydroxyalkanoate scaffolds,"Y Deng, K Zhao, X Zhang, P Hu, GQ Chen","Biomaterials 23 (20), 4049-4056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12145632070175695492,236,2002
"Role of long non-coding RNA HULC in cell proliferation, apoptosis and tumor metastasis of gastric cancer: a clinical and in vitro investigation","Y Zhao, Q Guo, J Chen, J Hu, S Wang, Y Sun","Oncology reports 31 (1), 358-364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18424253783428486177,225,2014
"Attachment, proliferation and differentiation of osteoblasts on random biopolyester poly (3-hydroxybutyrate-co-3-hydroxyhexanoate) scaffolds","YW Wang, Q Wu, GQ Chen","Biomaterials 25 (4), 669-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5520968430322199760,224,2004
