Title,Authors,Platform,Cited_url,Cited_count,Year
Learning entity and relation embeddings for knowledge graph completion,"Y Lin, Z Liu, M Sun, Y Liu, X Zhu",Twenty-ninth AAAI conference on artificial intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2549317819510636362,938,2015
Network representation learning with rich text information,"C Yang, Z Liu, D Zhao, M Sun, E Chang",Twenty-Fourth International Joint Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14010164510536911933,450,2015
Neural relation extraction with selective attention over instances,"Y Lin, S Shen, Z Liu, H Luan, M Sun",Proceedings of the 54th Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17165461150433567400,338,2016
Automatic keyphrase extraction via topic decomposition,"Z Liu, W Huang, Y Zheng, M Sun",Proceedings of the 2010 conference on empirical methods in natural language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4956822128815658811,296,2010
Modeling relation paths for representation learning of knowledge bases,"Y Lin, Z Liu, H Luan, M Sun, S Rao, S Liu",arXiv preprint arXiv:1506.00379,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4897049065397298143,270,2015
Topical word embeddings,"Y Liu, Z Liu, TS Chua, M Sun",Twenty-Ninth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4213564948684610102,269,2015
Clustering to find exemplar terms for keyphrase extraction,"Z Liu, P Li, Y Zheng, M Sun",Proceedings of the 2009 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3339340614766280091,266,2009
A unified model for word sense representation and disambiguation,"X Chen, Z Liu, M Sun",Proceedings of the 2014 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17555133785042505827,245,2014
Minimum risk training for neural machine translation,"S Shen, Y Cheng, Z He, W He, H Wu, M Sun, Y Liu",arXiv preprint arXiv:1512.02433,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13568140432319924245,235,2015
Representation learning of knowledge graphs with entity descriptions,"R Xie, Z Liu, J Jia, H Luan, M Sun",Thirtieth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7918668133764568492,201,2016
Plda+: Parallel latent dirichlet allocation with data placement and pipeline processing,"Z Liu, Y Zhang, EY Chang, M Sun","ACM Transactions on Intelligent Systems and Technology (TIST) 2 (3), 26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=110643970375768692,189,2011
Joint learning of character and word embeddings,"X Chen, L Xu, Z Liu, M Sun, H Luan",Twenty-Fourth International Joint Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14000790672715840136,178,2015
Max-margin deepwalk: Discriminative learning of network representation.,"C Tu, W Zhang, Z Liu, M Sun","IJCAI 2016, 3889-3895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14388681372559947440,164,2016
Graph neural networks: A review of methods and applications,"J Zhou, G Cui, Z Zhang, C Yang, Z Liu, L Wang, C Li, M Sun",arXiv preprint arXiv:1812.08434,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7404450924058259058,156,2018
Neural sentiment classification with user and product attention,"H Chen, M Sun, C Tu, Y Lin, Z Liu",Proceedings of the 2016 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18340181053244626351,153,2016
Chinese word segmentation without using lexicon and hand-crafted training data,"S Maosong, S Dayang, BK Tsou",Proceedings of the 17th international conference on Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8376274537362017714,132,1998
汉语自动分词词典机制的实验研究,孙茂松， 左正平， 黄昌宁,"中文信息学报 14 (1), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14822002250066109204,126,2000
基于层次结构的多策略中文微博情感分析和特征抽取,谢丽星， 周明， 孙茂松,"中文信息学报 26 (001), 73-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=23711424736611654,123,2012
汉语自动分词研究评述,孙茂松， 邹嘉彦,"当代语言学 3 (001), 22-32",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13035610793326670951,119,2001
中文姓名的自动辨识,孙茂松， 黄昌宁， 高海燕， 方捷,"中文信息学报 9 (2), 16-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=68108805375871930,119,1995
Cane: Context-aware network embedding for relation modeling,"C Tu, H Liu, Z Liu, M Sun",Proceedings of the 55th Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15120018809349682462,117,2017
Tag-LDA for scalable real-time tag recommendation,"X Si, M Sun","JOURNAL OF INFORMATION &COMPUTATIONAL SCIENCE 6 (2), 1009-1016",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10380676192026231152,116,2009
Adversarial training for unsupervised bilingual lexicon induction,"M Zhang, Y Liu, H Luan, M Sun",Proceedings of the 55th Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1858752500147406961,103,2017
Semi-supervised learning for neural machine translation,"Y Cheng, W Xu, Z He, W He, H Wu, M Sun, Y Liu",arXiv preprint arXiv:1606.04596,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4238720597816763796,96,2016
"Xu Hongbin Department of Computer Science and Technology, Tsinghua University; State Key Laboratory of Intelligent Technology and Systems, Beijing 100084; Fuzzy neural network …",S Zengqi,JOURNAL OF TSINGHUA UNIVERSITY (SCIENCE AND TECHNOLOGY) 3,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7757816311270114845,83,1997
Mining the interests of Chinese microbloggers via keyword extraction,"Z Liu, X Chen, M Sun","Frontiers of Computer Science 6 (1), 76-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7715048794089943767,82,2012
Experimental study on sentiment classification of Chinese review using machine learning techniques,"J Li, M Sun",2007 International Conference on Natural Language Processing and Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1773379270941778240,82,2007
利用汉字二元语法关系解决汉语自动分词中的交集型歧义,孙茂松， 黄昌宁,"计算机研究与发展 34 (5), 332-339",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16438212312256946896,80,1997
Punctuation as implicit annotations for Chinese word segmentation,"Z Li, M Sun","Computational Linguistics 35 (4), 505-512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3021326940827026728,78,2009
Representation Learning of Knowledge Graphs with Hierarchical Types.,"R Xie, Z Liu, M Sun","IJCAI, 2965-2971",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12462435571037129699,77,2016
A critical appraisal of the research on Chinese word segmentation [J],"M Sun, Z Jiayan",Contemporary Linguistics 1 (002),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13264883516720289032,74,2001
Recursive autoencoders for ITG-based translation,"P Li, Y Liu, M Sun",Proceedings of the 2013 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=399142427261570955,72,2013
高频最大交集型歧义切分字段在汉语自动分词中的作用,孙茂松， 左正平， 邹嘉彦,"中文信息学报 13 (1), 28-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9109516518605841805,67,1999
Fast Network Embedding Enhancement via High Order Proximity Approximation.,"C Yang, M Sun, Z Liu, C Tu","IJCAI, 3894-3900",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7477427761261944508,66,2017
Hierarchical structure based hybrid approach to sentiment analysis of Chinese micro blog and its feature extraction,"L Xie, M Zhou, M Sun","Journal of Chinese information processing 26 (1), 73-83",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15799713784007165569,66,2012
一种高性能的两类中文文本分类方法,樊兴华， 孙茂松,"计算机学报 29 (1), 124-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16738759064209509607,65,2006
汉语搭配定量分析初探,孙茂松， 黄昌宁， 方捷,"中国语文, 29-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6626069140842246502,64,1997
Automatic keyphrase extraction by bridging vocabulary gap,"Z Liu, X Chen, Y Zheng, M Sun",Proceedings of the Fifteenth Conference on Computational Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=370195014235901357,61,2011
Earth mover’s distance minimization for unsupervised bilingual lexicon induction,"M Zhang, Y Liu, H Luan, M Sun",Proceedings of the 2017 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8228362677106813515,59,2017
A simple word trigger method for social tag suggestion,"Z Liu, X Chen, M Sun",Proceedings of the Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2198773237789162150,59,2011
Visualizing and understanding neural machine translation,"Y Ding, Y Liu, H Luan, M Sun",Proceedings of the 55th Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6029143337933047130,56,2017
Two-character Chinese word extraction based on hybrid of internal and contextual measures,"S Luo, M Sun",Proceedings of the second SIGHAN workshop on Chinese language processing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14870907475599183255,52,2003
A neural network approach to jointly modeling social networks and mobile trajectories,"C Yang, M Sun, WX Zhao, Z Liu, EY Chang","ACM Transactions on Information Systems (TOIS) 35 (4), 36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12376156624378689440,51,2017
Neural headline generation with minimum risk training,"SS Ayana, Z Liu, M Sun",arXiv preprint arXiv:1604.01904,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12246718391367722478,3008128814900660981",51,2016
Generating chinese classical poems with rnn encoder-decoder,"X Yi, R Li, M Sun",Chinese Computational Linguistics and Natural Language Processing Based on …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9059779888326576736,48,2017
Iterative Entity Alignment via Joint Knowledge Embeddings.,"H Zhu, R Xie, Z Liu, M Sun","IJCAI, 4258-4264",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8927352890676087039,47,2017
Learning cross-lingual word embeddings via matrix co-factorization,"T Shi, Z Liu, Y Liu, M Sun",Proceedings of the 53rd Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14050205514563101433,46,2015
Confucius and its intelligent disciples: integrating social with search,"X Si, EY Chang, Z Gyöngyi, M Sun","Proceedings of the VLDB Endowment 3 (1-2), 1505-1516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1255232852954787217,46,2010
汉语自动分词研究中的苦干理论问题,孙茂松， 邹嘉彦,"语言文字应用, 40-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15503455864250516293,44,1995
汉语最长名词短语的自动识别 Ξ,周强， 孙茂松， 黄昌宁,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14575305668179949849,43,2000
Covering ambiguity resolution in Chinese word segmentation based on contextual information,"X Luo, M Sun, BK Tsou",Proceedings of the 19th international conference on Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14882571670488368015,42,2002
CSeg& Tag1. 0: a practical word segmenter and POS tagger for Chinese texts,"S Maosong, S Dayang, H Changning",Proceedings of the fifth conference on Applied natural language processing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15868735417098290256,41,1997
基于字串内部结合紧密度的汉语自动抽词实验研究,罗盛芬， 孙茂松,"中文信息学报 17 (3), 10-15",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16469078413302499140,40,2003
Agreement-based joint training for bidirectional attention-based neural machine translation,"Y Cheng, S Shen, Z He, W He, H Wu, M Sun, Y Liu",arXiv preprint arXiv:1512.04650,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7726998929707665947,39,2015
基于无指导学习策略的无词表条件下的汉语自动分词,孙茂松， 肖明， 邹嘉彦,"计算机学报 27 (006), 736-742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6479329405748511800,39,2004
汉语句子的组块分析体系,周强， 孙茂松,"计算机学报 22 (11), 1158-1165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17101277057908816942,38,1999
Denoising distantly supervised open-domain question answering,"Y Lin, H Ji, Z Liu, M Sun",Proceedings of the 56th Annual Meeting of the Association for Computational …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5046557208397945134,37,2018
Incorporating relation paths in neural relation extraction,"W Zeng, Y Lin, Z Liu, M Sun",arXiv preprint arXiv:1609.07479,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2669331593979420086,36,2016
Openke: An open toolkit for knowledge embedding,"X Han, S Cao, X Lv, Y Lin, Z Liu, M Sun, J Li",Proceedings of the 2018 Conference on Empirical Methods in Natural Language …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16856033401208063956,35,2018
A neural reordering model for phrase-based translation,"P Li, Y Liu, M Sun, T Izuha, D Zhang","Proceedings of COLING 2014, the 25th International Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5600079890667512899,35,2014
Identifying Chinese Names in Unrestricted Texts [J],"S Maosong, H Changning, G Haiyan, F Jie",Journal of Chinese Information Processing 2,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9551495551313508077,35,1995
TransNet: Translation-Based Network Representation Learning for Social Relation Extraction.,"C Tu, Z Zhang, Z Liu, M Sun","IJCAI, 2864-2870",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3891053500193757121,34,2017
Automatic image annotation based on wordnet and hierarchical ensembles,"W Li, M Sun","Computational Linguistics and Intelligent Text Processing, 417-428",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17452749946815139074,34,2006
Chinese word extraction based on the internal associative strength of character strings,"S Luo, M Sun","Journal of Chinese information processing 17 (3), 9-14",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8210434499756187067,34,2003
"Knowledge representation learning with entities, attributes and relations","Y Lin, Z Liu, M Sun","ethnicity 1, 41.52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=36638956472130443,33,2016
Contrastive unsupervised word alignment with non-local features,"Y Liu, M Sun",Twenty-Ninth AAAI Conference on Artificial Intelligence,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4225989016491723740,33,2015
《 信息处理用词汇研究》 九五项目结题汇报——信息处理用现代汉语分词词表,孙茂松， 王洪君， 李行健， 富丽， 黄昌宁， 陈松岑， 谢自立， 张卫国,"语言文字应用, 84-89","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2926907414058254941,17019472012662325616",33,2001
