Title,Authors,Platform,Cited_url,Cited_count,Year
Occupant behavior modeling for building performance simulation: Current state and future challenges,"D Yan, W O’Brien, T Hong, X Feng, HB Gunay, F Tahmasebi, A Mahdavi","Energy and Buildings 107, 264-278",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13230424262848745861,404,2015
Advances in Research and Applications of Energy-Related Occupant Behavior in Buildings,"SPC Tianzhen Hong*, Sarah C. Taylor-Lange, Simona D'Oca, Da Yan",Energy and Buildings,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8371607883380279816,249,2015
A novel approach for building occupancy simulation,"C Wang, D Yan, Y Jiang","Building Simulation 4 (2), 149-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16057016290720792395,178,2011
DeST—An integrated building simulation toolkit Part I: Fundamentals,"D Yan, J Xia, W Tang, F Song, X Zhang, Y Jiang","Building Simulation 1 (2), 95-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16142927995006864760,164,2008
Simulation of occupancy in buildings,"X Feng, D Yan, T Hong","Energy and Buildings 87, 348-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13456911002350501059,158,2015
Ten questions concerning occupant behavior in buildings: The big picture,"CC Tianzhen Hong, Da Yan, Simona D'Oca",Building and Environment,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2139562334847364880,152,2016
建筑环境设计模拟分析软件 DeST——第一讲 建筑模拟技术与 DeST 发展简介,燕达， 谢晓娜， 宋芳婷， 江亿,"暖通空调 34 (7), 48-56",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4081378972611742375,109,2004
IEA EBC Annex 66: Definition and simulation of occupant behavior in buildings,"D Yan, T Hong, B Dong, A Mahdavi, S D’Oca, I Gaetani, X Feng","Energy and Buildings 156, 258-270",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1766147604548706405,98,2017
An occupant behavior modeling tool for co-simulation,"DY Tianzhen Hong∗, Hongsan Sun, Yixing Chen, Sarah C. Taylor-Lange",Energy and Buildings,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15867629104741421243,90,2015
Quantitative description and simulation of human behavior in residential buildings,"C Peng, D Yan, R Wu, C Wang, X Zhou, Y Jiang","Building Simulation, 1-10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15363654996520146173,84,2012
Stochastic modeling of overtime occupancy and its application in building energy simulation and calibration,"K Sun, D Yan, T Hong, S Guo","Building and Environment 79, 1-12",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2713384059737639164,83,2014
An insight into actual energy use and its drivers in high-performance buildings,"DY Cheng Li, Tianzhen Hong",Applied Energy,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9767547421181371760,80,2014
A survey on energy consumption and energy usage behavior of households and residential building in urban China,"S Hu, D Yan, S Guo, Y Cui, B Dong","Energy and Buildings 148, 366-378",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5748013409146791545,75,2017
Data analysis and stochastic modeling of lighting energy use in large office buildings in China,"X Zhou, D Yan, T Hong, X Ren","Energy and Buildings 86, 275-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3441910019228974008,72,2015
Air-conditioning usage conditional probability model for residential buildings,"CW Xiaoxin Ren, Da Yan*",Building and Environment,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17547798175571374964,70,2014
"A detailed loads comparison of three building energy modeling programs: EnergyPlus, DeST and DOE-2.1 E","D Zhu, T Hong, D Yan, C Wang","Building Simulation 6 (3), 323-335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5334632458286221465,67,2013
A review of uncertainty analysis in building energy assessment,"W Tian, Y Heo, P De Wilde, Z Li, D Yan, CS Park, X Feng, G Augenbroe","Renewable and Sustainable Energy Reviews 93, 285-301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3898910727467610357,60,2018
Data mining of space heating system performance in affordable housing,"TH Xiaoxin Ren, Da Yan",Building and Environment,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3402794360863432547,50,2015
Comparative Study of the Cooling Energy Performance of Variable Refrigerant Flow Systems and Variable Air Volume Systems in Office Buildings,"DZ Xinqiao Yu, Da Yan, Kaiyu Sun, Tianzhen Hong",Applied Energy,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2750336638426252361,49,2016
"Jiang YiTsinghua University, Beijing, China","BY Da, X Xiaona, S Fangting",Building environment design simulation software DeST (1): an overview of …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11816103231202726470,47,2004
建筑环境设计模拟分析软件 DeST: 第 2 讲 建筑动态热过程模型,谢晓娜， 宋芳婷， 燕达， 江亿,"暖通空调 34 (8), 35-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3625263651766791299,47,2004
