Title,Authors,Platform,Cited_url,Cited_count,Year
Benchmarking 2D hydraulic models for urban flooding,"NM Hunter, PD Bates, S Neelz, G Pender, I Villanueva, NG Wright, ...",Proceedings of the Institution of Civil Engineers-Water Management 161 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2285646353328801319,336,2008
Development of an ecohydraulics model for stream and river restoration,"BN Bockelmann, EK Fenrich, B Lin, RA Falconer","Ecological Engineering 22 (4-5), 227-235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13157782382398085259,159,2004
Hydro-environmental modelling for bathing water compliance of an estuarine basin,"SM Kashefipour, B Lin, E Harris, RA Falconer","Water research 36 (7), 1854-1868",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10668966290505146530,155,2002
Modelling dam-break flows over mobile beds using a 2D coupled approach,"J Xia, B Lin, RA Falconer, G Wang","Advances in Water Resources 33 (2), 171-183",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5640666039419817383,148,2010
Tidal flow and transport modeling using ULTIMATE QUICKEST scheme,"B Lin, RA Falconer","Journal of hydraulic engineering 123 (4), 303-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17728245985171605298,145,1997
Comparison between TVD-MacCormack and ADI-type solvers of the shallow water equations,"D Liang, RA Falconer, B Lin","Advances in water resources 29 (12), 1833-1845",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14172217836473218922,136,2006
Numerical modelling of three-dimensional suspended sediment for estuarine and coastal waters,"B Lin, RA Falconer","Journal of hydraulic research 34 (4), 435-456",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6531069511568901276,132,1996
Simulation of rapidly varying flow using an efficient TVD–MacCormack scheme,"D Liang, B Lin, RA Falconer","International journal for numerical methods in fluids 53 (5), 811-826",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2592223095611800083,121,2007
Coupling surface and subsurface flows in a depth averaged flood wave model,"D Liang, RA Falconer, B Lin","Journal of Hydrology 337 (1-2), 147-158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15202175538843126763,117,2007
Fostering students’ competence in identifying business opportunities in entrepreneurship education,"S Karimi, HJA Biemans, T Lans, M Aazami, M Mulder","Innovations in education and teaching international 53 (2), 215-229","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=398868137745703409,14401199340826829685,4204576690578997118,12101481621646280035",113,2016
Three-dimensional layer-integrated modelling of estuarine flows with flooding and drying,"B Lin, RA Falconer","Estuarine, coastal and shelf science 44 (6), 737-751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3790245499298083699,107,1997
Decay of intestinal enterococci concentrations in high-energy estuarine and coastal waters: towards real-time T90 values for modelling faecal indicators in recreational waters,"D Kay, CM Stapleton, MD Wyer, AT McDonald, J Crowther, N Paul, ...","Water Research 39 (4), 655-667",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6154498049057928660,103,2005
Integrating 1D and 2D hydrodynamic models for flood simulation,"B Lin, JM Wicks, RA Falconer, K Adams",Proceedings of the Institution of Civil Engineers-Water Management 159 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=973496186383103216,101,2006
"Impact of different tidal renewable energy projects on the hydrodynamic processes in the Severn Estuary, UK","J Xia, RA Falconer, B Lin","Ocean Modelling 32 (1-2), 86-104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11039012953785107349,90,2010
Three‐dimensional numerical modelling of free surface flows with non‐hydrostatic pressure,"MB Koçyigit, RA Falconer, B Lin","International Journal for Numerical Methods in Fluids 40 (9), 1145-1162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5234597215369492588,90,2002
Numerical assessment of flood hazard risk to people and vehicles in flash floods,"J Xia, RA Falconer, B Lin, G Tan","Environmental Modelling & Software 26 (8), 987-998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5911561282986407059,86,2011
Modelling trace metal concentration distributions in estuarine waters,"Y Wu, R Falconer, B Lin","Estuarine, Coastal and Shelf Science 64 (4), 699-709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10832490226433335999,85,2005
"Impact of different operating modes for a Severn Barrage on the tidal power and flood inundation in the Severn Estuary, UK","J Xia, RA Falconer, B Lin","Applied Energy 87 (7), 2374-2391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10846052401537775790,84,2010
An implicit numerical algorithm for solving non‐hydrostatic free‐surface flow problems,"MM Namin, B Lin, RA Falconer","International Journal for Numerical Methods in Fluids 35 (3), 341-356",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1289469810861423349,82,2001
Modelling the fate of faecal indicators in a coastal basin,"SM Kashefipour, B Lin, RA Falconer","Water Research 40 (7), 1413-1425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8082339222221973044,81,2006
Numerical modelling of solute transport in compound channel flows,"B Lin, K Shiono","Journal of Hydraulic Research 33 (6), 773-788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3196053593146172997,81,1995
A modelling study of residence time in a macro-tidal estuary,"D Yuan, B Lin, RA Falconer","Estuarine, Coastal and Shelf Science 71 (3-4), 401-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15009469576567652484,78,2007
A boundary-fitted numerical model for flood routing with shock-capturing capability,"D Liang, B Lin, RA Falconer","Journal of hydrology 332 (3-4), 477-486",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12932294242614475313,75,2007
"Hydrodynamic impact of a tidal barrage in the Severn Estuary, UK","J Xia, RA Falconer, B Lin","Renewable energy 35 (7), 1455-1468",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17679790954134874578,73,2010
Numerical modelling of sediment–bacteria interaction processes in surface waters,"G Gao, RA Falconer, B Lin","Water Research 45 (5), 1951-1960",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7306012406214264095,71,2011
