Title,Authors,Platform,Cited_url,Cited_count,Year
Pion superfluidity and meson properties at finite isospin density,"L He, M Jin, P Zhuang","Physical Review D 71 (11), 116001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11818863375489357324,185,2005
BEC-BCS crossover in the Nambu-Jona-Lasinio model of QCD,"G Sun, L He, P Zhuang","Physical Review D 75 (9), 096004","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17191030907683911311,7609944927712967986",121,2007
BCS-BEC Crossover in 2D Fermi Gases with Rashba Spin-Orbit Coupling,"L He, XG Huang","Physical Review Letters 108 (14), 145302","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17878949598472202320,13826458071923534278",114,2012
LOFF pairing vs breached pairing in asymmetric fermion superfluids,"L He, M Jin, P Zhuang","Physical Review B 73 (21), 214527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11111066586616641902,74,2006
Quantum fluctuations in the BCS-BEC crossover of two-dimensional Fermi gases,"L He, H Lü, G Cao, H Hu, XJ Liu","Physical Review A 92 (2), 023620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6189261838232107378,69,2015
Pion condensation in baryonic matter: From Sarma phase to Larkin-Ovchinnikov-Fulde-Ferrell phase,"L He, M Jin, P Zhuang","Physical Review D 74 (3), 036005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11889443228114606914,67,2006
Superfluidity in a three-flavor Fermi gas with SU(3) symmetry,"L He, M Jin, P Zhuang","Physical Review A 74 (3), 033604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5900907867375306721,62,2006
Phase structure of Nambu–Jona-Lasinio model at finite isospin density,"L He, P Zhuang","Physics Letters B 615 (1-2), 93-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9857347426702831232,61,2005
Phase diagram of a cold polarized Fermi gas in two dimensions,"L He, P Zhuang","Physical Review A 78 (3), 033613",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3330491932907398557,52,2008
Nambu–Jona-Lasinio model description of weakly interacting Bose condensate and BEC-BCS crossover in dense QCD-like theories,L He,"Physical Review D 82 (9), 096003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=874207894785591754,47,2010
Relativistic BCS-BEC crossover at zero temperature,"L He, P Zhuang","Physical Review D 75 (9), 096003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1584470824932911043,46,2007
Relativistic BCS-BEC crossover at finite temperature and its application to color superconductivity,"L He, P Zhuang","Physical Review D 76 (5), 056003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15384945966706895780,44,2007
Evaluating the phase diagram at finite isospin and baryon chemical potentials in the Nambu–Jona-Lasinio model,"C Mu, L He, Y Liu","Physical Review D 82 (5), 056006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10166217018292315340,43,2010
Finite-temperature phase diagram of a two-component Fermi gas with density imbalance,"L He, M Jin, P Zhuang","Physical Review B 74 (21), 214516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11011567822795359716,42,2006
Three-flavor Nambu–Jona-Lasinio model at finite isospin chemical potential,"T Xia, L He, P Zhuang","Physical Review D 88 (5), 056013",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=188639937562296778,39,2013
BCS-BEC crossover in three-dimensional Fermi gases with spherical spin-orbit coupling,"L He, XG Huang","Physical Review B 86 (1), 014511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12795875341549945773,36,2012
Fermion Cooper pairing with unequal masses: Standard field theory approach,"L He, M Jin, P Zhuang","Physical Review B 74 (2), 024516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2013083382173978452,35,2006
Neutral color superconductivity including inhomogeneous phases at finite temperature,"L He, M Jin, P Zhuang","Physical Review D 75 (3), 036003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12067824834836601135,30,2007
"Strongly correlated Fermi superfluid near an orbital Feshbach resonance: Stability, equation of state, and Leggett mode","L He, J Wang, SG Peng, XJ Liu, H Hu","Physical Review A 94 (4), 043624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4838919468743114331,29,2016
Superfluid density and critical velocity near the Berezinskii-Kosterlitz-Thouless transition in a two-dimensional strongly interacting Fermi gas,"BC Mulkerin, L He, P Dyke, CJ Vale, XJ Liu, H Hu","Physical Review A 96 (5), 053608","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17735604135404363839,13309300856707789715",24,2017
Collective modes and Kosterlitz-Thouless transition in a magnetic field in the planar Nambu–Jona-Lasinio model,"G Cao, L He, P Zhuang","Physical Review D 90 (5), 056005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16572800546732350839,24,2014
Nonperturbative effects on the ferromagnetic transition in repulsive Fermi gases,"L He, XG Huang","Physical Review A 85 (4), 043624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10332037215133761838,23,2012
Unusual Zeeman-field effects in two-dimensional spin-orbit-coupled Fermi superfluids,"L He, XG Huang","Physical Review A 86 (4), 043618",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16110339464961665451,22,2012
BCS-BEC crossover at finite temperature in spin-orbit-coupled Fermi gases,"L He, XG Huang, H Hu, XJ Liu","Physical Review A 87 (5), 053616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8330551788879504607,21,2013
Superfluid density and Berezinskii-Kosterlitz-Thouless transition of a spin-orbit-coupled Fulde-Ferrell superfluid,"Y Cao, XJ Liu, L He, GL Long, H Hu","Physical Review A 91 (2), 023609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15395834279329574541,18,2015
BCS-BEC crossover in relativistic Fermi systems,"L He, S Mao, P Zhuang","International Journal of Modern Physics A 28 (32), 1330054",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6708996858819178139,18,2013
Superfluidity and collective modes in Rashba spin–orbit coupled Fermi gases,"L He, XG Huang","Annals of Physics 337, 163-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6491439304088846413,18,2013
Stable Sarma state in two-band Fermi systems,"L He, P Zhuang","Physical Review B 79 (2), 024511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5926308771065780027,17,2009
Paramagnetic Meissner effect and finite spin susceptibility in an asymmetric superconductor,"L He, M Jin, P Zhuang","Physical Review B 73 (2), 024511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4787495908026992930,17,2006
Realizing Fulde-Ferrell Superfluids via a Dark-State Control of Feshbach Resonances,"L He, H Hu, XJ Liu","Physical Review Letters 120 (4), 045302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14437173370318174954,15,2018
Stoner ferromagnetism of a strongly interacting Fermi gas in the quasirepulsive regime,"L He, XJ Liu, XG Huang, H Hu","Physical Review A 93 (6), 063629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15005320035876444226,15,2016
Dynamic density and spin responses of a superfluid Fermi gas in the BCS–BEC crossover: Path integral formulation and pair fluctuation theory,L He,"Annals of Physics 373, 470-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12771914289456427497,13,2016
Two-band description of resonant superfluidity in atomic Fermi gases,"L He, H Hu, XJ Liu","Physical Review A 91 (2), 023622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9905957855385556771,10,2015
Interaction energy and itinerant ferromagnetism in a strongly interacting Fermi gas in the absence of molecule formation,L He,"Physical Review A 90 (5), 053633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6064674084441404948,10,2014
BCS-BEC quantum phase transition and collective excitations in two-dimensional Fermi gases with p-and d-wave pairings,"G Cao, L He, P Zhuang","Physical Review A 87 (1), 013613",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8162002846661352312,10,2013
Reduced Quantum Anomaly in a Quasi-Two-Dimensional Fermi Superfluid: Significance of the Confinement-Induced Effective Range of Interactions,"H Hu, BC Mulkerin, U Toniolo, L He, XJ Liu","Physical Review Letters 122 (07), 070401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7963778525124206207,9,2019
Strongly interacting Sarma superfluid near orbital Feshbach resonances,"P Zou, L He, XJ Liu, H Hu","Physical Review A 97 (4), 043616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2119372259719536598,9,2018
Solid-state calculation of crystalline color superconductivity,"G Cao, L He, P Zhuang","Physical Review D 91 (11), 114021",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12374827354379409874,7,2015
Quark and gluon condensates in isospin matter,"L He, Y Jiang, P Zhuang","Physical Review C 79 (4), 045205",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4107745020878154449,7,2009
Equation of state and contact of a strongly interacting Bose gas in the normal state,"XJ Liu, B Mulkerin, L He, H Hu","Physical Review A 91 (4), 043631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=373847738156221321,6,2015
Effect of UA(1) breaking on chiral phase structure and pion superfluidity at finite isospin chemical potential,"L He, M Jin, P Zhuang","Modern Physics Letters A 22 (07n10), 637-643",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12879629214399030908,6,2007
Critical Zeeman splitting of a unitary Fermi superfluid,"L He, P Zhuang","Physical Review B 83 (17), 174504","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9164094600375144561,16829181837952914548",5,2011
Magnetic stability analysis for Abelian and non-Abelian superconductors,"L He, M Jin, P Zhuang","Physical Review D 74 (5), 056007",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3537925692767523903,5,2006
Sound velocity and Meissner effect in light-heavy fermion pairing systems,"L He, M Jin, P Zhuang","Physical Review B 73 (22), 220504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17050746352410529238,5,2006
Possible instability of the ground state of two-flavour colour superconductor induced by colour neutrality,"L He, M Jin, P Zhuang","Chinese Physics Letters 23 (3), 564",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9138142655865276751,5,2006
Quarksonic matter at high isospin density,"G Cao, L He, XG Huang","Chinese Physics C 41 (5), 051001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15397975712635254603,4,2017
Non-Galilean response of Rashba-coupled Fermi gases,"D Maldonado-Mundo, L He, P Öhberg, M Valiente","Physical Review A 88 (5), 053609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1914899828499556408,4,2013
Inhomogeneous pairing condensates in asymmetric nuclear matter,"M Jin, L He, P Zhuang","International Journal of Modern Physics E 16 (07n08), 2363-2369","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13216961494568410155,10633564683751996863",4,2007
Local suppression and enhancement of the pairing condensate under rotation,"L Wang, Y Jiang, L He, P Zhuang","Physical Review C 100 (03), 034902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8784736539778280996,3,2019
