Title,Authors,Platform,Cited_url,Cited_count,Year
A survey of social-based routing in delay tolerant networks: Positive and negative social effects,"Y Zhu, B Xu, X Shi, Y Wang","IEEE Communications Surveys & Tutorials 15 (1), 387-401",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6013505881941595117,326,2012
服务部署与发布绑定的基于 P2P 网络的 Web 服务发现机制,陈德伟， 许斌， 蔡月茹， 李涓子,"计算机学报 28 (004), 615-626","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11012586902363043973,13789792268872959197,2452812123518887347",92,2005
L2P2: Location-aware location privacy protection for location-based services,"Y Wang, D Xu, X He, C Zhang, F Li, B Xu","2012 Proceedings IEEE INFOCOM, 1996-2004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12543407843087794197,91,2012
The design and implementation of service process reconfiguration with end-to-end QoS constraints in SOA,"KJ Lin, J Zhang, Y Zhai, B Xu","Service Oriented Computing and Applications 4 (3), 157-168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4630398770653867676,87,2010
Daily mood assessment based on mobile phone sensing,"Y Ma, B Xu, Y Bai, G Sun, R Zhu",2012 ninth international conference on wearable and implantable body sensor …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10672248423386274956,82,2012
High-accuracy TDOA-based localization without time synchronization,"B Xu, G Sun, R Yu, Z Yang","IEEE Transactions on Parallel and Distributed Systems 24 (8), 1567-1576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18166601009186708783,79,2012
Topology Control for Time-Evolving and Predictable Delay-Tolerant Networks,"M Huang, S Chen, Y Zhu, B Xu, Y Wang","ace 1, v4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13853138506350518887,79,2011
JXTA—Java P2P 网络编程技术,许斌， 王克宏,"北京: 清华大学出版社 6, 36-38",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15341416643919717389,79,2003
Automatic service composition using and/or graph,"Y Yan, B Xu, Z Gu",E-Commerce Technology and the Fifth IEEE Conference on Enterprise Computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17670686322109688412,57,2008
Web service annotation using ontology mapping,"Z Duo, L Juan-Zi, X Bin","Service-Oriented System Engineering, 2005. SOSE 2005. IEEE International …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5480841584782182053,54,2005
Web 服务语义标注方法,许斌， 李涓子， 王克宏,"清华大学学报: 自然科学版 46 (10), 1784-1787","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15176764475798744605,18386557982678180004",53,2006
Automatic service composition based on enhanced service dependency graph,"Z Gu, J Li, B Xu","2008 IEEE International Conference on Web Services, 246-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7657921134330138002,52,2008
Whistle: synchronization-free TDOA for localization,"B Xu, R Yu, G Sun, Z Yang","Distributed Computing Systems (ICDCS), 2011 31st International Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2456742241814750079,48,2011
A qos-driven approach for semantic service composition,"Y Yan, B Xu, Z Gu, S Luo","2009 IEEE Conference on Commerce and Enterprise Computing, 523-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8063312227265532392,43,2009
Will you have a good sleep tonight?: sleep quality prediction with mobile phone,"Y Bai, B Xu, Y Ma, G Sun, Y Zhao","Proceedings of the 7th International Conference on Body Area Networks, 124-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10933431462776658068,40,2012
Time–activity pattern observatory from mobile web logs,"C Wu, B Xu, SS Shi, B Zhao","International Journal of Embedded Systems 7 (1), 71-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7548096760005163368,25,2014
Towards efficiency of QoS-driven semantic web service composition for large-scale service-oriented systems,"B Xu, S Luo, Y Yan, K Sun","Service Oriented Computing and Applications, 1-13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3778653157297982416,24,2011
Service Data Correlation Modeling and Its Application in Data-Driven Service Composition,"Z Gu, B Xu, JZ Li","Services Computing, IEEE Transactions on 3 (4), 279-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13842571871528965613,23,2010
SWSDS: Quick web service discovery and composition in SEWSIP,"B Xu, T Li, Z Gu, G Wu",The 8th IEEE International Conference on E-Commerce Technology and The 3rd …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6342615783244670801,23,2006
Corrosion monitoring sensor networks with energy harvesting,"G Sun, G Qiao, B Xu","IEEE Sensors Journal 11 (6), 1476-1477",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6174290220694650553,22,2010
Semantic web services discovery in p2p environment,"B Xu, D Chen",2007 International Conference on Parallel Processing Workshops (ICPPW 2007 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5486968525001832338,18,2007
Inheritance-aware document-driven service composition,"Z Gu, B Xu, J Li",E-Commerce Technology and the 4th IEEE International Conference on …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8403135179838025603,9688731063435197454",17,2007
Distributed Multi-Actuators Control for Workload Balancing in Wireless Sensor and Actuator Networks,"C Wu, G Tewolde, W Sheng, B Xu, Y Wang","Automatic Control, IEEE Transactions on, 1-1",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8760246426272111628,16,2011
Efficient Composition of Semantic Web Services with End-to-End QoS Optimization*,"B Xu, S Luo, Y Yan","Tsinghua Science & Technology 15 (6), 678-686",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18231861747118161269,16,2010
Efficient composition of semantic web services with end-to-end QoS optimization,"B Xu, S Luo, Y Yan","Tsinghua Science and Technology 15 (6), 678-686",,16,2010
Building linked open university data: Tsinghua university open data as a showcase,"Y Ma, B Xu, Y Bai, Z Li","Joint International Semantic Technology Conference, 385-393",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15404220798554240246,11,2011
A Semantic Matchmaker for Ranking Web Services,"B Xu, P Zhang, JZ Li, WJ Yang","Journal of Computer Science and Technology 21 (4), 574-581",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14835197011162506269,11,2006
Web services searching based on domain ontology,"X Bin, W Yan, Z Po, L Juanzi",IEEE International Workshop on Service-Oriented System Engineering (SOSE'05 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3211658825608081939,11,2005
Cost-effective activity recognition on mobile devices,"J Cui, B Xu","Proceedings of the 8th International Conference on Body Area Networks, 90-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16249824239242691752,10,2013
Accurate cirrhosis identification with wrist-pulse data for mobile healthcare,"S Gong, B Xu, G Sun, M Chen, N Wang, C Dong, P Wang, J Cui","Proceedings of the Second ACM Workshop on Mobile Systems, Applications, and …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3600335134981092950,10,2012
Link characteristics measuring in 2.4 GHz body area sensor networks,"G Sun, G Qiao, B Xu","International Journal of Distributed Sensor Networks 8 (10), 519792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3333090121308988130,9,2012
Delay-aware routing in low duty-cycle wireless sensor networks,"G Sun, B Xu",2010 6th International Conference on Wireless Communications Networking and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3025381074332455943,9,2010
An approach of ontology based knowledge base construction for chinese k12 education,"J Hu, Z Li, B Xu",2016 First International Conference on Multimedia and Image Processing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=544898380962585040,8,2016
Active learning for networked data based on non-progressive diffusion model,"Z Yang, J Tang, B Xu, C Xing",Proceedings of the 7th ACM international conference on Web search and data …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14643516375680882266,8,2014
Compose real web services with context,"S Luo, B Xu, K Sun","2010 IEEE International Conference on Web Services, 630-631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10021407186290216302,7,2010
Modeling and application of data-links among web services,"ZF Gu, JZ Li, JQ Hu, B Xu, KH Wang","Jisuanji Xuebao/Chinese Journal of Computers 31 (8), 1309-1318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17270554223048876196,7,2008
