Title,Authors,Platform,Cited_url,Cited_count,Year
An overview of advances in biomass gasification,"VS Sikarwar, M Zhao, P Clough, J Yao, X Zhong, MZ Memon, N Shah, ...","Energy & Environmental Science 9 (10), 2939-2977",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11212847491643161078,283,2016
A review of techno-economic models for the retrofitting of conventional pulverized-coal power plants for post-combustion capture (PCC) of CO2,"M Zhao, AI Minett, AT Harris","Energy & Environmental Science 6, 25-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1155356836229650672,200,2013
Progress in biofuel production from gasification,"VS Sikarwar, M Zhao, PS Fennell, N Shah, EJ Anthony","Progress in Energy and Combustion Science 61, 189-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4023557409320481726,109,2017
"Biomass-based chemical looping technologies: the good, the bad and the future","X Zhao, H Zhou, VS Sikarwar, M Zhao, AHA Park, PS Fennell, L Shen, ...","Energy & Environmental Science 10 (9), 1885-1910",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1122430088488824826,102,2017
Opportunities and challenges in sustainable treatment and resource reuse of sewage sludge: a review,"A Raheem, VS Sikarwar, J He, W Dastyar, DD Dionysiou, W Wang, ...","Chemical Engineering Journal 337, 616-641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5413247535390162734,79,2018
A review on sustainable microalgae based biofuel and bioenergy production: Recent developments,"A Raheem, P Prinsen, AK Vuppaladadiyam, M Zhao, R Luque","Journal of cleaner production 181, 42-59",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8551328237020220235,75,2018
Durability of CaO-CaZrO3 adsorbents prepared by a wet chemical method,"M Zhao, M Bilton, AP Brown, AM Cunliffe, VA Dupont, TP Comyn, ...","Energy & Fuels 28 (2), 1275–1283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1669698834271717683,63,2014
SBA-15 supported Ni-Co bimetallic catalysts for enhanced hydrogen production during cellulose decomposition,"M Zhao, TL Church, AT Harris","Applied Catalysis B: Environmental 101, 522-530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14466807780126020268,59,2011
Synthesis and characterization of CaO nanopods for high temperature CO2 capture,"Z Yang, M Zhao, NH Florin, H AT","Industrial & Engineering Chemistry Research 48, 10765-10770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6911807667419909914,58,2009
Novel Calcium Looping Absorbent Incorporated with Polymorphic Spacers for CO2 Capture and Hydrogen Production,"M Zhao, J Shi, X Zhong, S Tian, J Blamey, J Jiang, PS Fennell","Energy & Environmental Science 7, 3291-3295",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=920838472998638039,55,2014
The influence of supported Ni catalysts on the product gas distribution and H2 yield during cellulose pyrolysis,"M Zhao, NH Florin, AT Harris","Applied Catalysis B: Environmental 92, 185-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4677509701123343002,54,2009
Novel CaO-SiO2 sorbent and bifunctional Ni/Co-CaO/SiO2 complex for selective H2 synthesis from cellulose,"M Zhao, X Yang, TL Church, AT Harris","Environmental Science & Technology 46, 2976-2983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4656985917871294413,42,2012
Application of the Piperazine Grafted CuBTTri Metal-Organic Framework in Postcombustion Carbon Dioxide Capture,"A Das, M Choucair, PD Southon, JA Mason, M Zhao, CJ Kepert, AD Harris, ...","Microporous & Mesoporous Materials 174, 74-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3591073499932683821,37,2013
Mesoporous supported cobalt catalysts for enhanced H2 production during cellulose decomposition,"M Zhao, NH Florin, AT Harris","Applied Catalysis B: Environmental 97, 142-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16253250129969278287,33,2010
A shrinking core model for steam hydration of CaO-based sorbents cycled for CO2 capture,"J Blamey, M Zhao, V Manovic, EJ Anthony, DR Dugwell, PS Fennell","Chemical Engineering Journal 291, 298-305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7449082880133656692,32,2016
"CO2 adsorption using physisorption and chemisorption Interactions in piperazine-grafted Ni2(1,4-dioxido-2,5-benzenedicarboxylate)","A Das, PD Southon, M Zhao, CJ Kepert, AT Harris, DM D'Alessandro","Dalton Transactions 41, 11739-11744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3426899010148416262,32,2012
Mesocellular foam silica-supported Ni catalyst to enhance H2 production from cellulose pyrolysis,"RN Widyaningrum, TL Church, M Zhao, AT Harris","International Journal of Hydrogen Energy 37, 9590-9600",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16572239944742342122,31,2012
Alkali Metal CO,"MZ Memon, X Zhao, VS Sikarwar, AK Vuppaladadiyam, SJ Milne, ...","Environmental science & technology 51 (1), 12-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16226195603711849209,29,2016
A green and scalable synthesis of highly stable Ca-based sorbents for CO2 capture,"F Yan, J Jiang, M Zhao, S Tian, K Li","Journal of Materials Chemistry A 3, 7966-7973",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9678808940824005929,29,2015
Experimental study on CO2 capture mechanisms using Na2ZrO3 sorbents synthesized by soft chemistry method,"G Ji, MZ Memon, H Zhuo, M Zhao","Chemical Engineering Journal 313, 646-654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15534397342343948832,28,2017
