Title,Authors,Platform,Cited_url,Cited_count,Year
Impacts and utilization of electric vehicles integration into power systems,"Z Hu, Y Song, Z Xu, Z Luo, K Zhan, L Jia","Proceedings of the Chinese Society of Electrical Engineering 32 (4), 1-10","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15904484730189112586,3283439110217158053",468,2012
Coordinated charging of plug-in electric vehicles in charging stations,"Z Xu, Z Hu, Y Song, Z Luo, K Zhan, H Shi","Automation of Electric Power Systems 36 (11), 38-43","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17502280797916658226,13960006646484688438,5780729553397566139",129,2012
A prediction method for electric vehicle charging load considering spatial and temporal distribution,"H Zhang, Z Hu, Y Song, Z Xu, L Jia","Automation of Electric Power Systems 38 (1), 13-20","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1166003776692416717,3123233436183532974",111,2014
Optimal coordination of plug-In electric vehicles in power grids with cost-beneﬁt analysis—part I: enabling techniques,"Z Luo, Z Hu, Y Song, Z Xu, H Lu","Power Systems, IEEE Transactions on 28 (4), 3546-3555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=374817209430718170,106,2013
Evaluation of Achievable Vehicle-to-Grid Capacity Using Aggregate PEV Model,"H Zhang, Z Hu, Z Xu, Y Song","Power Systems, IEEE Transactions on",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2485500141913720148,88,2016
Coordinated charging strategy for PEV charging stations based on dynamic time-of-use tariffs,"Z Xu, Z Hu, Y Song, H Zhang, X Chen","Proceedings of the Chinese Society of Electrical Engineering 34 (22), 3638-3646","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5587445878531679521,4069980545212134849",87,2014
Hierarchical coordinated control of plug-in electric vehicles charging in multifamily dwellings,"W Qi, Z Xu, ZJM Shen, Z Hu, Y Song","Smart Grid, IEEE Transactions on 5 (3), 1465-1474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8814924549495311700,81,2014
Coordination of electric vehicle charging to minimize active power losses,"K Zhan, Y Song, Z Hu, Z Xu, L Jia","Proceedings of the Chinese Society of Electrical Engineering 32 (31), 11-18","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17147423899991346899,16101634458458725269",79,2012
An Integrated Planning Framework for Different Types of PEV Charging Facilities in Urban Area,"H Zhang, Z Hu, Z Xu, Y Song","Smart Grid, IEEE Transactions on",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3188330121470122639,74,2015
Optimal coordination of plug-in electric vehicles in power grids with cost-benefit analysis—Part II: A case study in China,"Z Luo, Z Hu, Y Song, Z Xu, H Lu","Power Systems, IEEE Transactions on 28 (4), 3556-3565",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2838536668070318493,70,2013
A hierarchical framework for coordinated charging of plug-in electric vehicles in China,"Z Xu, W Su, Z Hu, Y Song, H Zhang","Smart Grid, IEEE Transactions on",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1105060853197413967,68,2014
Coordination of PEVs charging across multiple aggregators,"Z Xu, Z Hu, Y Song, W Zhao, Y Zhang","Applied Energy 136, 582-589",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12987256161979156007,66,2014
Coordinated charging and discharging of large-scale plug-in electric vehicle with cost and capacity benefit analysis,"Z Luo, Z Hu, Y Song, Z Xu, Y Yang, H Liu","Automation of Electric Power Systems 36 (10), 19-26","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9011064057109030631,8512715924753975035",66,2012
