Title,Authors,Platform,Cited_url,Cited_count,Year
Interface-induced high-temperature superconductivity in single unit-cell FeSe films on SrTiO3,"W Qing-Yan, L Zhi, Z Wen-Hao, Z Zuo-Cheng, Z Jin-Song, L Wei, D Hao, ...","Chinese Physics Letters 29 (3), 037402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15564587881080084357,959,2012
Polarization-sensitive broadband photodetector using a black phosphorus vertical p–n junction,"H Yuan, X Liu, F Afshinmanesh, W Li, G Xu, J Sun, B Lian, AG Curto, G Ye, ...","Nature nanotechnology 10 (8), 707",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12534312421263364084,487,2015
Interfacial mode coupling as the origin of the enhancement of Tc in FeSe films on SrTiO3,"JJ Lee, FT Schmitt, RG Moore, S Johnston, YT Cui, W Li, M Yi, ZK Liu, ...","Nature 515 (7526), 245-248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10442245772989119268,414,2014
Direct observation of nodes and twofold symmetry in FeSe superconductor,"CL Song, YL Wang, P Cheng, YP Jiang, W Li, T Zhang, Z Li, K He, ...","Science 332 (6036), 1410-1413",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1782341446119682225,361,2011
Phase separation and magnetic order in K-doped iron selenide superconductor,"W Li, H Ding, P Deng, K Chang, C Song, K He, L Wang, X Ma, JP Hu, ...","Nature Physics 8 (2), 126-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5366252271312104365,298,2012
KFe 2 Se 2 is the parent compound of K-doped iron selenide superconductors,"W Li, H Ding, Z Li, P Deng, K Chang, K He, S Ji, L Wang, X Ma, JP Hu, ...","Physical review letters 109 (5), 057003",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15772004065428103555,118,2012
Direct optical coupling to an unoccupied Dirac surface state in the topological insulator Bi 2 Se 3,"JA Sobota, SL Yang, AF Kemper, JJ Lee, FT Schmitt, W Li, RG Moore, ...","Physical review letters 111 (13), 136802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15304454751883174517,111,2013
Observation of universal strong orbital-dependent correlation effects in iron chalcogenides,"M Yi, ZK Liu, Y Zhang, R Yu, JX Zhu, JJ Lee, RG Moore, FT Schmitt, W Li, ...","Nature communications 6, 7777",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16060305933477395504,106,2015
Power-law decay of standing waves on the surface of topological insulators,"J Wang, W Li, P Cheng, C Song, T Zhang, P Deng, X Chen, X Ma, K He, ...","Physical Review B 84 (23), 235447",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3612034173704418515,59,2011
Femtosecond electron-phonon lock-in by photoemission and x-ray free-electron laser,"S Gerber, SL Yang, D Zhu, H Soifer, JA Sobota, S Rebec, JJ Lee, T Jia, ...","Science 357 (6346), 71-75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14278528608050257021,58,2017
