Title,Authors,Platform,Cited_url,Cited_count,Year
Sustainable housing and urban construction in China,"Y Zhu, B Lin","Energy and Buildings 36 (12), 1287-1297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18218578379390915740,143,2004
住宅节能,江亿， 林波荣， 曾剑龙,北 京: 中 国 建 材 工 业 出 版 社,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6965098268468694825,119,2006
Annual performance of liquid desiccant based independent humidity control HVAC system,"X Liu, Z Li, Y Jiang, B Lin","Applied Thermal Engineering 26 (11-12), 1198-1207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17662470626220654089,114,2006
Numerical simulation studies of the different vegetation patterns’ effects on outdoor pedestrian thermal comfort,"B Lin, X Li, Y Zhu, Y Qin","Journal of Wind Engineering and Industrial Aerodynamics 96 (10-11), 1707-1718",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4841275079187864971,112,2008
Evaluating thermal comfort in mixed-mode buildings: A field study in a subtropical climate,"M Luo, B Cao, J Damiens, B Lin, Y Zhu","Building and environment 88, 46-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16725231122978029622,102,2015
Numerical studies of the outdoor wind environment and thermal comfort at pedestrian level in housing blocks with different building layout patterns and trees arrangement,"B Hong, B Lin","Renewable Energy 73, 18-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16298895157337279338,98,2015
Individual difference in thermal comfort: A literature review,"Z Wang, R de Dear, M Luo, B Lin, Y He, A Ghahramani, Y Zhu","Building and Environment 138, 181-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9278891682044564171,89,2018
Combined cogeneration and liquid-desiccant system applied in a demonstration building,"XH Liu, KC Geng, BR Lin, Y Jiang","Energy and buildings 36 (9), 945-953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12911201059385550813,86,2004
Study on the thermal performance of the Chinese traditional vernacular dwellings in Summer,"L Borong, T Gang, W Peng, S Ling, Z Yingxin, Z Guangkui","Energy and Buildings 36 (1), 73-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12464040579959929301,82,2004
"The dynamics of thermal comfort expectations: The problem, challenge and impication","M Luo, R de Dear, W Ji, C Bin, B Lin, Q Ouyang, Y Zhu","Building and Environment 95, 322-329",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1725113938349881641,77,2016
Comparative study on the indoor environment quality of green office buildings in China with a long-term field measurement and investigation,"Z Pei, B Lin, Y Liu, Y Zhu","Building and Environment 84, 80-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5210994717450040370,64,2015
部分负荷下一次泵水系统变流量性能研究,孟彬彬， 朱颖心， 林波荣,"暖通空调 32 (6), 108-110",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=810583799500064338,63,2002
The impact of thermal environment on occupant IEQ perception and productivity,"Y Geng, W Ji, B Lin, Y Zhu","Building and Environment 121, 158-167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=332521537397563303,60,2017
中国绿色建筑评估体系研究,秦佑国， 林波荣， 朱颖心,"建筑学报 3, 68-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7709122443796564845,59,2007
The underlying linkage between personal control and thermal comfort: psychological or physical effects?,"M Luo, B Cao, W Ji, Q Ouyang, B Lin, Y Zhu","Energy and Buildings 111, 56-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14409641253063485046,57,2016
皖南民居夏季热环境实测分析,林波荣， 谭刚， 王鹏， 宋凌， 朱颖心， 翟光逵,"清华大学学报: 自然科学版 42 (8), 1071-1074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4709047461967238172,47,2002
Evaluation and comparison of thermal comfort of convective and radiant heating terminals in office buildings,"B Lin, Z Wang, H Sun, Y Zhu, Q Ouyang","Building and Environment 106, 91-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14128051942788182709,40,2016
Investigation of winter indoor thermal environment and heating demand of urban residential buildings in China's hot summer–Cold winter climate region,"B Lin, Z Wang, Y Liu, Y Zhu, Q Ouyang","Building and Environment 101, 9-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3381475303450377339,40,2016
室内空气分布的预测方法及比较,彦启森赵彬；林波荣；李先庭；,"暖通空调 4 (31), 82-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5641441960918031212,40,2001
绿化对室外热环境影响的研究,林波荣,"北京: 清华大学 2 (0), 0",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11379886023326492977,39,2004
Improved k–ε two-equation turbulence model for canopy flow,"L Liang, L Xiaofeng, L Borong, Z Yingxin","Atmospheric Environment 40 (4), 762-770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3662693341969498291,37,2006
Residential heating energy consumption modeling through a bottom-up approach for China's Hot Summer–Cold Winter climatic region,"Z Wang, Z Zhao, B Lin, Y Zhu, Q Ouyang","Energy and Buildings 109, 65-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8349403364319747535,36,2015
Investigation of indoor environment quality of Chinese large-hub airport terminal buildings through longitudinal field measurement and subjective survey,"Z Wang, H Zhao, B Lin, Y Zhu, Q Ouyang, J Yu","Building and Environment 94, 593-605",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2720472932813306129,35,2015
Integrated assessment method for building life cycle environmental and economic performance,"L Gu, B Lin, Y Zhu, D Gu, M Huang, J Gai","Building Simulation 1 (2), 169-177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18000048767949730187,35,2008
Building simulation as assistance in the conceptual design,"C Xia, Y Zhu, B Lin","Building simulation 1 (1), 46-52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1451919042329057221,34,2008
Dynamic LCA framework for environmental impact assessment of buildings,"S Su, X Li, Y Zhu, B Lin","Energy and Buildings 149, 310-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15168772088918885926,31,2017
建筑群风环境的数值模拟仿真优化设计,赵彬， 林波荣， 李先庭， 江亿,"城市规划汇刊, 57-58",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2884458596465650926,30,2002
Renewable energy utilization evaluation method in green buildings,"C Xia, Y Zhu, B Lin","Renewable Energy 33 (5), 883-886",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17045069936788241275,29,2008
Measured energy use and indoor environment quality in green office buildings in China,"B Lin, Y Liu, Z Wang, Z Pei, M Davies","Energy and Buildings 129, 9-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4169592821669253665,28,2016
太阳辐射下建筑外微气候的实验研究—建筑外表面温度分布及气流特征,林波荣， 李晓锋， 朱颖心,"太阳能学报 22 (3), 327-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4459147991752560165,28,2001
Numerical investigations of flow and passive pollutant exposure in high-rise deep street canyons with various street aspect ratios and viaduct settings,"L He, J Hang, X Wang, B Lin, X Li, G Lan","Science of the total environment 584, 189-206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15270745236701784456,25,2017
传统四合院民居风环境的数值模拟研究,林波荣， 王鹏， 赵彬， 朱颖心,"建筑学报, 47-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12381764095425527175,24,2002
Field study of thermal environment in Wannan traditional residential buildings in the summer,"ZG Borong, LIN, TAN Gang, WANG Peng, SONG ling, ZHU Yingxin",Journal of Tsinghua University (Science and Technology) 8,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10803716330106691136,11002631851167193507",23,2002
A dynamic life cycle carbon emission assessment on green and non-green buildings in China,"X Wu, B Peng, B Lin","Energy and Buildings 149, 272-281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8278360252132778056,21,2017
"A comparison of winter indoor thermal environment and thermal comfort between regions in Europe, North America, and Asia","N Zhang, B Cao, Z Wang, Y Zhu, B Lin","Building and Environment 117, 208-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=762856272573873795,21,2017
我国绿色建筑常用节能技术后评估比较研究,林波荣， 肖娟,"暖通空调 42 (10), 20-25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14478904671844316108,21,2012
Optimal tree design for sunshine and ventilation in residential district using geometrical models and numerical simulation,"B Hong, B Lin, L Hu, S Li","Building Simulation 4 (4), 351-363",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2688141836602626545,20,2011
"A review of operating performance in green buildings: Energy use, indoor environmental quality and occupant satisfaction","Y Geng, W Ji, Z Wang, B Lin, Y Zhu","Energy and Buildings 183, 500-514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10952075536147326625,19,2019
Rational selection of heating temperature set points for China's hot summer–Cold winter climatic region,"Z Wang, R de Dear, B Lin, Y Zhu, Q Ouyang","Building and Environment 93, 63-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4680307225849200455,19,2015
Study on solar radiation effects on the microclimate of building envelope: the characteristics of external surface temperature and airflow,"L Borong, L Xiaofeng, Z Yingxin","Acta Energiae Solaris Sinica 22, 327-333",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14619311393899165811,19,2001
Research on parametric design method for energy efficiency of green building in architectural scheme phase,"B Lin, Q Yu, Z Li, X Zhou","Frontiers of Architectural Research 2 (1), 11-22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10909639582555083134,17,2013
方案设计阶段建筑性能模拟方法综述,夏春海， 朱颖心， 林波荣,"暖通空調 37 (12), 32-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18287810537814935795,17,2007
Comparison of methods for predicting indoor air distribution [J],"BZ Bin, L Borong, L Xianting, Y Qisen",Hv & Ac 4,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8747264998682769350,17,2001
Modeling and measurement study on an intermittent heating system of a residence in Cambridgeshire,"Z Wang, B Lin, Y Zhu","Building and Environment 92, 380-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5311710052159892351,16,2015
Life cycle green cost assessment method for green building design,"L Gu, D Gu, B Lin, M Huang, J Gai, Y Zhu","Proceedings of Building Simulation, 1962-1967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8318663938953321636,16,2007
Researches on Chinese Green Building Assessment System [J],"Q Youguo, L Borong, Z Yingxin","Architectural Journal 3, 68-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2979362757718932384,16,2007
围合式住宅小区微气候的实验研究,李晓锋， 张志勤， 林波荣， 朱颖心,"清华大学学报: 自然科学版 43 (12), 1638-1641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5080265241730757408,16,2003
安徽传统民居夏季室内热环境模拟,宋凌， 林波荣， 朱颖心,"清华大学学报: 自然科学版 43 (6), 826-828",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16573690371117119217,16,2003
实践与创新: 中国绿色建筑发展综述,卜增文， 孙大明， 林波荣， 林武生， 杨建荣,"暖通空调 42 (10), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8370249398714356052,15,2012
“绿色奥运建筑评估体系” 研究,江亿， 林波荣,"建设科技, 28-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14978399350766147446,15,2004
Low-cost green building practice in China: Library of Shandong Transportation College,"Y Zhu, B Lin, B Yuan","Frontiers of Energy and Power Engineering in China 4 (1), 100-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17710990163817948291,14,2010
The uncertainty of subjective thermal comfort measurement,"J Wang, Z Wang, R de Dear, M Luo, A Ghahramani, B Lin","Energy and Buildings 181, 38-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2625559080357958767,13,2018
Mapping potentials of low-grade industrial waste heat in Northern China,"A Luo, H Fang, J Xia, B Lin","Resources, Conservation and Recycling 125, 335-348",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6457686025516680384,13,2017
