Title,Authors,Platform,Cited_url,Cited_count,Year
The chemistry of two-dimensional layered transition metal dichalcogenide nanosheets,"M Chhowalla, HS Shin, G Eda, LJ Li, KP Loh, H Zhang","Nature chemistry 5 (4), 263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4554975381693456259,5270,2013
The role of van der Waals forces in the performance of molecular diodes,"N Nerngchamnong, L Yuan, DC Qi, J Li, D Thompson, CA Nijhuis","Nature nanotechnology 8 (2), 113",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10199485063742339850,221,2013
Controlling the direction of rectification in a molecular diode,"L Yuan, N Nerngchamnong, L Cao, H Hamoudi, E Del Barco, M Roemer, ...","Nature communications 6, 6324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15708636926141218979,116,2015
A two-dimensional conjugated aromatic polymer via C–C coupling reaction,"W Liu, X Luo, Y Bao, YP Liu, GH Ning, I Abdelwahab, L Li, CT Nai, ZG Hu, ...","Nature chemistry 9 (6), 563",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5793810300511852800,109,2017
Chemical Vapor Deposition of Large‐Sized Hexagonal WSe,"J Chen, B Liu, Y Liu, W Tang, CT Nai, L Li, J Zheng, L Gao, Y Zheng, ...","Advanced materials 27 (42), 6722-6727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13694393764583988608,97,2015
Molecular diodes with rectification ratios exceeding 10,"X Chen, M Roemer, L Yuan, W Du, D Thompson, E Del Barco, CA Nijhuis","Nature nanotechnology 12 (8), 797",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2239465199085893005,71,2017
A molecular diode with a statistically robust rectification ratio of three orders of magnitude,"L Yuan, R Breuer, L Jiang, M Schmittel, CA Nijhuis","Nano letters 15 (8), 5506-5512",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10519745642338222974,71,2015
Defect Structure of Localized Excitons in a ,"S Zhang, CG Wang, MY Li, D Huang, LJ Li, W Ji, S Wu","Physical review letters 119 (4), 046101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2531053034701061703,70,2017
Dependency of the tunneling decay coefficient in molecular tunneling junctions on the topography of the bottom electrodes,"L Yuan, L Jiang, B Zhang, CA Nijhuis","Angewandte Chemie International Edition 53 (13), 3377-3381",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1453609938956218086,68,2014
On the remarkable role of surface topography of the bottom electrodes in blocking leakage currents in molecular diodes,"L Yuan, L Jiang, D Thompson, CA Nijhuis","Journal of the American Chemical Society 136 (18), 6554-6557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7152185532931032659,62,2014
Engineering Bandgaps of Monolayer MoS,"B Liu, W Zhao, Z Ding, I Verzhbitskiy, L Li, J Lu, J Chen, G Eda, KP Loh","Advanced Materials 28 (30), 6457-6464",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18390592138315152608,58,2016
Controlling leakage currents: the role of the binding group and purity of the precursors for self-assembled monolayers in the performance of molecular diodes,"L Jiang, L Yuan, L Cao, CA Nijhuis","Journal of the American Chemical Society 136 (5), 1982-1991",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15811258844258509561,56,2014
Molecular beam epitaxy of highly crystalline monolayer molybdenum disulfide on hexagonal boron nitride,"D Fu, X Zhao, YY Zhang, L Li, H Xu, AR Jang, SI Yoon, P Song, SM Poh, ...","Journal of the American Chemical Society 139 (27), 9392-9400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10729809328830687461,50,2017
