Title,Authors,Platform,Cited_url,Cited_count,Year
Mouldable liquid-crystalline elastomer actuators with exchangeable covalent bonds,"Z Pei, Y Yang, Q Chen, EM Terentjev, Y Wei, Y Ji","Nature materials 13 (1), 36-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8011464935684864339,332,2014
Fine-tuning the mechanofluorochromic properties of benzothiadiazole-cored cyano-substituted diphenylethene derivatives through D–A effect,"X Zhang, Z Ma, Y Yang, X Zhang, X Jia, Y Wei","Journal of Materials Chemistry C 2 (42), 8932-8938","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2092937299718760427,10286336206214973041,15182767186131173506,12879961019430723653",258,2014
Self-polymerization of dopamine and polyethyleneimine: novel fluorescent organic nanoprobes for biological imaging applications,"M Liu, J Ji, X Zhang, X Zhang, B Yang, F Deng, Z Li, K Wang, Y Yang, ...","Journal of Materials Chemistry B 3 (17), 3476-3482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9953907507095820842,178,2015
Making and Remaking Dynamic 3D Structures by Shining Light on Flat Liquid Crystalline Vitrimer Films without a Mold,"Y Yang, Z Pei, Z Li, Y Wei, Y Ji","Journal of the American Chemical Society 138 (7), 2118-2121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7308954157754592895,134,2016
Multi-stimuli Responsive and Multi-functional Oligoaniline Modified Vitrimers,"Q Chen, X Yu, Z Pei, Y Yang, Y Wei, Y Ji","Chemical Science 8, 724-733","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16551001008915298253,15589958763862962527",121,2017
Regional Shape Control of Strategically Assembled Multishape Memory Vitrimers,"Z Pei, Y Yang, Q Chen, Y Wei, Y Ji","Advanced Materials 28 (1), 156-160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13987944159285597407,103,2016
Carbon nanotube–vitrimer composite for facile and efficient photo-welding of epoxy,"Y Yang, Z Pei, X Zhang, L Tao, Y Wei, Y Ji","Chemical Science 5 (9), 3486-3492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16965389110898196663,103,2014
A novel fluorescent amphiphilic glycopolymer based on a facile combination of isocyanate and glucosamine,"X Zhang, X Zhang, K Wang, H Liu, Z Gu, Y Yang, Y Wei","Journal of Materials Chemistry C 3 (8), 1738-1744",,87,2015
A durable monolithic polymer foam for efficient solar steam generation,"Q Chen, Z Pei, YS Xu, Z Li, Y Yang, Y Wei, Y Ji",Chemical Science,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2688155133842636746,57,2017
"Polydopamine coated shape memory polymer: enabling light triggered shape recovery, light controlled shape reprogramming and surface functionalization","Z Li, X Zhang, S Wang, Y Yang, B Qin, K Wang, T Xie, Y Wei, Y Ji","Chemical Science 7, 4741-4747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4426966944976020768,47,2016
