Title,Authors,Platform,Cited_url,Cited_count,Year
"Synthesis, experimental studies, and analysis of a new calcium-based carbon dioxide absorbent","Z Li, N Cai, Y Huang, H Han","Energy & Fuels 19 (4), 1447-1452",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10758524126122724981,367,2005
Effect of Preparation Temperature on Cyclic CO,"Z Li, N Cai, Y Huang","Industrial & engineering chemistry research 45 (6), 1911-1917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6344243090647174392,287,2006
Electro-thermal modeling and experimental validation for lithium ion battery,"Y Ye, Y Shi, N Cai, J Lee, X He","Journal of Power Sources 199, 227-238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10032829691643786610,283,2012
Numerical modeling of an anode-supported SOFC button cell considering anodic surface diffusion,"Y Shi, N Cai, C Li","Journal of Power Sources 164 (2), 639-648",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3519900154869583485,128,2007
Performance improvement of direct carbon fuel cell by introducing catalytic gasification process,"C Li, Y Shi, N Cai","Journal of Power Sources 195 (15), 4660-4666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17312669368231014748,115,2010
Modeling of multiple cycles for sorption-enhanced steam methane reforming and sorbent regeneration in fixed bed reactor,"Z Li, N Cai","Energy & Fuels 21 (5), 2909-2918",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4497636156610835002,102,2007
Continuous production of hydrogen from sorption-enhanced steam methane reforming in two parallel fixed-bed reactors operated in a cyclic manner,"Z Li, N Cai, J Yang","Industrial & engineering chemistry research 45 (26), 8788-8793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15577954078920707628,100,2006
Process analysis of CO2 capture from flue gas using carbonation/calcination cycles,"L Zhen‐shan, C Ning‐sheng, E Croiset","AIChE journal 54 (7), 1912-1925",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5588889192608429427,91,2008
Performance and methane production characteristics of H2O–CO2 co-electrolysis in solid oxide electrolysis cells,"W Li, H Wang, Y Shi, N Cai","International journal of hydrogen energy 38 (25), 11104-11109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4425962403876530305,86,2013
Effect of temperature on the carbonation reaction of CaO with CO2,"Z Li, F Fang, X Tang, N Cai","Energy & Fuels 26 (4), 2473-2482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14364713180738759276,83,2012
Hydrogen production from the steam− iron process with direct reduction of iron oxide by chemical looping combustion of coal char,"J Yang, N Cai, Z Li","Energy & Fuels 22 (4), 2570-2579",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7056712941342829930,82,2008
"Modeling of an anode-supported Ni–YSZ| Ni–ScSZ| ScSZ| LSM–ScSZ multiple layers SOFC cell: Part I. experiments, model development and validation","Y Shi, N Cai, C Li, C Bao, E Croiset, J Qian, Q Hu, S Wang","Journal of Power Sources 172 (1), 235-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8787085853304282233,80,2007
Experimental characterization and modeling of the electrochemical reduction of CO2 in solid oxide electrolysis cells,"Y Shi, Y Luo, N Cai, J Qian, S Wang, W Li, H Wang","Electrochimica acta 88, 644-653",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1107286471377113079,73,2013
A TG-FTIR study on catalytic pyrolysis of coal,"Y Jing-Biao, CAI Ning-Sheng","Journal of Fuel Chemistry and Technology 34 (6), 650-654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1762732113980010198,70,2006
Promoting the reduction reactivity of ilmenite by introducing foreign ions in chemical looping combustion,"J Bao, Z Li, N Cai","Industrial & Engineering Chemistry Research 52 (18), 6119-6128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16134633886122532792,69,2013
Experimental study of natural Cu ore particles as oxygen carriers in chemical looping with oxygen uncoupling (CLOU),"Y Wen, Z Li, L Xu, N Cai","Energy & Fuels 26 (6), 3919-3927",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12404214468677993183,69,2012
Experimental study of cement-supported CuO oxygen carriers in chemical looping with oxygen uncoupling (CLOU),"L Xu, J Wang, Z Li, N Cai","Energy & Fuels 27 (3), 1522-1530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2275362151574742108,67,2013
Rate equation theory for the carbonation reaction of CaO with CO2,"Z Li, H Sun, N Cai","Energy & Fuels 26 (7), 4607-4616",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8342436316670958374,66,2012
Mechanism for carbon direct electrochemical reactions in a solid oxide electrolyte direct carbon fuel cell,"C Li, Y Shi, N Cai","Journal of Power Sources 196 (2), 754-763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13635005087428334953,65,2011
Understanding the enhancement effect of high-temperature steam on the carbonation reaction of CaO with CO2,"Z Li, Y Liu, N Cai","Fuel 127, 88-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15169811638034281101,63,2014
Reduction of iron oxide as an oxygen carrier by coal pyrolysis and steam char gasification intermediate products,"J Yang, N Cai, Z Li","Energy & fuels 21 (6), 3360-3368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=288654959046718201,61,2007
Interaction between iron-based oxygen carrier and four coal ashes during chemical looping combustion,"J Bao, Z Li, N Cai","Applied energy 115, 549-558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1674360547676764992,60,2014
Elementary reaction modeling of CO2/H2O co-electrolysis cell considering effects of cathode thickness,"W Li, Y Shi, Y Luo, N Cai","Journal of Power Sources 243, 118-130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2872038249252613924,60,2013
Continuous CO2 capture from flue gases using a dual fluidized bed reactor with calcium-based sorbent,"F Fang, Z Li, N Cai","Industrial & Engineering Chemistry Research 48 (24), 11140-11147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12751882178187142791,59,2009
Comprehensive modeling of tubular solid oxide electrolysis cell for co-electrolysis of steam and carbon dioxide,"Y Luo, Y Shi, W Li, N Cai","Energy 70, 420-434",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8211895973967558971,58,2014
Effect of contact type between anode and carbonaceous fuels on direct carbon fuel cell reaction characteristics,"C Li, Y Shi, N Cai","Journal of Power Sources 196 (10), 4588-4593",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17845355281196980989,55,2011
Elementary reaction kinetic model of an anode-supported solid oxide fuel cell fueled with syngas,"C Li, Y Shi, N Cai","Journal of power sources 195 (8), 2266-2282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3936892003892926029,54,2010
Multi-level simulation platform of SOFC–GT hybrid generation system,"C Bao, Y Shi, C Li, N Cai, Q Su","international journal of hydrogen energy 35 (7), 2894-2899",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16428803718300469672,54,2010
Studies on the carbon reactions in the anode of deposited carbon fuel cells,"XY Zhao, Q Yao, SQ Li, NS Cai","Journal of Power Sources 185 (1), 104-111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13021853563394539313,53,2008
Experiment and modeling of CO2 capture from flue gases at high temperature in a fluidized bed reactor with Ca-based sorbents,"F Fang, ZS Li, NS Cai","Energy & Fuels 23 (1), 207-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6318799261318487187,51,2008
Understanding the effect of inert support on the reactivity stabilization for synthetic calcium based sorbents,"Z Li, Y Liu, N Cai","Chemical Engineering Science 89, 235-243",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8070646120891168396,49,2013
High-performance CO2 adsorbent from interlayer potassium-promoted stearate-pillared hydrotalcite precursors,"S Li, Y Shi, Y Yang, Y Zheng, N Cai","Energy & Fuels 27 (9), 5352-5358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3597456085454238370,46,2013
Recent advances in high-temperature carbon–air fuel cells,"T Cao, K Huang, Y Shi, N Cai","Energy & Environmental Science 10 (2), 460-490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1212250868752109474,44,2017
A micro tri-generation system based on direct flame fuel cells for residential applications,"Y Wang, Y Shi, M Ni, N Cai","international journal of hydrogen energy 39 (11), 5996-6005",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2689739164516506388,44,2014
Simulation of electrochemical impedance spectra of solid oxide fuel cells using transient physical models,"Y Shi, N Cai, C Li, C Bao, E Croiset, J Qian, Q Hu, S Wang","Journal of the Electrochemical Society 155 (3), B270-B280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10193301187187706356,44,2008
Investigation of thermal stability and continuous CO2 capture from flue gases with supported amine sorbent,"W Zhao, Z Zhang, Z Li, N Cai","Industrial & Engineering Chemistry Research 52 (5), 2084-2093",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3270175894584663908,42,2013
Experimental characterization and mechanistic modeling of carbon monoxide fueled solid oxide fuel cell,"Y Shi, C Li, N Cai","Journal of Power Sources 196 (13), 5526-5537",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=50133906474511994,42,2011
A multi-level simulation platform of natural gas internal reforming solid oxide fuel cell–gas turbine hybrid generation system: Part I. Solid oxide fuel cell model library,"C Bao, Y Shi, E Croiset, C Li, N Cai","Journal of Power Sources 195 (15), 4871-4892",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17545781812266431331,40,2010
Experimental study of O2− CO2 production for the oxyfuel combustion using a Co-based oxygen carrier,"Z Li, T Zhang, N Cai","Industrial & Engineering Chemistry Research 47 (19), 7147-7153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18220491917294095184,40,2008
