Title,Authors,Platform,Cited_url,Cited_count,Year
Dual redox responsive assemblies formed from diselenide block copolymers,"N Ma, Y Li, H Xu, Z Wang, X Zhang","Journal of the American Chemical Society 132 (2), 442-443",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15358024725275121388,457,2009
Tuning the amphiphilicity of building blocks: controlled self‐assembly and disassembly for functional supramolecular materials,"Y Wang, H Xu, X Zhang","Advanced materials 21 (28), 2849-2864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=822953276922622189,379,2009
Selenium-containing polymers: promising biomaterials for controlled release and enzyme mimics,"H Xu, W Cao, X Zhang","Accounts of chemical research 46 (7), 1647-1658",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17677653929517615218,302,2013
Self-assembled monolayers of dendron thiols for electrodeposition of gold nanostructures: toward fabrication of superhydrophobic/superhydrophilic surfaces and pH-responsive …,"Y Jiang, Z Wang, X Yu, F Shi, H Xu, X Zhang, M Smet, W Dehaen","Langmuir 21 (5), 1986-1990",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7235136861427011933,210,2005
Controlled Self‐Assembly Manipulated by Charge‐Transfer Interactions: From Tubes to Vesicles,"C Wang, S Yin, S Chen, H Xu, Z Wang, X Zhang","Angewandte Chemie International Edition 47 (47), 9049-9052",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=419224504637097517,199,2008
Photocontrolled self-assembly and disassembly of block ionomer complex vesicles: A facile approach toward supramolecular polymer nanocontainers,"Y Wang, P Han, H Xu, Z Wang, X Zhang, AV Kabanov","Langmuir 26 (2), 709-715",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7112530817838494931,195,2009
Highly efficient dendrimer-based mimic of glutathione peroxidase,"X Zhang, H Xu, Z Dong, Y Wang, J Liu, J Shen","Journal of the American Chemical Society 126 (34), 10556-10557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4054149699324061355,174,2004
Supramolecular Amphiphiles Based on a Water‐Soluble Charge‐Transfer Complex: Fabrication of Ultralong Nanofibers with Tunable Straightness,"C Wang, Y Guo, Y Wang, H Xu, R Wang, X Zhang","Angewandte Chemie International Edition 48 (47), 8962-8965",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1716012386382674177,144,2009
γ‐Ray‐Responsive Supramolecular Hydrogel Based on a Diselenide‐Containing Polymer and a Peptide,"W Cao, X Zhang, X Miao, Z Yang, H Xu","Angewandte Chemie International Edition 52 (24), 6233-6237",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2455056264790378492,139,2013
Selenium-containing block copolymers and their oxidation-responsive aggregates,"N Ma, Y Li, H Ren, H Xu, Z Li, X Zhang","Polymer Chemistry 1 (10), 1609-1614",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14925324088665163905,122,2010
Visible‐light‐induced self‐healing diselenide‐containing polyurethane elastomer,"S Ji, W Cao, Y Yu, H Xu","Advanced Materials 27 (47), 7740-7745",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12459539232344973702,117,2015
Radiation-sensitive diselenide block co-polymer micellar aggregates: toward the combination of radiotherapy and chemotherapy,"N Ma, H Xu, L An, J Li, Z Sun, X Zhang","Langmuir 27 (10), 5874-5878",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7572405839076273765,111,2011
