Title,Authors,Platform,Cited_url,Cited_count,Year
Giant electric-field-induced strains in lead-free ceramics for actuator applications–status and perspective,"W Jo, R Dittmer, M Acosta, J Zang, C Groh, E Sapper, K Wang, J Rödel","Journal of Electroceramics 29 (1), 71-93",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13750868662988263445,569,2012
"(K, Na)NbO","JF Li, K Wang, FY Zhu, LQ Cheng, FZ Yao","Journal of the American Ceramic Society 96 (12), 3677-3696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1618547925532459804,491,2013
Ferroelectric and Piezoelectric Properties of Fine‐Grained Na,"JF Li, K Wang, BP Zhang, LM Zhang","Journal of the American Ceramic Society 89 (2), 706-709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13774840996101660938,476,2006
Current developments in fluorescent PET (photoinduced electron transfer) sensors and switches,"B Daly, J Ling, AP De Silva","Chemical Society Reviews 44 (13), 4203-4211","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16514296670458902643,9122108752060655043,2586478467552929694,8302979986680536916,11512973246318270917",350,2015
"Temperature‐Insensitive (K,Na)NbO","K Wang, FZ Yao, W Jo, D Gobeljic, VV Shvartsman, DC Lupascu, JF Li, ...","Advanced Functional Materials 23 (33), 4079-4086",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7655812141863241545,303,2013
Compositional Dependence of Piezoelectric Properties in Na,"BP Zhang, JF Li, K Wang, H Zhang","Journal of the American Ceramic Society 89 (5), 1605-1609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1230146231147419989,302,2006
"Domain Engineering of Lead‐Free Li‐Modified (K,Na)NbO","K Wang, JF Li","Advanced Functional Materials 20 (12), 1924-1929",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15382836500441929853,297,2010
Temperature‐Dependent Properties of (Bi,"K Wang, A Hussain, W Jo, J Rödel","Journal of the American Ceramic Society 95 (7), 2241-2247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1230055621429286461,274,2012
BiSbTe‐Based Nanocomposites with High ,"J Li, Q Tan, JF Li, DW Liu, F Li, ZY Li, M Zou, K Wang","Advanced Functional Materials 23 (35), 4317-4323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=455784956840760459,229,2013
Analysis of crystallographic evolution in ,"K Wang, JF Li","Applied Physics Letters 91 (26), 262902",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6643007981994743517,213,2007
The structural origin of enhanced piezoelectric performance and stability in lead free ceramics,"T Zheng, H Wu, Y Yuan, X Lv, Q Li, T Men, C Zhao, D Xiao, J Wu, K Wang, ...","Energy & Environmental Science 10 (2), 528-537",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4330396570739630379,180,2017
Diffused phase transition boosts thermal stability of high‐performance lead‐free piezoelectrics,"FZ Yao, K Wang, W Jo, KG Webber, TP Comyn, JX Ding, B Xu, LQ Cheng, ...","Advanced Functional Materials 26 (8), 1217-1224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5240026642965292838,171,2016
High and temperature-insensitive piezoelectric strain in alkali niobate lead-free perovskite,"MH Zhang, K Wang, YJ Du, G Dai, W Sun, G Li, D Hu, HC Thong, C Zhao, ...","Journal of the American Chemical Society 139 (10), 3889-3895",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13207288871408200000,164,2017
Piezoelectric properties of low-temperature sintered Li-modified ,"K Wang, JF Li, N Liu","Applied Physics Letters 93 (9), 092904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3407837546504072874,159,2008
"(K, Na)NbO","K Wang, JF Li","Journal of Advanced Ceramics 1 (1), 24-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5326055816261387046,120,2012
