Title,Authors,Platform,Cited_url,Cited_count,Year
Generalised spatial modulation system with multiple active transmit antennas and low complexity detection scheme,"J Wang, S Jia, J Song","IEEE Transactions on Wireless Communications 11 (4), 1605-1615",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14103520776285894379,336,2012
Technical review on Chinese digital terrestrial television broadcasting standard and measurements on some working modes,"J Song, Z Yang, L Yang, K Gong, C Pan, J Wang, Y Wu","IEEE Transactions on Broadcasting 53 (1), 1-7",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3429510858571484899,285,2007
Iterative padding subtraction of the PN sequence for the TDS-OFDM over broadcast channels,"J Wang, ZX Yang, CY Pan, J Song, L Yang","IEEE Transactions on Consumer Electronics 51 (4), 1148-1152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5245347767447121513,169,2005
Compressive sensing based channel estimation for OFDM systems under long delay channels,"W Ding, F Yang, C Pan, L Dai, J Song","IEEE Transactions on Broadcasting 60 (2), 313-321",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3108479629382820126,105,2014
A simplified equalization method for dual PN-sequence padding TDS-OFDM systems,"J Fu, J Wang, J Song, CY Pan, ZX Yang","IEEE Transactions on Broadcasting 54 (4), 825-830",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10699833003952118964,93,2008
Signal vector based detection scheme for spatial modulation,"J Wang, S Jia, J Song","IEEE Communications Letters 16 (1), 19-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2125102920278578949,89,2011
An indoor broadband broadcasting system based on PLC and VLC,"J Song, W Ding, F Yang, H Yang, B Yu, H Zhang","IEEE Transactions on Broadcasting 61 (2), 299-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8058838255035524192,71,2015
Benzo[,"X Qian, YZ Zhu, WY Chang, J Song, B Pan, L Lu, HH Gao, JY Zheng","ACS applied materials & interfaces 7 (17), 9015-9022",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1733711377588230090,67,2015
Frequency domain decision feedback equalization for uplink SC-FDMA,"C Zhang, Z Wang, Z Yang, J Wang, J Song","IEEE transactions on broadcasting 56 (2), 253-257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7108633481975710615,66,2010
Time–frequency joint sparse channel estimation for MIMO-OFDM systems,"W Ding, F Yang, W Dai, J Song","IEEE communications letters 19 (1), 58-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=848490567583766565,64,2014
Method and system for providing multi-input-multi-output (MIMO) downlink transmission,"J Song, K Karimullah","US Patent 7,492,749",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10534643772331176164,58,2009
Mutual information analysis on spatial modulation multiple antenna system,"Z An, J Wang, J Wang, S Huang, J Song","IEEE Transactions on Communications 63 (3), 826-843",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4541632769900772624,55,2014
A hybrid power line and visible light communication system for indoor hospital applications,"W Ding, F Yang, H Yang, J Wang, X Wang, X Zhang, J Song","Computers in Industry 68, 170-178",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1968165490996784504,54,2015
A practical passive surveillance scheme for optically amplified passive branched optical networks,"CK Chan, F Tong, LK Chen, J Song, D Lam","IEEE Photonics Technology Letters 9 (4), 526-528",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12090089518018175726,54,1997
Spectrum sensing in cognitive radios based on enhanced energy detector,"J Song, Z Feng, P Zhang, Z Liu","IET communications 6 (8), 805-809",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11813000830370084045,52,2012
Double kill: Compressive-sensing-based narrow-band interference and impulsive noise mitigation for vehicular communications,"S Liu, F Yang, W Ding, J Song","IEEE Transactions on Vehicular Technology 65 (7), 5099-5109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5578239789451734198,49,2015
A general SFN structure with transmit diversity for TDS-OFDM system,"JT Wang, J Song, J Wang, CY Pan, ZX Yang, L Yang","IEEE transactions on broadcasting 52 (2), 245-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1154721639824023019,48,2006
