Title,Authors,Platform,Cited_url,Cited_count,Year
A review on the key issues for lithium-ion battery management in electric vehicles,"L Lu, X Han, J Li, J Hua, M Ouyang","Journal of power sources 226, 272-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11460291681835614079,2238,2013
A comparative study of commercial lithium ion battery cycle life in electrical vehicle: Aging mechanism identification,"X Han, M Ouyang, L Lu, J Li, Y Zheng, Z Li","Journal of Power Sources 251, 38-54",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17561102827691136249,302,2014
Optimization for a hybrid energy storage system in electric vehicles using dynamic programing approach,"Z Song, H Hofmann, J Li, X Han, M Ouyang","Applied Energy 139, 151-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13761269868494577060,162,2015
Energy management strategies comparison for electric vehicles with hybrid energy storage system,"Z Song, H Hofmann, J Li, J Hou, X Han, M Ouyang","Applied Energy 134, 321-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1287204012499652731,157,2014
Multi-objective optimization of a semi-active battery/supercapacitor energy storage system for electric vehicles,"Z Song, J Li, X Han, L Xu, L Lu, M Ouyang, H Hofmann","Applied Energy 135, 212-224",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9787165357097305804,143,2014
LiFePO4 battery pack capacity estimation for electric vehicles based on charging cell voltage curve transformation,"Y Zheng, L Lu, X Han, J Li, M Ouyang","Journal of power sources 226, 33-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9967238063108785542,109,2013
A comparative study of commercial lithium ion battery cycle life in electric vehicle: Capacity loss estimation,"X Han, M Ouyang, L Lu, J Li","Journal of Power Sources 268, 658-669",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13086646576131546631,101,2014
Cell state-of-charge inconsistency estimation for LiFePO4 battery pack in hybrid electric vehicles using mean-difference model,"Y Zheng, M Ouyang, L Lu, J Li, X Han, L Xu, H Ma, TA Dollmeyer, ...","Applied energy 111, 571-580",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17567757384325586384,100,2013
Low temperature aging mechanism identification and lithium deposition in a large format lithium iron phosphate battery for different charge profiles,"M Ouyang, Z Chu, L Lu, J Li, X Han, X Feng, G Liu","Journal of Power Sources 286, 309-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9439383973825802132,95,2015
A comparison study of different semi-active hybrid energy storage system topologies for electric vehicles,"Z Song, H Hofmann, J Li, X Han, X Zhang, M Ouyang","Journal of Power Sources 274, 400-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9864403832892939081,95,2015
